"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-93.34","53.06","SANDY LAKE A","6017401","2018-01-01","2018","01","01","","-14.8","","-25.7","","-20.3","","38.3","","0.0","","","M","","M","0.0","","","","28","","52",""
"-93.34","53.06","SANDY LAKE A","6017401","2018-01-02","2018","01","02","","-16.5","","-28.4","","-22.5","","40.5","","0.0","","","M","","M","0.0","","","","30","","33",""
"-93.34","53.06","SANDY LAKE A","6017401","2018-01-03","2018","01","03","","-26.0","","-36.0","","-31.0","","49.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-93.34","53.06","SANDY LAKE A","6017401","2018-01-04","2018","01","04","","-26.6","","-39.5","","-33.1","","51.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-93.34","53.06","SANDY LAKE A","6017401","2018-01-05","2018","01","05","","-23.5","","-39.7","","-31.6","","49.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-93.34","53.06","SANDY LAKE A","6017401","2018-01-06","2018","01","06","","-13.1","","-29.8","","-21.5","","39.5","","0.0","","","M","","M","0.0","","","","18","","43",""
"-93.34","53.06","SANDY LAKE A","6017401","2018-01-07","2018","01","07","","-4.8","","-13.6","","-9.2","","27.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-93.34","53.06","SANDY LAKE A","6017401","2018-01-08","2018","01","08","","-4.5","","-21.9","","-13.2","","31.2","","0.0","","","M","","M","0.0","","","","30","","50",""
"-93.34","53.06","SANDY LAKE A","6017401","2018-01-09","2018","01","09","","-8.5","","-21.4","","-15.0","","33.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-93.34","53.06","SANDY LAKE A","6017401","2018-01-10","2018","01","10","","-6.5","","-26.3","","-16.4","","34.4","","0.0","","","M","","M","0.0","","","","33","","41",""
"-93.34","53.06","SANDY LAKE A","6017401","2018-01-11","2018","01","11","","-25.6","","-31.4","","-28.5","","46.5","","0.0","","","M","","M","0.0","","","","29","","33",""
"-93.34","53.06","SANDY LAKE A","6017401","2018-01-12","2018","01","12","","-25.8","","-32.4","","-29.1","","47.1","","0.0","","","M","","M","0.0","","","","28","","35",""
"-93.34","53.06","SANDY LAKE A","6017401","2018-01-13","2018","01","13","","-21.2","","-30.3","","-25.8","","43.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-93.34","53.06","SANDY LAKE A","6017401","2018-01-14","2018","01","14","","","","","","","","","","","","","","","","","","","","","","",""
"-93.34","53.06","SANDY LAKE A","6017401","2018-01-15","2018","01","15","","","","","","","","","","","","","","","","","","","","","","",""
"-93.34","53.06","SANDY LAKE A","6017401","2018-01-16","2018","01","16","","-11.0","","-24.7","","-17.9","","35.9","","0.0","","","M","","M","0.0","T","","","24","","43",""
"-93.34","53.06","SANDY LAKE A","6017401","2018-01-17","2018","01","17","","-11.5","","-16.1","","-13.8","","31.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-93.34","53.06","SANDY LAKE A","6017401","2018-01-18","2018","01","18","","-9.3","","-12.7","","-11.0","","29.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-93.34","53.06","SANDY LAKE A","6017401","2018-01-19","2018","01","19","","-7.7","","-19.5","","-13.6","","31.6","","0.0","","","M","","M","0.0","","","","","","<31",""
