"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-116.98","51.30","GOLDEN A","1173209","2020-05-01 00:00","2020","05","01","00:00"
"-116.98","51.30","GOLDEN A","1173209","2020-05-01 01:00","2020","05","01","01:00"
"-116.98","51.30","GOLDEN A","1173209","2020-05-01 02:00","2020","05","01","02:00"
"-116.98","51.30","GOLDEN A","1173209","2020-05-01 03:00","2020","05","01","03:00"
"-116.98","51.30","GOLDEN A","1173209","2020-05-01 04:00","2020","05","01","04:00"
"-116.98","51.30","GOLDEN A","1173209","2020-05-01 05:00","2020","05","01","05:00","-0.3","","-1.3","","93","","","","36","","1","","32.2","","92.63","","","","-1","","Mainly Clear"
"-116.98","51.30","GOLDEN A","1173209","2020-05-01 06:00","2020","05","01","06:00","-0.5","","-1.5","","93","","","","36","","3","","32.2","","92.67","","","","-1","","NA"
"-116.98","51.30","GOLDEN A","1173209","2020-05-01 07:00","2020","05","01","07:00","1.8","","0.2","","89","","","","27","","3","","32.2","","92.71","","","","","","NA"
"-116.98","51.30","GOLDEN A","1173209","2020-05-01 08:00","2020","05","01","08:00","4.4","","0.6","","77","","","","36","","1","","32.2","","92.70","","","","","","Mainly Clear"
"-116.98","51.30","GOLDEN A","1173209","2020-05-01 09:00","2020","05","01","09:00","7.5","","0.2","","60","","","","13","","5","","32.2","","92.67","","","","","","NA"
"-116.98","51.30","GOLDEN A","1173209","2020-05-01 10:00","2020","05","01","10:00","10.1","","1.1","","53","","","","36","","3","","32.2","","92.64","","","","","","NA"
"-116.98","51.30","GOLDEN A","1173209","2020-05-01 11:00","2020","05","01","11:00","12.1","","-0.1","","43","","","","11","","4","","32.2","","92.58","","","","","","Mostly Cloudy"
"-116.98","51.30","GOLDEN A","1173209","2020-05-01 12:00","2020","05","01","12:00","12.4","","-0.4","","41","","","","36","","3","","32.2","","92.55","","","","","","NA"
"-116.98","51.30","GOLDEN A","1173209","2020-05-01 13:00","2020","05","01","13:00","14.0","","-2.0","","33","","","","8","","5","","32.2","","92.49","","","","","","NA"
"-116.98","51.30","GOLDEN A","1173209","2020-05-01 14:00","2020","05","01","14:00","14.7","","-2.6","","30","","","","30","","5","","32.2","","92.49","","","","","","Mostly Cloudy"
"-116.98","51.30","GOLDEN A","1173209","2020-05-01 15:00","2020","05","01","15:00","14.5","","-2.3","","31","","","","2","","4","","32.2","","92.44","","","","","","NA"
"-116.98","51.30","GOLDEN A","1173209","2020-05-01 16:00","2020","05","01","16:00","15.7","","-0.9","","32","","","","10","","4","","32.2","","92.40","","","","","","NA"
"-116.98","51.30","GOLDEN A","1173209","2020-05-01 17:00","2020","05","01","17:00","16.8","","-4.2","","23","","","","35","","11","","32.2","","92.38","","","","","","Mostly Cloudy"
"-116.98","51.30","GOLDEN A","1173209","2020-05-01 18:00","2020","05","01","18:00"
"-116.98","51.30","GOLDEN A","1173209","2020-05-01 19:00","2020","05","01","19:00"
"-116.98","51.30","GOLDEN A","1173209","2020-05-01 20:00","2020","05","01","20:00"
"-116.98","51.30","GOLDEN A","1173209","2020-05-01 21:00","2020","05","01","21:00"
"-116.98","51.30","GOLDEN A","1173209","2020-05-01 22:00","2020","05","01","22:00"
"-116.98","51.30","GOLDEN A","1173209","2020-05-01 23:00","2020","05","01","23:00"
"-116.98","51.30","GOLDEN A","1173209","2020-05-02 00:00","2020","05","02","00:00"
"-116.98","51.30","GOLDEN A","1173209","2020-05-02 01:00","2020","05","02","01:00"
"-116.98","51.30","GOLDEN A","1173209","2020-05-02 02:00","2020","05","02","02:00"
"-116.98","51.30","GOLDEN A","1173209","2020-05-02 03:00","2020","05","02","03:00"
"-116.98","51.30","GOLDEN A","1173209","2020-05-02 04:00","2020","05","02","04:00"
