"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-102.97","49.22","ESTEVAN","4012410","2020-01-01","2020","01","01","","0.6","","-5.3","","-2.4","","20.4","","0.0","","","","","","0.0","","10","","33","","35",""
"-102.97","49.22","ESTEVAN","4012410","2020-01-02","2020","01","02","","-1.5","","-4.0","","-2.7","","20.7","","0.0","","","","","","0.2","","10","","31","","36",""
"-102.97","49.22","ESTEVAN","4012410","2020-01-03","2020","01","03","","-3.4","","-13.7","","-8.5","","26.5","","0.0","","","","","","0.0","","11","","30","","33",""
"-102.97","49.22","ESTEVAN","4012410","2020-01-04","2020","01","04","","3.8","","-9.5","","-2.8","","20.8","","0.0","","","","","","0.0","","11","","31","","80",""
"-102.97","49.22","ESTEVAN","4012410","2020-01-05","2020","01","05","","0.1","","-11.4","","-5.7","","23.7","","0.0","","","","","","0.0","","11","","32","","74",""
"-102.97","49.22","ESTEVAN","4012410","2020-01-06","2020","01","06","","-1.4","","-11.3","","-6.3","","24.3","","0.0","","","","","","0.0","","11","","31","","54",""
"-102.97","49.22","ESTEVAN","4012410","2020-01-07","2020","01","07","","-10.6","","-23.3","","-16.9","","34.9","","0.0","","","","","","0.0","","11","","","","",""
"-102.97","49.22","ESTEVAN","4012410","2020-01-08","2020","01","08","","-9.5","","-21.6","","-15.6","","33.6","","0.0","","","","","","0.2","","11","","15","","59",""
"-102.97","49.22","ESTEVAN","4012410","2020-01-09","2020","01","09","","-8.3","","-23.4","","-15.8","","33.8","","0.0","","","","","","0.2","","11","","31","","57",""
"-102.97","49.22","ESTEVAN","4012410","2020-01-10","2020","01","10","","-18.9","","-27.4","","-23.2","","41.2","","0.0","","","","","","0.0","","11","","","","",""
"-102.97","49.22","ESTEVAN","4012410","2020-01-11","2020","01","11","","-11.2","","-22.3","","-16.7","","34.7","","0.0","","","","","","0.4","","11","","13","","54",""
"-102.97","49.22","ESTEVAN","4012410","2020-01-12","2020","01","12","","-9.8","","-17.3","","-13.5","","31.5","","0.0","","","","","","0.7","","11","","32","","36",""
"-102.97","49.22","ESTEVAN","4012410","2020-01-13","2020","01","13","","-17.2","","-25.5","","-21.4","","39.4","","0.0","","","","","","0.6","","11","","30","","38",""
"-102.97","49.22","ESTEVAN","4012410","2020-01-14","2020","01","14","","-23.8","","-30.0","","-26.9","","44.9","","0.0","","","","","","0.0","","16","","","","",""
"-102.97","49.22","ESTEVAN","4012410","2020-01-15","2020","01","15","","-25.2","","-32.4","","-28.8","","46.8","","0.0","","","","","","0.2","","14","","29","","36",""
"-102.97","49.22","ESTEVAN","4012410","2020-01-16","2020","01","16","","-22.2","","-33.0","","-27.6","","45.6","","0.0","","","","","","0.0","","15","","12","","48",""
"-102.97","49.22","ESTEVAN","4012410","2020-01-17","2020","01","17","","-18.3","","-23.5","","-20.9","","38.9","","0.0","","","","","","0.0","","11","","30","","57",""
"-102.97","49.22","ESTEVAN","4012410","2020-01-18","2020","01","18","","-20.3","","-25.7","","-23.0","","41.0","","0.0","","","","","","0.2","","11","","29","","59",""
"-102.97","49.22","ESTEVAN","4012410","2020-01-19","2020","01","19","","-19.7","","-27.3","","-23.5","","41.5","","0.0","","","","","","0.0","","11","","","","",""
"-102.97","49.22","ESTEVAN","4012410","2020-01-20","2020","01","20","","-1.6","","-25.2","","-13.4","","31.4","","0.0","","","","","","0.0","","11","","19","","34",""
"-102.97","49.22","ESTEVAN","4012410","2020-01-21","2020","01","21","","3.1","","-9.0","","-2.9","","20.9","","0.0","","","","","","0.0","","11","","21","","42",""
"-102.97","49.22","ESTEVAN","4012410","2020-01-22","2020","01","22","","-4.8","","-14.0","","-9.4","","27.4","","0.0","","","","","","0.0","","11","","","","",""
"-102.97","49.22","ESTEVAN","4012410","2020-01-23","2020","01","23","","-4.0","","-8.0","","-6.0","","24.0","","0.0","","","","","","0.0","","12","","","","",""
"-102.97","49.22","ESTEVAN","4012410","2020-01-24","2020","01","24","","-4.9","","-9.3","","-7.1","","25.1","","0.0","","","","","","0.0","","12","","","","",""
"-102.97","49.22","ESTEVAN","4012410","2020-01-25","2020","01","25","","2.8","","-9.5","","-3.3","","21.3","","0.0","","","","","","0.0","","11","","","","",""
"-102.97","49.22","ESTEVAN","4012410","2020-01-26","2020","01","26","","-1.3","","-5.9","","-3.6","","21.6","","0.0","","","","","","0.9","","12","","","","",""
"-102.97","49.22","ESTEVAN","4012410","2020-01-27","2020","01","27","","-3.2","","-6.2","","-4.7","","22.7","","0.0","","","","","","0.0","","13","","","","",""
"-102.97","49.22","ESTEVAN","4012410","2020-01-28","2020","01","28","","-1.7","","-4.7","","-3.2","","21.2","","0.0","","","","","","0.0","","13","","","","",""
"-102.97","49.22","ESTEVAN","4012410","2020-01-29","2020","01","29","","-1.7","","-4.0","","-2.9","","20.9","","0.0","","","","","","0.2","","13","","","","",""
"-102.97","49.22","ESTEVAN","4012410","2020-01-30","2020","01","30","","-2.9","","-11.2","","-7.0","","25.0","","0.0","","","","","","1.3","","13","","32","","37",""
"-102.97","49.22","ESTEVAN","4012410","2020-01-31","2020","01","31","","2.1","","-15.7","","-6.8","","24.8","","0.0","","","","","","0.0","","14","","22","","35",""
"-102.97","49.22","ESTEVAN","4012410","2020-02-01","2020","02","01","","6.6","","-6.2","","0.2","","17.8","","0.0","","","","","","0.0","","14","","30","","59",""
"-102.97","49.22","ESTEVAN","4012410","2020-02-02","2020","02","02","","2.5","","-9.0","","-3.3","","21.3","","0.0","","","","","","0.0","","12","","29","","61",""
"-102.97","49.22","ESTEVAN","4012410","2020-02-03","2020","02","03","","-7.1","","-16.6","","-11.8","","29.8","","0.0","","","","","","0.0","","12","","","","",""
"-102.97","49.22","ESTEVAN","4012410","2020-02-04","2020","02","04","","-4.6","","-19.5","","-12.0","","30.0","","0.0","","","","","","0.0","","12","","22","","32",""
"-102.97","49.22","ESTEVAN","4012410","2020-02-05","2020","02","05","","-2.9","","-12.1","","-7.5","","25.5","","0.0","","","","","","0.2","","12","","","","",""
"-102.97","49.22","ESTEVAN","4012410","2020-02-06","2020","02","06","","-7.1","","-18.8","","-12.9","","30.9","","0.0","","","","","","0.7","","12","","10","","34",""
"-102.97","49.22","ESTEVAN","4012410","2020-02-07","2020","02","07","","-2.7","","-19.2","","-10.9","","28.9","","0.0","","","","","","0.0","","11","","","","",""
"-102.97","49.22","ESTEVAN","4012410","2020-02-08","2020","02","08","","-3.0","","-8.5","","-5.7","","23.7","","0.0","","","","","","0.0","","12","","","","",""
"-102.97","49.22","ESTEVAN","4012410","2020-02-09","2020","02","09","","-2.3","","-13.2","","-7.8","","25.8","","0.0","","","","","","0.0","","12","","23","","35",""
"-102.97","49.22","ESTEVAN","4012410","2020-02-10","2020","02","10","","-4.7","","-10.1","","-7.4","","25.4","","0.0","","","","","","0.0","","12","","32","","44",""
"-102.97","49.22","ESTEVAN","4012410","2020-02-11","2020","02","11","","-0.5","","-13.2","","-6.8","","24.8","","0.0","","","","","","0.2","","12","","22","","44",""
"-102.97","49.22","ESTEVAN","4012410","2020-02-12","2020","02","12","","-5.0","","-28.5","","-16.7","","34.7","","0.0","","","","","","0.0","","12","","5","","49",""
"-102.97","49.22","ESTEVAN","4012410","2020-02-13","2020","02","13","","-11.5","","-29.5","","-20.5","","38.5","","0.0","","","","","","0.0","","12","","17","","31",""
"-102.97","49.22","ESTEVAN","4012410","2020-02-14","2020","02","14","","1.3","","-11.5","","-5.1","","23.1","","0.0","","","","","","0.2","","12","","32","","51",""
"-102.97","49.22","ESTEVAN","4012410","2020-02-15","2020","02","15","","-6.9","","-15.8","","-11.3","","29.3","","0.0","","","","","","0.0","","12","","27","","41",""
"-102.97","49.22","ESTEVAN","4012410","2020-02-16","2020","02","16","","-1.5","","-14.0","","-7.7","","25.7","","0.0","","","","","","0.0","","12","","13","","32",""
