"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-104.67","50.43","REGINA INTL A","4016566","2018-02-01 00:00","2018","02","01","00:00","-23.5","","-26.6","","76","","","","30","","15","","24.1","","95.83","","","","-33","","Clear"
"-104.67","50.43","REGINA INTL A","4016566","2018-02-01 01:00","2018","02","01","01:00","-23.8","","-26.9","","76","","","","31","","15","","24.1","","95.86","","","","-34","","NA"
"-104.67","50.43","REGINA INTL A","4016566","2018-02-01 02:00","2018","02","01","02:00","-24.2","","-27.2","","76","","","","31","","9","","24.1","","95.88","","","","-32","","NA"
"-104.67","50.43","REGINA INTL A","4016566","2018-02-01 03:00","2018","02","01","03:00","-24.8","","-27.8","","77","","","","30","","13","","24.1","","95.92","","","","-34","","Clear"
"-104.67","50.43","REGINA INTL A","4016566","2018-02-01 04:00","2018","02","01","04:00","-25.0","","-27.9","","77","","","","31","","13","","24.1","","95.93","","","","-34","","NA"
"-104.67","50.43","REGINA INTL A","4016566","2018-02-01 05:00","2018","02","01","05:00","-25.6","","-28.5","","77","","","","31","","5","","24.1","","95.96","","","","-31","","NA"
"-104.67","50.43","REGINA INTL A","4016566","2018-02-01 06:00","2018","02","01","06:00","-26.6","","-29.5","","77","","","","28","","9","","24.1","","95.99","","","","-35","","Clear"
"-104.67","50.43","REGINA INTL A","4016566","2018-02-01 07:00","2018","02","01","07:00","-26.4","","-29.4","","76","","","","27","","8","","24.1","","96.03","","","","-34","","NA"
"-104.67","50.43","REGINA INTL A","4016566","2018-02-01 08:00","2018","02","01","08:00","-27.4","","-30.4","","76","","","","26","","8","","24.1","","96.06","","","","-35","","NA"
"-104.67","50.43","REGINA INTL A","4016566","2018-02-01 09:00","2018","02","01","09:00","-26.3","","-29.2","","77","","","","29","","9","","24.1","","96.06","","","","-34","","Clear"
"-104.67","50.43","REGINA INTL A","4016566","2018-02-01 10:00","2018","02","01","10:00","-24.7","","-27.7","","77","","","","30","","9","","24.1","","96.09","","","","-32","","NA"
"-104.67","50.43","REGINA INTL A","4016566","2018-02-01 11:00","2018","02","01","11:00","-23.4","","-26.6","","75","","","","29","","7","","24.1","","96.11","","","","-30","","NA"
"-104.67","50.43","REGINA INTL A","4016566","2018-02-01 12:00","2018","02","01","12:00","-21.7","","-25.3","","73","","","","25","","5","","24.1","","96.07","","","","-26","","Mainly Clear"
"-104.67","50.43","REGINA INTL A","4016566","2018-02-01 13:00","2018","02","01","13:00","-20.1","","-23.9","","72","","","","25","","10","","24.1","","96.02","","","","-27","","NA"
"-104.67","50.43","REGINA INTL A","4016566","2018-02-01 14:00","2018","02","01","14:00","-19.0","","-23.6","","68","","","","24","","7","","24.1","","95.96","","","","-24","","NA"
"-104.67","50.43","REGINA INTL A","4016566","2018-02-01 15:00","2018","02","01","15:00","-17.9","","-22.9","","65","","","","36","","1","","24.1","","95.92","","","","-19","","Mostly Cloudy"
"-104.67","50.43","REGINA INTL A","4016566","2018-02-01 16:00","2018","02","01","16:00","-17.9","","-23.0","","65","","","","17","","8","","24.1","","95.88","","","","-24","","NA"
"-104.67","50.43","REGINA INTL A","4016566","2018-02-01 17:00","2018","02","01","17:00","-18.0","","-23.2","","64","","","","12","","4","","24.1","","95.86","","","","-21","","NA"
"-104.67","50.43","REGINA INTL A","4016566","2018-02-01 18:00","2018","02","01","18:00","-18.5","","-22.8","","69","","","","13","","8","","24.1","","95.82","","","","-24","","Mostly Cloudy"
"-104.67","50.43","REGINA INTL A","4016566","2018-02-01 19:00","2018","02","01","19:00","-19.5","","-23.2","","73","","","","11","","13","","24.1","","95.76","","","","-28","","NA"
"-104.67","50.43","REGINA INTL A","4016566","2018-02-01 20:00","2018","02","01","20:00","-20.2","","-23.4","","76","","","","12","","14","","24.1","","95.77","","","","-29","","NA"
"-104.67","50.43","REGINA INTL A","4016566","2018-02-01 21:00","2018","02","01","21:00","-20.8","","-24.0","","76","","","","12","","13","","24.1","","95.71","","","","-29","","Mainly Clear"
"-104.67","50.43","REGINA INTL A","4016566","2018-02-01 22:00","2018","02","01","22:00","-21.0","","-24.4","","75","","","","12","","14","","24.1","","95.70","","","","-30","","NA"
"-104.67","50.43","REGINA INTL A","4016566","2018-02-01 23:00","2018","02","01","23:00","-21.6","","-24.6","","77","","","","12","","16","","24.1","","95.64","","","","-31","","NA"
