"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-119.29","52.12","BLUE RIVER A","1160898","2022-06-01 00:00","2022","06","01","00:00"
"-119.29","52.12","BLUE RIVER A","1160898","2022-06-01 01:00","2022","06","01","01:00"
"-119.29","52.12","BLUE RIVER A","1160898","2022-06-01 02:00","2022","06","01","02:00"
"-119.29","52.12","BLUE RIVER A","1160898","2022-06-01 03:00","2022","06","01","03:00"
"-119.29","52.12","BLUE RIVER A","1160898","2022-06-01 04:00","2022","06","01","04:00"
"-119.29","52.12","BLUE RIVER A","1160898","2022-06-01 05:00","2022","06","01","05:00","6.7","","5.6","","93","","","","36","","2","","24.1","","94.22","","","","","","NA"
"-119.29","52.12","BLUE RIVER A","1160898","2022-06-01 06:00","2022","06","01","06:00","7.6","","5.7","","87","","","","36","","3","","24.1","","94.23","","","","","","NA"
"-119.29","52.12","BLUE RIVER A","1160898","2022-06-01 07:00","2022","06","01","07:00","8.5","","5.5","","81","","","","36","","1","","24.1","","94.23","","","","","","Mostly Cloudy"
"-119.29","52.12","BLUE RIVER A","1160898","2022-06-01 08:00","2022","06","01","08:00","9.6","","5.2","","74","","","","0","","1","","24.1","","94.20","","","","","","NA"
"-119.29","52.12","BLUE RIVER A","1160898","2022-06-01 09:00","2022","06","01","09:00","11.5","","4.9","","64","","","","7","","4","","24.1","","94.15","","","","","","NA"
"-119.29","52.12","BLUE RIVER A","1160898","2022-06-01 10:00","2022","06","01","10:00","13.6","","4.7","","55","","","","7","","6","","24.1","","94.12","","","","","","Mostly Cloudy"
"-119.29","52.12","BLUE RIVER A","1160898","2022-06-01 11:00","2022","06","01","11:00","15.1","","6.0","","54","","","","36","","3","","24.1","","94.08","","","","","","NA"
"-119.29","52.12","BLUE RIVER A","1160898","2022-06-01 12:00","2022","06","01","12:00","16.6","","5.9","","49","","","","9","","6","","24.1","","94.00","","","","","","NA"
"-119.29","52.12","BLUE RIVER A","1160898","2022-06-01 13:00","2022","06","01","13:00","21.2","","4.0","","32","","","","3","","12","","24.1","","93.91","","","","","","Mostly Cloudy"
"-119.29","52.12","BLUE RIVER A","1160898","2022-06-01 14:00","2022","06","01","14:00","21.6","","3.3","","30","","","","6","","14","","24.1","","93.84","","","","","","NA"
"-119.29","52.12","BLUE RIVER A","1160898","2022-06-01 15:00","2022","06","01","15:00","21.8","","1.7","","26","","","","9","","9","","24.1","","93.80","","","","","","NA"
"-119.29","52.12","BLUE RIVER A","1160898","2022-06-01 16:00","2022","06","01","16:00","22.4","","1.7","","25","","","","12","","11","","24.1","","93.74","","","","","","Mostly Cloudy"
"-119.29","52.12","BLUE RIVER A","1160898","2022-06-01 17:00","2022","06","01","17:00","19.2","","3.5","","35","","","","22","","15","","24.1","","93.77","","","","","","NA"
"-119.29","52.12","BLUE RIVER A","1160898","2022-06-01 18:00","2022","06","01","18:00"
"-119.29","52.12","BLUE RIVER A","1160898","2022-06-01 19:00","2022","06","01","19:00"
"-119.29","52.12","BLUE RIVER A","1160898","2022-06-01 20:00","2022","06","01","20:00"
"-119.29","52.12","BLUE RIVER A","1160898","2022-06-01 21:00","2022","06","01","21:00"
"-119.29","52.12","BLUE RIVER A","1160898","2022-06-01 22:00","2022","06","01","22:00"
"-119.29","52.12","BLUE RIVER A","1160898","2022-06-01 23:00","2022","06","01","23:00"
"-119.29","52.12","BLUE RIVER A","1160898","2022-06-02 00:00","2022","06","02","00:00"
"-119.29","52.12","BLUE RIVER A","1160898","2022-06-02 01:00","2022","06","02","01:00"
"-119.29","52.12","BLUE RIVER A","1160898","2022-06-02 02:00","2022","06","02","02:00"
"-119.29","52.12","BLUE RIVER A","1160898","2022-06-02 03:00","2022","06","02","03:00"
"-119.29","52.12","BLUE RIVER A","1160898","2022-06-02 04:00","2022","06","02","04:00"
"-119.29","52.12","BLUE RIVER A","1160898","2022-06-02 05:00","2022","06","02","05:00","2.3","","2.3","","100","","","","36","","2","","24.1","","93.89","","","","","","NA"
"-119.29","52.12","BLUE RIVER A","1160898","2022-06-02 06:00","2022","06","02","06:00","5.2","","3.8","","90","","","","0","","1","","24.1","","93.86","","","","","","NA"
"-119.29","52.12","BLUE RIVER A","1160898","2022-06-02 07:00","2022","06","02","07:00","7.3","","4.3","","81","","","","36","","3","","24.1","","93.81","","","","","","Mostly Cloudy"
