"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-119.29","52.12","BLUE RIVER A","1160898","2022-04-01 00:00","2022","04","01","00:00"
"-119.29","52.12","BLUE RIVER A","1160898","2022-04-01 01:00","2022","04","01","01:00"
"-119.29","52.12","BLUE RIVER A","1160898","2022-04-01 02:00","2022","04","01","02:00"
"-119.29","52.12","BLUE RIVER A","1160898","2022-04-01 03:00","2022","04","01","03:00"
"-119.29","52.12","BLUE RIVER A","1160898","2022-04-01 04:00","2022","04","01","04:00"
"-119.29","52.12","BLUE RIVER A","1160898","2022-04-01 05:00","2022","04","01","05:00","-3.0","","-3.0","","100","","","","0","","1","","24.1","","93.50","","","","-3","","NA"
"-119.29","52.12","BLUE RIVER A","1160898","2022-04-01 06:00","2022","04","01","06:00","-2.5","","-2.5","","100","","","","36","","1","","24.1","","93.52","","","","-3","","NA"
"-119.29","52.12","BLUE RIVER A","1160898","2022-04-01 07:00","2022","04","01","07:00","-1.6","","-1.6","","100","","","","23","","3","","24.1","","93.54","","","","-3","","Mostly Cloudy"
"-119.29","52.12","BLUE RIVER A","1160898","2022-04-01 08:00","2022","04","01","08:00","0.1","","-2.0","","86","","","","","","0","","24.1","","93.50","","","","","","NA"
"-119.29","52.12","BLUE RIVER A","1160898","2022-04-01 09:00","2022","04","01","09:00","2.8","","-2.7","","67","","","","0","","1","","24.1","","93.44","","","","","","NA"
"-119.29","52.12","BLUE RIVER A","1160898","2022-04-01 10:00","2022","04","01","10:00","5.8","","-3.8","","50","","","","5","","3","","24.1","","93.37","","","","","","Mostly Cloudy"
"-119.29","52.12","BLUE RIVER A","1160898","2022-04-01 11:00","2022","04","01","11:00","6.6","","-4.4","","45","","","","7","","5","","24.1","","93.35","","","","","","NA"
"-119.29","52.12","BLUE RIVER A","1160898","2022-04-01 12:00","2022","04","01","12:00","6.5","","-4.1","","46","","","","36","","2","","24.1","","93.32","","","","","","NA"
"-119.29","52.12","BLUE RIVER A","1160898","2022-04-01 13:00","2022","04","01","13:00","6.5","","-3.5","","49","","","","25","","4","","24.1","","93.34","","","","","","Cloudy"
"-119.29","52.12","BLUE RIVER A","1160898","2022-04-01 14:00","2022","04","01","14:00","5.4","","-1.6","","61","","","","19","","15","","24.1","","93.32","","","","","","NA"
"-119.29","52.12","BLUE RIVER A","1160898","2022-04-01 15:00","2022","04","01","15:00","5.2","","-1.1","","64","","","","15","","4","","16.1","","93.30","","","","","","NA"
