"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-84.79","47.97","WAWA A","6059413","2020-01-01","2020","01","01","","-0.4","","-15.6","","-8.0","","26.0","","0.0","","","","","","","M","","","","","",""
"-84.79","47.97","WAWA A","6059413","2020-01-02","2020","01","02","","1.2","","-0.7","","0.3","","17.7","","0.0","","","","","","","M","","","","","",""
"-84.79","47.97","WAWA A","6059413","2020-01-03","2020","01","03","","0.3","","-6.1","","-2.9","","20.9","","0.0","","","","","","","M","","","26","","34",""
"-84.79","47.97","WAWA A","6059413","2020-01-04","2020","01","04","","-5.5","","-7.4","","-6.5","","24.5","","0.0","","","","","","","M","","","","","",""
"-84.79","47.97","WAWA A","6059413","2020-01-05","2020","01","05","","-3.4","","-11.9","","-7.7","","25.7","","0.0","","","","","","","M","","","","","",""
"-84.79","47.97","WAWA A","6059413","2020-01-06","2020","01","06","","-2.3","","-14.8","","-8.6","","26.6","","0.0","","","","","","","M","","","","","",""
"-84.79","47.97","WAWA A","6059413","2020-01-07","2020","01","07","","0.3","","-15.5","","-7.6","","25.6","","0.0","","","","","","","M","","","25","","32",""
"-84.79","47.97","WAWA A","6059413","2020-01-08","2020","01","08","","-15.4","","-25.3","","-20.4","","38.4","","0.0","","","","","","","M","","","","","",""
"-84.79","47.97","WAWA A","6059413","2020-01-09","2020","01","09","","1.4","","-25.2","","-11.9","","29.9","","0.0","","","","","","","M","","","21","","39",""
"-84.79","47.97","WAWA A","6059413","2020-01-10","2020","01","10","","1.4","","-6.0","","-2.3","","20.3","","0.0","","","","","","","M","","","","","",""
"-84.79","47.97","WAWA A","6059413","2020-01-11","2020","01","11","","-6.1","","-20.3","","-13.2","","31.2","","0.0","","","","","","","M","","","4","","38",""
"-84.79","47.97","WAWA A","6059413","2020-01-12","2020","01","12","","-14.6","","-22.9","","-18.8","","36.8","","0.0","","","","","","","M","","","3","","34",""
"-84.79","47.97","WAWA A","6059413","2020-01-13","2020","01","13","","-5.2","","-18.4","","-11.8","","29.8","","0.0","","","","","","","M","","","","","",""
"-84.79","47.97","WAWA A","6059413","2020-01-14","2020","01","14","","-0.1","","-19.2","","-9.7","","27.7","","0.0","","","","","","","M","","","26","","34",""
"-84.79","47.97","WAWA A","6059413","2020-01-15","2020","01","15","","-1.9","","-11.3","","-6.6","","24.6","","0.0","","","","","","","M","","","","","",""
"-84.79","47.97","WAWA A","6059413","2020-01-16","2020","01","16","","-11.3","","-26.1","","-18.7","","36.7","","0.0","","","","","","","M","","","","","",""
"-84.79","47.97","WAWA A","6059413","2020-01-17","2020","01","17","","-9.1","","-30.1","","-19.6","","37.6","","0.0","","","","","","","M","","","","","",""
"-84.79","47.97","WAWA A","6059413","2020-01-18","2020","01","18","","-9.1","","-13.1","","-11.1","","29.1","","0.0","","","","","","","M","","","6","","33",""
"-84.79","47.97","WAWA A","6059413","2020-01-19","2020","01","19","","-11.6","","-24.9","","-18.3","","36.3","","0.0","","","","","","","M","","","3","","34",""
"-84.79","47.97","WAWA A","6059413","2020-01-20","2020","01","20","","-7.5","","-25.9","","-16.7","","34.7","","0.0","","","","","","","M","","","","","",""
"-84.79","47.97","WAWA A","6059413","2020-01-21","2020","01","21","","-2.1","","-15.9","","-9.0","","27.0","","0.0","","","","","","","M","","","21","","52",""
"-84.79","47.97","WAWA A","6059413","2020-01-22","2020","01","22","","0.2","","-4.4","","-2.1","","20.1","","0.0","","","","","","","M","","","22","","59",""
"-84.79","47.97","WAWA A","6059413","2020-01-23","2020","01","23","","0.3","","-6.6","","-3.2","","21.2","","0.0","","","","","","","M","","","","","",""
"-84.79","47.97","WAWA A","6059413","2020-01-24","2020","01","24","","0.0","","-6.6","","-3.3","","21.3","","0.0","","","","","","","M","","","","","",""
"-84.79","47.97","WAWA A","6059413","2020-01-25","2020","01","25","","-0.2","","-3.8","","-2.0","","20.0","","0.0","","","","","","","M","","","","","",""
"-84.79","47.97","WAWA A","6059413","2020-01-26","2020","01","26","","-3.1","","-5.7","","-4.4","","22.4","","0.0","","","","","","","M","","","","","",""
"-84.79","47.97","WAWA A","6059413","2020-01-27","2020","01","27","","-4.6","","-7.8","","-6.2","","24.2","","0.0","","","","","","","M","","","","","",""
"-84.79","47.97","WAWA A","6059413","2020-01-28","2020","01","28","","-7.9","","-12.3","","-10.1","","28.1","","0.0","","","","","","","M","","","","","",""
"-84.79","47.97","WAWA A","6059413","2020-01-29","2020","01","29","","-8.2","","-17.1","","-12.7","","30.7","","0.0","","","","","","","M","","","","","",""
"-84.79","47.97","WAWA A","6059413","2020-01-30","2020","01","30","","-2.5","","-9.6","","-6.1","","24.1","","0.0","","","","","","","M","","","","","",""
"-84.79","47.97","WAWA A","6059413","2020-01-31","2020","01","31","","-1.4","","-3.8","","-2.6","","20.6","","0.0","","","","","","","M","","","21","","33",""
"-84.79","47.97","WAWA A","6059413","2020-02-01","2020","02","01","","-0.2","","-1.5","","-0.9","","18.9","","0.0","","","","","","","M","","","20","","36",""
"-84.79","47.97","WAWA A","6059413","2020-02-02","2020","02","02","","0.4","","-2.3","","-1.0","","19.0","","0.0","","","","","","","M","","","","","",""
"-84.79","47.97","WAWA A","6059413","2020-02-03","2020","02","03","","0.0","","-9.5","","-4.8","","22.8","","0.0","","","","","","","M","","","","","",""
"-84.79","47.97","WAWA A","6059413","2020-02-04","2020","02","04","","-6.9","","-21.4","","-14.2","","32.2","","0.0","","","","","","","M","","","","","",""
"-84.79","47.97","WAWA A","6059413","2020-02-05","2020","02","05","","-1.1","","-20.6","","-10.9","","28.9","","0.0","","","","","","","M","","","24","","47",""
"-84.79","47.97","WAWA A","6059413","2020-02-06","2020","02","06","","-1.1","","-16.6","","-8.9","","26.9","","0.0","","","","","","","M","","","5","","35",""
"-84.79","47.97","WAWA A","6059413","2020-02-07","2020","02","07","","-15.6","","-27.1","","-21.4","","39.4","","0.0","","","","","","","M","","","5","","32",""
"-84.79","47.97","WAWA A","6059413","2020-02-08","2020","02","08","","-9.4","","-31.8","","-20.6","","38.6","","0.0","","","","","","","M","","","","","",""
"-84.79","47.97","WAWA A","6059413","2020-02-09","2020","02","09","","-2.6","","-13.4","","-8.0","","26.0","","0.0","","","","","","","M","","","22","","40",""
"-84.79","47.97","WAWA A","6059413","2020-02-10","2020","02","10","","-3.0","","-11.6","","-7.3","","25.3","","0.0","","","","","","","M","","","","","",""
"-84.79","47.97","WAWA A","6059413","2020-02-11","2020","02","11","","-1.8","","-4.4","","-3.1","","21.1","","0.0","","","","","","","M","","","25","","34",""
"-84.79","47.97","WAWA A","6059413","2020-02-12","2020","02","12","","-1.8","","-26.7","","-14.3","","32.3","","0.0","","","","","","","M","","","3","","40",""
"-84.79","47.97","WAWA A","6059413","2020-02-13","2020","02","13","","-19.0","","-31.2","","-25.1","","43.1","","0.0","","","","","","","M","","","","","",""
"-84.79","47.97","WAWA A","6059413","2020-02-14","2020","02","14","","-8.2","","-26.4","","-17.3","","35.3","","0.0","","","","","","","M","","","20","","48",""
"-84.79","47.97","WAWA A","6059413","2020-02-15","2020","02","15","","-2.7","","-8.6","","-5.7","","23.7","","0.0","","","","","","","M","","","23","","71",""
"-84.79","47.97","WAWA A","6059413","2020-02-16","2020","02","16","","-4.8","","-23.8","","-14.3","","32.3","","0.0","","","","","","","M","","","","","",""
"-84.79","47.97","WAWA A","6059413","2020-02-17","2020","02","17","","-4.0","","-24.3","","-14.2","","32.2","","0.0","","","","","","","M","","","","","",""
"-84.79","47.97","WAWA A","6059413","2020-02-18","2020","02","18","","-3.9","","-18.1","","-11.0","","29.0","","0.0","","","","","","","M","","","34","","32",""
"-84.79","47.97","WAWA A","6059413","2020-02-19","2020","02","19","","-12.7","","-24.2","","-18.5","","36.5","","0.0","","","","","","","M","","","","","",""
"-84.79","47.97","WAWA A","6059413","2020-02-20","2020","02","20","","-4.0","","-31.4","","-17.7","","35.7","","0.0","","","","","","","M","","","23","","43",""
"-84.79","47.97","WAWA A","6059413","2020-02-21","2020","02","21","","0.5","","-4.0","","-1.8","","19.8","","0.0","","","","","","","M","","","22","","53",""
"-84.79","47.97","WAWA A","6059413","2020-02-22","2020","02","22","","1.5","","-5.6","","-2.1","","20.1","","0.0","","","","","","","M","","","21","","40",""
"-84.79","47.97","WAWA A","6059413","2020-02-23","2020","02","23","","2.5","","-9.0","","-3.3","","21.3","","0.0","","","","","","","M","","","","","",""
"-84.79","47.97","WAWA A","6059413","2020-02-24","2020","02","24","","3.0","","-6.6","","-1.8","","19.8","","0.0","","","","","","","M","","","","","",""
"-84.79","47.97","WAWA A","6059413","2020-02-25","2020","02","25","","-2.3","","-10.4","","-6.4","","24.4","","0.0","","","","","","","M","","","","","",""
"-84.79","47.97","WAWA A","6059413","2020-02-26","2020","02","26","","-6.9","","-16.0","","-11.5","","29.5","","0.0","","","","","","","M","","","4","","33",""
"-84.79","47.97","WAWA A","6059413","2020-02-27","2020","02","27","","-11.6","","-17.1","","-14.4","","32.4","","0.0","","","","","","","M","","","36","","37",""
"-84.79","47.97","WAWA A","6059413","2020-02-28","2020","02","28","","-9.9","","-15.9","","-12.9","","30.9","","0.0","","","","","","","M","","","","","",""
"-84.79","47.97","WAWA A","6059413","2020-02-29","2020","02","29","","-4.7","","-19.7","","-12.2","","30.2","","0.0","","","","","","","M","","","","","",""
"-84.79","47.97","WAWA A","6059413","2020-03-01","2020","03","01","","6.0","","-16.9","","-5.5","","23.5","","0.0","","","","","","","M","","","20","","40",""
"-84.79","47.97","WAWA A","6059413","2020-03-02","2020","03","02","","2.3","","-4.2","","-1.0","","19.0","","0.0","","","","","","","M","","","24","","36",""
"-84.79","47.97","WAWA A","6059413","2020-03-03","2020","03","03","","3.7","","-8.1","","-2.2","","20.2","","0.0","","","","","","","M","","","19","","32",""
"-84.79","47.97","WAWA A","6059413","2020-03-04","2020","03","04","","0.2","","-5.6","","-2.7","","20.7","","0.0","","","","","","","M","","","","","",""
"-84.79","47.97","WAWA A","6059413","2020-03-05","2020","03","05","","-5.5","","-11.6","","-8.6","","26.6","","0.0","","","","","","","M","","","4","","35",""
"-84.79","47.97","WAWA A","6059413","2020-03-06","2020","03","06","","-3.8","","-18.4","","-11.1","","29.1","","0.0","","","","","","","M","","","6","","35",""
"-84.79","47.97","WAWA A","6059413","2020-03-07","2020","03","07","","3.8","","-18.8","","-7.5","","25.5","","0.0","","","","","","","M","","","23","","35",""
"-84.79","47.97","WAWA A","6059413","2020-03-08","2020","03","08","","8.9","","-7.6","","0.7","","17.3","","0.0","","","","","","","M","","","","","",""
"-84.79","47.97","WAWA A","6059413","2020-03-09","2020","03","09","","-4.0","","-10.6","","-7.3","","25.3","","0.0","","","","","","","M","","","","","",""
"-84.79","47.97","WAWA A","6059413","2020-03-10","2020","03","10","","-3.8","","-15.1","","-9.5","","27.5","","0.0","","","","","","","M","","","21","","33",""
"-84.79","47.97","WAWA A","6059413","2020-03-11","2020","03","11","","1.3","","-10.4","","-4.6","","22.6","","0.0","","","","","","","M","","","","","",""
"-84.79","47.97","WAWA A","6059413","2020-03-12","2020","03","12","","2.9","","-0.7","","1.1","","16.9","","0.0","","","","","","","M","","","20","","35",""
