"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-106.55","51.17","ELBOW 2 NE","4022363","2019-01-01","2019","01","01","†","-2.5","","-25.5","","-14.0","","32.0","","0.0","","0.0","","0.4","","0.4","","3","","","","",""
"-106.55","51.17","ELBOW 2 NE","4022363","2019-01-02","2019","01","02","†","3.5","","-11.0","","-3.8","","21.8","","0.0","","0.0","","0.0","","0.0","","3","","","","",""
"-106.55","51.17","ELBOW 2 NE","4022363","2019-01-03","2019","01","03","†","1.5","","-8.5","","-3.5","","21.5","","0.0","","0.0","","0.0","","0.0","","3","","","","",""
"-106.55","51.17","ELBOW 2 NE","4022363","2019-01-04","2019","01","04","†","0.5","","-9.0","","-4.3","","22.3","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"-106.55","51.17","ELBOW 2 NE","4022363","2019-01-05","2019","01","05","†","-0.5","","-7.0","","-3.8","","21.8","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"-106.55","51.17","ELBOW 2 NE","4022363","2019-01-06","2019","01","06","†","1.0","","-6.0","","-2.5","","20.5","","0.0","","0.0","","0.0","T","0.0","T","2","","","","",""
"-106.55","51.17","ELBOW 2 NE","4022363","2019-01-07","2019","01","07","†","-3.0","","-13.0","","-8.0","","26.0","","0.0","","0.0","","0.2","","0.2","","2","","","","",""
"-106.55","51.17","ELBOW 2 NE","4022363","2019-01-08","2019","01","08","†","-16.5","","-19.0","","-17.8","","35.8","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"-106.55","51.17","ELBOW 2 NE","4022363","2019-01-09","2019","01","09","†","-8.5","","-23.5","","-16.0","","34.0","","0.0","","0.0","T","0.0","","0.0","T","2","","","","",""
"-106.55","51.17","ELBOW 2 NE","4022363","2019-01-10","2019","01","10","†","-7.5","","-12.5","","-10.0","","28.0","","0.0","","0.0","","0.2","","0.2","","2","","","","",""
"-106.55","51.17","ELBOW 2 NE","4022363","2019-01-11","2019","01","11","†","-7.0","","-17.0","","-12.0","","30.0","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"-106.55","51.17","ELBOW 2 NE","4022363","2019-01-12","2019","01","12","†","0.0","","-15.0","","-7.5","","25.5","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"-106.55","51.17","ELBOW 2 NE","4022363","2019-01-13","2019","01","13","†","-2.0","","-13.0","","-7.5","","25.5","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"-106.55","51.17","ELBOW 2 NE","4022363","2019-01-14","2019","01","14","†","-1.5","","-11.5","","-6.5","","24.5","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"-106.55","51.17","ELBOW 2 NE","4022363","2019-01-15","2019","01","15","†","-6.0","","-19.0","","-12.5","","30.5","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"-106.55","51.17","ELBOW 2 NE","4022363","2019-01-16","2019","01","16","†","-12.5","","-19.0","","-15.8","","33.8","","0.0","","0.0","","0.4","","0.4","","2","","","","",""
"-106.55","51.17","ELBOW 2 NE","4022363","2019-01-17","2019","01","17","†","-16.5","","-24.0","","-20.3","","38.3","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"-106.55","51.17","ELBOW 2 NE","4022363","2019-01-18","2019","01","18","†","-16.0","","-29.0","","-22.5","","40.5","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"-106.55","51.17","ELBOW 2 NE","4022363","2019-01-19","2019","01","19","†","-15.0","","-22.0","","-18.5","","36.5","","0.0","","0.0","","2.6","","2.6","","2","","","","",""
"-106.55","51.17","ELBOW 2 NE","4022363","2019-01-20","2019","01","20","†","-10.5","","-18.0","","-14.3","","32.3","","0.0","","0.0","","0.0","T","0.0","T","4","","","","",""
"-106.55","51.17","ELBOW 2 NE","4022363","2019-01-21","2019","01","21","†","-5.5","","-18.0","","-11.8","","29.8","","0.0","","0.0","","0.0","","0.0","","4","","","","",""
"-106.55","51.17","ELBOW 2 NE","4022363","2019-01-22","2019","01","22","†","-1.5","","-16.5","","-9.0","","27.0","","0.0","","0.0","","0.0","","0.0","","4","","","","",""
"-106.55","51.17","ELBOW 2 NE","4022363","2019-01-23","2019","01","23","†","-4.0","","-18.5","","-11.3","","29.3","","0.0","","0.0","","0.0","T","0.0","T","4","","","","",""
"-106.55","51.17","ELBOW 2 NE","4022363","2019-01-24","2019","01","24","†","-10.5","","-30.0","","-20.3","","38.3","","0.0","","0.0","","0.0","","0.0","","4","","","","",""
"-106.55","51.17","ELBOW 2 NE","4022363","2019-01-25","2019","01","25","†","-5.0","","-21.5","","-13.3","","31.3","","0.0","","0.0","","0.0","T","0.0","T","4","","","","",""
"-106.55","51.17","ELBOW 2 NE","4022363","2019-01-26","2019","01","26","†","2.0","","-11.5","","-4.8","","22.8","","0.0","","0.0","T","1.0","","1.0","","0","","","","",""
"-106.55","51.17","ELBOW 2 NE","4022363","2019-01-27","2019","01","27","†","4.0","","-11.5","","-3.8","","21.8","","0.0","","0.0","T","3.2","","3.2","","5","","","","",""
"-106.55","51.17","ELBOW 2 NE","4022363","2019-01-28","2019","01","28","†","-17.0","","-19.5","","-18.3","","36.3","","0.0","","0.0","","0.0","","0.0","","6","","","","",""
"-106.55","51.17","ELBOW 2 NE","4022363","2019-01-29","2019","01","29","†","-21.0","","-30.5","","-25.8","","43.8","","0.0","","0.0","","0.0","","0.0","","6","","","","",""
"-106.55","51.17","ELBOW 2 NE","4022363","2019-01-30","2019","01","30","†","-12.5","","-24.0","","-18.3","","36.3","","0.0","","0.0","","0.2","","0.2","","6","","","","",""
"-106.55","51.17","ELBOW 2 NE","4022363","2019-01-31","2019","01","31","†","2.5","","-17.5","","-7.5","","25.5","","0.0","","0.0","","0.0","","0.0","","6","","","","",""
"-106.55","51.17","ELBOW 2 NE","4022363","2019-02-01","2019","02","01","†","-10.0","","-17.0","","-13.5","","31.5","","0.0","","0.0","","0.0","T","0.0","T","6","","","","",""
"-106.55","51.17","ELBOW 2 NE","4022363","2019-02-02","2019","02","02","†","-14.5","","-19.5","","-17.0","","35.0","","0.0","","0.0","","0.6","","0.6","","6","","","","",""
"-106.55","51.17","ELBOW 2 NE","4022363","2019-02-03","2019","02","03","†","-21.0","","-24.0","","-22.5","","40.5","","0.0","","0.0","","0.2","","0.2","","6","","","","",""
"-106.55","51.17","ELBOW 2 NE","4022363","2019-02-04","2019","02","04","†","-17.5","","-24.5","","-21.0","","39.0","","0.0","","0.0","","2.0","","2.0","","6","","","","",""
"-106.55","51.17","ELBOW 2 NE","4022363","2019-02-05","2019","02","05","†","-21.0","","-29.0","","-25.0","","43.0","","0.0","","0.0","","0.0","","0.0","","8","","","","",""
"-106.55","51.17","ELBOW 2 NE","4022363","2019-02-06","2019","02","06","†","-25.0","","-35.5","","-30.3","","48.3","","0.0","","0.0","","0.0","","0.0","","8","","","","",""
"-106.55","51.17","ELBOW 2 NE","4022363","2019-02-07","2019","02","07","†","-24.0","","-35.5","","-29.8","","47.8","","0.0","","0.0","","0.0","","0.0","","8","","","","",""
"-106.55","51.17","ELBOW 2 NE","4022363","2019-02-08","2019","02","08","†","-23.0","","-36.5","","-29.8","","47.8","","0.0","","0.0","","0.0","","0.0","","8","","","","",""
"-106.55","51.17","ELBOW 2 NE","4022363","2019-02-09","2019","02","09","†","-22.5","","-32.5","","-27.5","","45.5","","0.0","","0.0","","0.0","","0.0","","8","","","","",""
"-106.55","51.17","ELBOW 2 NE","4022363","2019-02-10","2019","02","10","†","-19.5","","-31.5","","-25.5","","43.5","","0.0","","0.0","","0.0","T","0.0","T","8","","","","",""
"-106.55","51.17","ELBOW 2 NE","4022363","2019-02-11","2019","02","11","†","-10.5","","-26.5","","-18.5","","36.5","","0.0","","0.0","","2.4","","2.4","","0","","","","",""
"-106.55","51.17","ELBOW 2 NE","4022363","2019-02-12","2019","02","12","†","-16.0","","-32.5","","-24.3","","42.3","","0.0","","0.0","","0.2","","0.2","","10","","","","",""
"-106.55","51.17","ELBOW 2 NE","4022363","2019-02-13","2019","02","13","†","-19.5","","-25.0","","-22.3","","40.3","","0.0","","0.0","","0.0","T","0.0","T","10","","","","",""
"-106.55","51.17","ELBOW 2 NE","4022363","2019-02-14","2019","02","14","†","-19.5","","-32.5","","-26.0","","44.0","","0.0","","0.0","","0.0","","0.0","","10","","","","",""
"-106.55","51.17","ELBOW 2 NE","4022363","2019-02-15","2019","02","15","†","-16.5","","-33.5","","-25.0","","43.0","","0.0","","0.0","","2.0","","2.0","","10","","","","",""
"-106.55","51.17","ELBOW 2 NE","4022363","2019-02-16","2019","02","16","†","-10.5","","-22.0","","-16.3","","34.3","","0.0","","0.0","","2.8","","2.8","","11","","","","",""
"-106.55","51.17","ELBOW 2 NE","4022363","2019-02-17","2019","02","17","†","-10.0","","-18.0","","-14.0","","32.0","","0.0","","0.0","","1.2","","1.2","","13","","","","",""
"-106.55","51.17","ELBOW 2 NE","4022363","2019-02-18","2019","02","18","","","","","","","","","","","","","","","","","","","","","","",""
"-106.55","51.17","ELBOW 2 NE","4022363","2019-02-19","2019","02","19","","","","","","","","","","","","","","","","","","","","","","",""
"-106.55","51.17","ELBOW 2 NE","4022363","2019-02-20","2019","02","20","†","-1.0","","-24.5","","-12.8","","30.8","","0.0","","0.0","","1.6","","1.6","","14","","","","",""
"-106.55","51.17","ELBOW 2 NE","4022363","2019-02-21","2019","02","21","†","-9.5","","-22.5","","-16.0","","34.0","","0.0","","0.0","","0.0","","0.0","","15","","","","",""
"-106.55","51.17","ELBOW 2 NE","4022363","2019-02-22","2019","02","22","†","-10.5","","-27.5","","-19.0","","37.0","","0.0","","0.0","","0.0","","0.0","","15","","","","",""
"-106.55","51.17","ELBOW 2 NE","4022363","2019-02-23","2019","02","23","†","-12.5","","-23.0","","-17.8","","35.8","","0.0","","0.0","","0.0","","0.0","","15","","","","",""
"-106.55","51.17","ELBOW 2 NE","4022363","2019-02-24","2019","02","24","†","-21.0","","-31.0","","-26.0","","44.0","","0.0","","0.0","","0.0","","0.0","","13","","","","",""
"-106.55","51.17","ELBOW 2 NE","4022363","2019-02-25","2019","02","25","†","-18.0","","-33.5","","-25.8","","43.8","","0.0","","0.0","","0.0","","0.0","","13","","","","",""
"-106.55","51.17","ELBOW 2 NE","4022363","2019-02-26","2019","02","26","†","-14.5","","-29.5","","-22.0","","40.0","","0.0","","0.0","","0.0","","0.0","","13","","","","",""
"-106.55","51.17","ELBOW 2 NE","4022363","2019-02-27","2019","02","27","†","-7.0","","-23.0","","-15.0","","33.0","","0.0","","0.0","","0.0","","0.0","","13","","","","",""
"-106.55","51.17","ELBOW 2 NE","4022363","2019-02-28","2019","02","28","†","-3.5","","-16.0","","-9.8","","27.8","","0.0","","0.0","","0.2","","0.2","","13","","","","",""
"-106.55","51.17","ELBOW 2 NE","4022363","2019-03-01","2019","03","01","†","-20.0","","-24.0","","-22.0","","40.0","","0.0","","0.0","","0.0","","0.0","","13","","","","",""
"-106.55","51.17","ELBOW 2 NE","4022363","2019-03-02","2019","03","02","†","-21.0","","-32.5","","-26.8","","44.8","","0.0","","0.0","","0.4","","0.4","","13","","","","",""
"-106.55","51.17","ELBOW 2 NE","4022363","2019-03-03","2019","03","03","†","-15.5","","-25.0","","-20.3","","38.3","","0.0","","0.0","","0.0","","0.0","","13","","","","",""
"-106.55","51.17","ELBOW 2 NE","4022363","2019-03-04","2019","03","04","†","-10.0","","-21.0","","-15.5","","33.5","","0.0","","0.0","","0.0","","0.0","","13","","","","",""
"-106.55","51.17","ELBOW 2 NE","4022363","2019-03-05","2019","03","05","†","-8.5","","-15.5","","-12.0","","30.0","","0.0","","0.0","","0.0","","0.0","","13","","","","",""
"-106.55","51.17","ELBOW 2 NE","4022363","2019-03-06","2019","03","06","†","-10.5","","-24.5","","-17.5","","35.5","","0.0","","0.0","","0.0","","0.0","","13","","","","",""
"-106.55","51.17","ELBOW 2 NE","4022363","2019-03-07","2019","03","07","†","-6.0","","-25.5","","-15.8","","33.8","","0.0","","0.0","","0.0","","0.0","","13","","","","",""
"-106.55","51.17","ELBOW 2 NE","4022363","2019-03-08","2019","03","08","†","-2.0","","-16.5","","-9.3","","27.3","","0.0","","0.0","","0.0","","0.0","","13","","","","",""
"-106.55","51.17","ELBOW 2 NE","4022363","2019-03-09","2019","03","09","†","-4.0","","-13.0","","-8.5","","26.5","","0.0","","0.0","","0.0","","0.0","","13","","","","",""
"-106.55","51.17","ELBOW 2 NE","4022363","2019-03-10","2019","03","10","†","-6.0","","-22.0","","-14.0","","32.0","","0.0","","0.0","","0.0","","0.0","","13","","","","",""
"-106.55","51.17","ELBOW 2 NE","4022363","2019-03-11","2019","03","11","†","5.5","","-18.0","","-6.3","","24.3","","0.0","","0.0","","0.0","","0.0","","13","","","","",""
"-106.55","51.17","ELBOW 2 NE","4022363","2019-03-12","2019","03","12","†","7.0","","-5.0","","1.0","","17.0","","0.0","","0.0","","0.0","","0.0","","13","","","","",""
"-106.55","51.17","ELBOW 2 NE","4022363","2019-03-13","2019","03","13","†","4.0","","-4.5","","-0.3","","18.3","","0.0","","0.0","","0.0","","0.0","","12","","","","",""
"-106.55","51.17","ELBOW 2 NE","4022363","2019-03-14","2019","03","14","†","0.5","","-10.0","","-4.8","","22.8","","0.0","","0.0","","0.0","","0.0","","11","","","","",""
"-106.55","51.17","ELBOW 2 NE","4022363","2019-03-15","2019","03","15","†","6.0","","-11.5","","-2.8","","20.8","","0.0","","0.0","","0.0","","0.0","","10","","","","",""
"-106.55","51.17","ELBOW 2 NE","4022363","2019-03-16","2019","03","16","†","4.5","","-11.0","","-3.3","","21.3","","0.0","","0.0","","0.0","","0.0","","9","","","","",""
"-106.55","51.17","ELBOW 2 NE","4022363","2019-03-17","2019","03","17","†","4.5","","-11.5","","-3.5","","21.5","","0.0","","0.0","","0.0","","0.0","","8","","","","",""
"-106.55","51.17","ELBOW 2 NE","4022363","2019-03-18","2019","03","18","†","4.5","","-5.0","","-0.3","","18.3","","0.0","","0.0","","0.0","","0.0","","6","","","","",""
"-106.55","51.17","ELBOW 2 NE","4022363","2019-03-19","2019","03","19","†","8.0","","-5.5","","1.3","","16.7","","0.0","","0.0","","0.0","","0.0","","5","","","","",""
"-106.55","51.17","ELBOW 2 NE","4022363","2019-03-20","2019","03","20","†","11.5","","-3.0","","4.3","","13.7","","0.0","","0.0","","0.0","","0.0","","4","","","","",""
"-106.55","51.17","ELBOW 2 NE","4022363","2019-03-21","2019","03","21","†","11.0","","-2.0","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"-106.55","51.17","ELBOW 2 NE","4022363","2019-03-22","2019","03","22","†","12.5","","-2.5","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.55","51.17","ELBOW 2 NE","4022363","2019-03-23","2019","03","23","†","13.5","","-2.0","","5.8","","12.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.55","51.17","ELBOW 2 NE","4022363","2019-03-24","2019","03","24","†","3.0","","-3.5","","-0.3","","18.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.55","51.17","ELBOW 2 NE","4022363","2019-03-25","2019","03","25","†","5.0","","-7.0","","-1.0","","19.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.55","51.17","ELBOW 2 NE","4022363","2019-03-26","2019","03","26","†","17.0","","-0.5","","8.3","","9.7","","0.0","","1.2","","0.0","","1.2","","0","","","","",""
"-106.55","51.17","ELBOW 2 NE","4022363","2019-03-27","2019","03","27","†","8.0","","1.0","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.55","51.17","ELBOW 2 NE","4022363","2019-03-28","2019","03","28","†","7.5","","-5.5","","1.0","","17.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.55","51.17","ELBOW 2 NE","4022363","2019-03-29","2019","03","29","†","5.0","","-3.0","","1.0","","17.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.55","51.17","ELBOW 2 NE","4022363","2019-03-30","2019","03","30","†","14.5","","-7.0","","3.8","","14.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.55","51.17","ELBOW 2 NE","4022363","2019-03-31","2019","03","31","†","6.0","","-2.5","","1.8","","16.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.55","51.17","ELBOW 2 NE","4022363","2019-04-01","2019","04","01","†","10.0","","-4.0","","3.0","","15.0","","0.0","","0.2","","0.6","","0.8","","0","","","","",""
"-106.55","51.17","ELBOW 2 NE","4022363","2019-04-02","2019","04","02","†","6.5","","-4.5","","1.0","","17.0","","0.0","","0.0","","0.8","","0.8","","0","","","","",""
"-106.55","51.17","ELBOW 2 NE","4022363","2019-04-03","2019","04","03","†","12.0","","-8.0","","2.0","","16.0","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"-106.55","51.17","ELBOW 2 NE","4022363","2019-04-04","2019","04","04","†","14.5","","0.0","","7.3","","10.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.55","51.17","ELBOW 2 NE","4022363","2019-04-05","2019","04","05","†","9.0","","-4.5","","2.3","","15.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.55","51.17","ELBOW 2 NE","4022363","2019-04-06","2019","04","06","†","8.5","","1.5","","5.0","","13.0","","0.0","","1.2","","0.0","","1.2","","0","","","","",""
"-106.55","51.17","ELBOW 2 NE","4022363","2019-04-07","2019","04","07","†","17.5","","0.0","","8.8","","9.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.55","51.17","ELBOW 2 NE","4022363","2019-04-08","2019","04","08","†","17.5","","-3.5","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.55","51.17","ELBOW 2 NE","4022363","2019-04-09","2019","04","09","†","10.0","","-5.5","","2.3","","15.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.55","51.17","ELBOW 2 NE","4022363","2019-04-10","2019","04","10","†","9.5","","-5.5","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.55","51.17","ELBOW 2 NE","4022363","2019-04-11","2019","04","11","†","8.5","","-8.0","","0.3","","17.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.55","51.17","ELBOW 2 NE","4022363","2019-04-12","2019","04","12","†","10.5","","-8.0","","1.3","","16.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.55","51.17","ELBOW 2 NE","4022363","2019-04-13","2019","04","13","†","15.5","","-6.5","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.55","51.17","ELBOW 2 NE","4022363","2019-04-14","2019","04","14","†","17.5","","4.0","","10.8","","7.2","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
"-106.55","51.17","ELBOW 2 NE","4022363","2019-04-15","2019","04","15","†","15.0","","0.5","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.55","51.17","ELBOW 2 NE","4022363","2019-04-16","2019","04","16","†","15.0","","-4.5","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.55","51.17","ELBOW 2 NE","4022363","2019-04-17","2019","04","17","†","16.5","","0.0","","8.3","","9.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.55","51.17","ELBOW 2 NE","4022363","2019-04-18","2019","04","18","†","18.0","","1.0","","9.5","","8.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
