"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-114.01","50.51","AZURE","3030450","2020-01-01","2020","01","01","","3.5","","-6.5","","-1.5","","19.5","","0.0","","","","","","0.0","","","","","","",""
"-114.01","50.51","AZURE","3030450","2020-01-02","2020","01","02","","2.5","","-9.5","","-3.5","","21.5","","0.0","","","","","","0.5","","","","35","","41",""
"-114.01","50.51","AZURE","3030450","2020-01-03","2020","01","03","","9.8","","-12.0","","-1.1","","19.1","","0.0","","","","","","0.0","","","","25","","66",""
"-114.01","50.51","AZURE","3030450","2020-01-04","2020","01","04","","10.0","","-5.5","","2.3","","15.7","","0.0","","","","","","1.2","","","","24","","79",""
"-114.01","50.51","AZURE","3030450","2020-01-05","2020","01","05","","2.4","","-6.8","","-2.2","","20.2","","0.0","","","","","","0.0","","","","26","","58",""
"-114.01","50.51","AZURE","3030450","2020-01-06","2020","01","06","","0.3","","-10.6","","-5.1","","23.1","","0.0","","","","","","0.0","","","","26","","34",""
"-114.01","50.51","AZURE","3030450","2020-01-07","2020","01","07","","-8.0","","-11.8","","-9.9","","27.9","","0.0","","","","","","0.4","","","","","","",""
"-114.01","50.51","AZURE","3030450","2020-01-08","2020","01","08","","5.5","","-13.5","","-4.0","","22.0","","0.0","","","","","","1.8","","","","24","","39",""
"-114.01","50.51","AZURE","3030450","2020-01-09","2020","01","09","","-13.5","","-21.5","","-17.5","","35.5","","0.0","","","","","","0.5","","","","","","",""
"-114.01","50.51","AZURE","3030450","2020-01-10","2020","01","10","","-2.4","","-23.6","","-13.0","","31.0","","0.0","","","","","","0.0","","","","21","","38",""
"-114.01","50.51","AZURE","3030450","2020-01-11","2020","01","11","","-3.4","","-21.6","","-12.5","","30.5","","0.0","","","","","","0.0","","","","","","",""
"-114.01","50.51","AZURE","3030450","2020-01-12","2020","01","12","","-19.8","","-26.2","","-23.0","","41.0","","0.0","","","","","","0.8","","","","","","",""
"-114.01","50.51","AZURE","3030450","2020-01-13","2020","01","13","","-24.1","","-31.7","","-27.9","","45.9","","0.0","","","","","","0.4","","","","","","",""
"-114.01","50.51","AZURE","3030450","2020-01-14","2020","01","14","","-28.5","","-34.1","","-31.3","","49.3","","0.0","","","","","","","M","","","","","",""
"-114.01","50.51","AZURE","3030450","2020-01-15","2020","01","15","","-28.2","","-35.5","","-31.8","","49.8","","0.0","","","","","","0.4","","","","","","",""
"-114.01","50.51","AZURE","3030450","2020-01-16","2020","01","16","","-27.0","","-30.6","","-28.8","","46.8","","0.0","","","","","","0.0","","","","","","",""
"-114.01","50.51","AZURE","3030450","2020-01-17","2020","01","17","","-20.8","","-29.0","","-24.9","","42.9","","0.0","","","","","","","M","","","","","",""
"-114.01","50.51","AZURE","3030450","2020-01-18","2020","01","18","","-19.9","","-28.6","","-24.2","","42.2","","0.0","","","","","","0.0","","","","","","",""
"-114.01","50.51","AZURE","3030450","2020-01-19","2020","01","19","","5.3","","-23.8","","-9.2","","27.2","","0.0","","","","","","","M","","","25","","54",""
"-114.01","50.51","AZURE","3030450","2020-01-20","2020","01","20","","8.2","","0.4","","4.3","","13.7","","0.0","","","","","","0.0","","","","26","","47",""
"-114.01","50.51","AZURE","3030450","2020-01-21","2020","01","21","","6.0","","-2.5","","1.7","","16.3","","0.0","","","","","","0.0","","","","","","",""
"-114.01","50.51","AZURE","3030450","2020-01-22","2020","01","22","","4.6","","-3.4","","0.6","","17.4","","0.0","","","","","","0.0","","","","","","",""
"-114.01","50.51","AZURE","3030450","2020-01-23","2020","01","23","","8.3","","-6.7","","0.8","","17.2","","0.0","","","","","","0.0","","","","24","","45",""
"-114.01","50.51","AZURE","3030450","2020-01-24","2020","01","24","","9.9","","2.4","","6.1","","11.9","","0.0","","","","","","0.0","","","","26","","50",""
"-114.01","50.51","AZURE","3030450","2020-01-25","2020","01","25","","7.0","","-1.6","","2.7","","15.3","","0.0","","","","","","0.0","","","","","","",""
"-114.01","50.51","AZURE","3030450","2020-01-26","2020","01","26","","6.9","","-5.7","","0.6","","17.4","","0.0","","","","","","0.0","","","","","","",""
"-114.01","50.51","AZURE","3030450","2020-01-27","2020","01","27","","6.6","","-3.0","","1.8","","16.2","","0.0","","","","","","0.0","","","","24","","32",""
"-114.01","50.51","AZURE","3030450","2020-01-28","2020","01","28","","4.8","","-4.3","","0.2","","17.8","","0.0","","","","","","0.0","","","","","","",""
"-114.01","50.51","AZURE","3030450","2020-01-29","2020","01","29","","6.7","","-6.6","","0.1","","17.9","","0.0","","","","","","0.0","","","","25","","57",""
"-114.01","50.51","AZURE","3030450","2020-01-30","2020","01","30","","6.0","","-5.3","","0.4","","17.6","","0.0","","","","","","0.0","","","","25","","64",""
"-114.01","50.51","AZURE","3030450","2020-01-31","2020","01","31","","11.1","","1.7","","6.4","","11.6","","0.0","","","","","","0.0","","","","26","","69",""
"-114.01","50.51","AZURE","3030450","2020-02-01","2020","02","01","","11.2","","-2.5","","4.3","","13.7","","0.0","","","","","","1.8","","","","23","","90",""
"-114.01","50.51","AZURE","3030450","2020-02-02","2020","02","02","","-1.6","","-12.6","","-7.1","","25.1","","0.0","","","","","","1.7","","","","4","","47",""
"-114.01","50.51","AZURE","3030450","2020-02-03","2020","02","03","","-4.4","","-17.0","","-10.7","","28.7","","0.0","","","","","","","M","","","33","","34",""
"-114.01","50.51","AZURE","3030450","2020-02-04","2020","02","04","","-0.7","","-17.1","","-8.9","","26.9","","0.0","","","","","","0.0","","","","24","","44",""
"-114.01","50.51","AZURE","3030450","2020-02-05","2020","02","05","","3.6","","-4.5","","-0.5","","18.5","","0.0","","","","","","0.0","","","","26","","45",""
"-114.01","50.51","AZURE","3030450","2020-02-06","2020","02","06","","2.4","","-5.9","","-1.7","","19.7","","0.0","","","","","","0.0","","","","","","",""
"-114.01","50.51","AZURE","3030450","2020-02-07","2020","02","07","","1.2","","-7.9","","-3.3","","21.3","","0.0","","","","","","0.0","","","","","","",""
"-114.01","50.51","AZURE","3030450","2020-02-08","2020","02","08","","-4.2","","-12.4","","-8.3","","26.3","","0.0","","","","","","2.7","","","","33","","31",""
"-114.01","50.51","AZURE","3030450","2020-02-09","2020","02","09","","2.5","","-14.0","","-5.7","","23.7","","0.0","","","","","","0.0","","","","34","","60",""
"-114.01","50.51","AZURE","3030450","2020-02-10","2020","02","10","","1.7","","-7.6","","-3.0","","21.0","","0.0","","","","","","0.0","","","","33","","39",""
"-114.01","50.51","AZURE","3030450","2020-02-11","2020","02","11","","5.6","","-7.4","","-0.9","","18.9","","0.0","","","","","","0.4","","","","27","","52",""
"-114.01","50.51","AZURE","3030450","2020-02-12","2020","02","12","","-6.8","","-16.4","","-11.6","","29.6","","0.0","","","","","","0.4","","","","14","","33",""
"-114.01","50.51","AZURE","3030450","2020-02-13","2020","02","13","","8.3","","-16.1","","-3.9","","21.9","","0.0","","","","","","0.0","","","","21","","67",""
