"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-86.93","49.78","GERALDTON AIRPORT","6042719","2022-01-01","2022","01","01","","-19.6","","-29.3","","-24.4","","42.4","","0.0","","","","","","0.0","","33","","","","",""
"-86.93","49.78","GERALDTON AIRPORT","6042719","2022-01-02","2022","01","02","","-18.7","","-32.3","","-25.5","","43.5","","0.0","","","","","","0.0","","31","","","","",""
"-86.93","49.78","GERALDTON AIRPORT","6042719","2022-01-03","2022","01","03","","-14.2","","-32.2","","-23.2","","41.2","","0.0","","","","","","2.3","","31","","","","",""
"-86.93","49.78","GERALDTON AIRPORT","6042719","2022-01-04","2022","01","04","","-18.7","","-28.0","","-23.4","","41.4","","0.0","","","","","","0.0","","35","","9","","32",""
"-86.93","49.78","GERALDTON AIRPORT","6042719","2022-01-05","2022","01","05","","-22.0","","-27.4","","-24.7","","42.7","","0.0","","","","","","0.0","","34","","3","","38",""
"-86.93","49.78","GERALDTON AIRPORT","6042719","2022-01-06","2022","01","06","","-20.5","","-28.1","","-24.3","","42.3","","0.0","","","","","","0.0","","33","","","","",""
"-86.93","49.78","GERALDTON AIRPORT","6042719","2022-01-07","2022","01","07","","-17.4","","-29.2","","-23.3","","41.3","","0.0","","","","","","0.0","","33","","","","",""
"-86.93","49.78","GERALDTON AIRPORT","6042719","2022-01-08","2022","01","08","","-5.3","","-19.1","","-12.2","","30.2","","0.0","","","","","","3.0","","33","","19","","43",""
"-86.93","49.78","GERALDTON AIRPORT","6042719","2022-01-09","2022","01","09","","-8.0","","-27.1","","-17.6","","35.6","","0.0","","","","","","0.0","","32","","27","","49",""
"-86.93","49.78","GERALDTON AIRPORT","6042719","2022-01-10","2022","01","10","","-26.7","","-33.5","","-30.1","","48.1","","0.0","","","","","","0.0","","35","","31","","35",""
"-86.93","49.78","GERALDTON AIRPORT","6042719","2022-01-11","2022","01","11","","-8.0","","-33.2","","-20.6","","38.6","","0.0","","","","","","0.7","","33","","21","","44",""
"-86.93","49.78","GERALDTON AIRPORT","6042719","2022-01-12","2022","01","12","","-13.3","","-26.8","","-20.0","","38.0","","0.0","","","","","","0.0","","31","","35","","33",""
"-86.93","49.78","GERALDTON AIRPORT","6042719","2022-01-13","2022","01","13","","-13.7","","-33.9","","-23.8","","41.8","","0.0","","","","","","1.8","","31","","35","","37",""
"-86.93","49.78","GERALDTON AIRPORT","6042719","2022-01-14","2022","01","14","","-23.4","","-39.4","","-31.4","","49.4","","0.0","","","","","","0.0","","32","","","","",""
