"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-115.06","53.61","EVANSBURG2 AGCM","3062476","2022-01-01","2022","01","01","","-11.0","","-37.7","","-24.3","","42.3","","0.0","","","","","","0.0","","","","","","",""
"-115.06","53.61","EVANSBURG2 AGCM","3062476","2022-01-02","2022","01","02","","-1.4","","-22.9","","-12.1","","30.1","","0.0","","","","","","0.5","","","","35","","42",""
"-115.06","53.61","EVANSBURG2 AGCM","3062476","2022-01-03","2022","01","03","","-22.9","","-26.6","","-24.7","","42.7","","0.0","","","","","","","M","","","","","",""
"-115.06","53.61","EVANSBURG2 AGCM","3062476","2022-01-04","2022","01","04","","-25.7","","-32.2","","-29.0","","47.0","","0.0","","","","","","0.8","","","","","","",""
"-115.06","53.61","EVANSBURG2 AGCM","3062476","2022-01-05","2022","01","05","","-24.7","","-28.3","","-26.5","","44.5","","0.0","","","","","","0.8","","","","","","",""
"-115.06","53.61","EVANSBURG2 AGCM","3062476","2022-01-06","2022","01","06","","-25.8","","-39.5","","-32.6","","50.6","","0.0","","","","","","0.4","","","","","","",""
"-115.06","53.61","EVANSBURG2 AGCM","3062476","2022-01-07","2022","01","07","","-23.2","","-29.0","","-26.1","","44.1","","0.0","","","","","","2.0","","","","31","","31",""
"-115.06","53.61","EVANSBURG2 AGCM","3062476","2022-01-08","2022","01","08","","-21.4","","-29.5","","-25.4","","43.4","","0.0","","","","","","0.8","","","","","","",""
"-115.06","53.61","EVANSBURG2 AGCM","3062476","2022-01-09","2022","01","09","","-16.7","","-22.6","","-19.6","","37.6","","0.0","","","","","","","M","","","","","",""
"-115.06","53.61","EVANSBURG2 AGCM","3062476","2022-01-10","2022","01","10","","2.3","","-19.0","","-8.3","","26.3","","0.0","","","","","","0.0","","","","","","",""
"-115.06","53.61","EVANSBURG2 AGCM","3062476","2022-01-11","2022","01","11","","2.5","","-12.8","","-5.1","","23.1","","0.0","","","","","","0.0","","","","","","",""
"-115.06","53.61","EVANSBURG2 AGCM","3062476","2022-01-12","2022","01","12","","1.1","","-10.2","","-4.5","","22.5","","0.0","","","","","","0.0","","","","","","",""
"-115.06","53.61","EVANSBURG2 AGCM","3062476","2022-01-13","2022","01","13","","2.1","","-5.0","","-1.5","","19.5","","0.0","","","","","","1.3","","","","","","",""
"-115.06","53.61","EVANSBURG2 AGCM","3062476","2022-01-14","2022","01","14","","-3.5","","-18.8","","-11.2","","29.2","","0.0","","","","","","0.4","","","","","","",""
"-115.06","53.61","EVANSBURG2 AGCM","3062476","2022-01-15","2022","01","15","","5.4","","-8.6","","-1.6","","19.6","","0.0","","","","","","0.0","","","","27","","36",""
"-115.06","53.61","EVANSBURG2 AGCM","3062476","2022-01-16","2022","01","16","","2.0","","-13.2","","-5.6","","23.6","","0.0","","","","","","0.5","","","","","","",""
"-115.06","53.61","EVANSBURG2 AGCM","3062476","2022-01-17","2022","01","17","","2.0","","-18.8","","-8.4","","26.4","","0.0","","","","","","6.8","","","","31","","58",""
"-115.06","53.61","EVANSBURG2 AGCM","3062476","2022-01-18","2022","01","18","","-17.5","","-36.2","","-26.8","","44.8","","0.0","","","","","","0.4","","","","30","","45",""
"-115.06","53.61","EVANSBURG2 AGCM","3062476","2022-01-19","2022","01","19","","-17.6","","-37.0","","-27.3","","45.3","","0.0","","","","","","0.0","","","","","","",""
"-115.06","53.61","EVANSBURG2 AGCM","3062476","2022-01-20","2022","01","20","","4.8","","-23.0","","-9.1","","27.1","","0.0","","","","","","0.0","","","","30","","51",""
"-115.06","53.61","EVANSBURG2 AGCM","3062476","2022-01-21","2022","01","21","","2.2","","-4.3","","-1.0","","19.0","","0.0","","","","","","1.0","","","","28","","44",""
"-115.06","53.61","EVANSBURG2 AGCM","3062476","2022-01-22","2022","01","22","","9.2","","-1.7","","3.8","","14.2","","0.0","","","","","","0.0","","","","30","","41",""
"-115.06","53.61","EVANSBURG2 AGCM","3062476","2022-01-23","2022","01","23","","9.0","","0.9","","4.9","","13.1","","0.0","","","","","","0.0","","","","33","","55",""
"-115.06","53.61","EVANSBURG2 AGCM","3062476","2022-01-24","2022","01","24","","2.6","","-2.4","","0.1","","17.9","","0.0","","","","","","0.0","","","","30","","40",""
"-115.06","53.61","EVANSBURG2 AGCM","3062476","2022-01-25","2022","01","25","","7.5","","-9.9","","-1.2","","19.2","","0.0","","","","","","0.0","","","","28","","56",""
"-115.06","53.61","EVANSBURG2 AGCM","3062476","2022-01-26","2022","01","26","","4.4","","-4.0","","0.2","","17.8","","0.0","","","","","","0.0","","","","31","","63",""
"-115.06","53.61","EVANSBURG2 AGCM","3062476","2022-01-27","2022","01","27","","3.3","","-13.4","","-5.1","","23.1","","0.0","","","","","","0.0","","","","","","",""
"-115.06","53.61","EVANSBURG2 AGCM","3062476","2022-01-28","2022","01","28","","6.2","","-12.3","","-3.1","","21.1","","0.0","","","","","","0.0","","","","","","",""
"-115.06","53.61","EVANSBURG2 AGCM","3062476","2022-01-29","2022","01","29","","5.8","","-7.8","","-1.0","","19.0","","0.0","","","","","","0.0","","","","","","",""
"-115.06","53.61","EVANSBURG2 AGCM","3062476","2022-01-30","2022","01","30","","5.7","","-10.3","","-2.3","","20.3","","0.0","","","","","","0.0","","","","","M","","M"
"-115.06","53.61","EVANSBURG2 AGCM","3062476","2022-01-31","2022","01","31","","-1.4","","-18.3","","-9.8","","27.8","","0.0","","","","","","0.5","","","","31","","57",""
