"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-98.28","49.90","PORTAGE SOUTHPORT","5012324","2022-01-01","2022","01","01","","-23.1","","-30.6","","-26.9","","44.9","","0.0","","","","","","0.0","","11","","24","","31",""
"-98.28","49.90","PORTAGE SOUTHPORT","5012324","2022-01-02","2022","01","02","","-19.3","","-30.5","","-24.9","","42.9","","0.0","","","","","","0.0","","11","","","","",""
"-98.28","49.90","PORTAGE SOUTHPORT","5012324","2022-01-03","2022","01","03","","-17.4","","-24.0","","-20.7","","38.7","","0.0","","","","","","0.0","","10","","","","",""
"-98.28","49.90","PORTAGE SOUTHPORT","5012324","2022-01-04","2022","01","04","","-14.4","","-21.6","","-18.0","","36.0","","0.0","","","","","","2.2","","10","","34","","53",""
"-98.28","49.90","PORTAGE SOUTHPORT","5012324","2022-01-05","2022","01","05","","-21.5","","-26.3","","-23.9","","41.9","","0.0","","","","","","0.0","","9","","34","","55",""
"-98.28","49.90","PORTAGE SOUTHPORT","5012324","2022-01-06","2022","01","06","","-24.1","","-29.4","","-26.7","","44.7","","0.0","","","","","","0.0","","6","","","","",""
"-98.28","49.90","PORTAGE SOUTHPORT","5012324","2022-01-07","2022","01","07","","-15.7","","-32.7","","-24.2","","42.2","","0.0","","","","","","1.2","","5","","15","","45",""
"-98.28","49.90","PORTAGE SOUTHPORT","5012324","2022-01-08","2022","01","08","","-11.5","","-22.5","","-17.0","","35.0","","0.0","","","","","","1.2","","7","","28","","49",""
"-98.28","49.90","PORTAGE SOUTHPORT","5012324","2022-01-09","2022","01","09","","-22.5","","-26.7","","-24.6","","42.6","","0.0","","","","","","0.0","","6","","26","","38",""
"-98.28","49.90","PORTAGE SOUTHPORT","5012324","2022-01-10","2022","01","10","","-16.7","","-28.0","","-22.3","","40.3","","0.0","","","","","","0.0","","6","","16","","33",""
"-98.28","49.90","PORTAGE SOUTHPORT","5012324","2022-01-11","2022","01","11","","-0.2","","-18.6","","-9.4","","27.4","","0.0","","","","","","0.0","","6","","27","","40",""
"-98.28","49.90","PORTAGE SOUTHPORT","5012324","2022-01-12","2022","01","12","","-1.2","","-12.4","","-6.8","","24.8","","0.0","","","","","","0.6","","6","","32","","39",""
"-98.28","49.90","PORTAGE SOUTHPORT","5012324","2022-01-13","2022","01","13","","-2.2","","-16.8","","-9.5","","27.5","","0.0","","","","","","0.0","","6","","33","","50",""
"-98.28","49.90","PORTAGE SOUTHPORT","5012324","2022-01-14","2022","01","14","","-14.1","","-17.8","","-16.0","","34.0","","0.0","","","","","","0.0","","5","","","","",""
"-98.28","49.90","PORTAGE SOUTHPORT","5012324","2022-01-15","2022","01","15","","0.7","","-14.2","","-6.7","","24.7","","0.0","","","","","","0.3","","5","","18","","47",""
"-98.28","49.90","PORTAGE SOUTHPORT","5012324","2022-01-16","2022","01","16","","1.1","","-5.7","","-2.3","","20.3","","0.0","","","","","","0.0","","6","","34","","56",""
"-98.28","49.90","PORTAGE SOUTHPORT","5012324","2022-01-17","2022","01","17","","0.1","","-14.5","","-7.2","","25.2","","0.0","","","","","","1.5","","6","","34","","37",""
"-98.28","49.90","PORTAGE SOUTHPORT","5012324","2022-01-18","2022","01","18","","-9.1","","-20.3","","-14.7","","32.7","","0.0","","","","","","6.2","","15","","31","","70",""
"-98.28","49.90","PORTAGE SOUTHPORT","5012324","2022-01-19","2022","01","19","","-20.2","","-27.2","","-23.7","","41.7","","0.0","","","","","","0.1","","6","","31","","43",""
