"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.37","62.21","FARO A","2100527","2018-02-01 00:00","2018","02","01","00:00","-30.9","","-34.2","","74","","","M","32","","3","","","M","94.47","","","","-34","","NA"
"-133.37","62.21","FARO A","2100527","2018-02-01 01:00","2018","02","01","01:00","-31.2","","-34.4","","74","","","M","27","","4","","","M","94.49","","","","-36","","NA"
"-133.37","62.21","FARO A","2100527","2018-02-01 02:00","2018","02","01","02:00","-33.9","","-37.3","","72","","","M","22","","4","","","M","94.49","","","","-39","","NA"
"-133.37","62.21","FARO A","2100527","2018-02-01 03:00","2018","02","01","03:00","-33.6","","-37.1","","72","","","M","34","","1","","","M","94.49","","","","-35","","NA"
"-133.37","62.21","FARO A","2100527","2018-02-01 04:00","2018","02","01","04:00","-35.7","","-39.3","","70","","","M","21","","4","","","M","94.52","","","","-41","","NA"
"-133.37","62.21","FARO A","2100527","2018-02-01 05:00","2018","02","01","05:00","-34.4","","-37.9","","71","","","M","35","","3","","","M","94.52","","","","-38","","NA"
"-133.37","62.21","FARO A","2100527","2018-02-01 06:00","2018","02","01","06:00","-35.8","","-39.4","","70","","","M","6","","5","","","M","94.50","","","","-42","","NA"
"-133.37","62.21","FARO A","2100527","2018-02-01 07:00","2018","02","01","07:00","-36.2","","-39.9","","70","","","M","5","","1","","","M","94.52","","","","-37","","NA"
"-133.37","62.21","FARO A","2100527","2018-02-01 08:00","2018","02","01","08:00","-39.1","","-42.8","","68","","","M","20","","4","","","M","94.51","","","","-45","","NA"
"-133.37","62.21","FARO A","2100527","2018-02-01 09:00","2018","02","01","09:00","-37.3","","-41.0","","69","","","M","9","","3","","","M","94.53","","","","-41","","NA"
"-133.37","62.21","FARO A","2100527","2018-02-01 10:00","2018","02","01","10:00","-39.0","","-42.8","","68","","","M","18","","4","","","M","94.55","","","","-44","","NA"
"-133.37","62.21","FARO A","2100527","2018-02-01 11:00","2018","02","01","11:00","-36.6","","-40.3","","69","","","M","17","","4","","","M","94.56","","","","-42","","NA"
"-133.37","62.21","FARO A","2100527","2018-02-01 12:00","2018","02","01","12:00","-34.4","","-38.0","","70","","","M","8","","3","","","M","94.56","","","","-38","","NA"
"-133.37","62.21","FARO A","2100527","2018-02-01 13:00","2018","02","01","13:00","-32.3","","-35.9","","72","","","M","18","","4","","","M","94.55","","","","-37","","NA"
"-133.37","62.21","FARO A","2100527","2018-02-01 14:00","2018","02","01","14:00","-31.7","","-35.3","","71","","","M","9","","5","","","M","94.51","","","","-38","","NA"
"-133.37","62.21","FARO A","2100527","2018-02-01 15:00","2018","02","01","15:00","-30.3","","-33.9","","72","","","M","13","","3","","","M","94.45","","","","-34","","NA"
"-133.37","62.21","FARO A","2100527","2018-02-01 16:00","2018","02","01","16:00","-30.1","","-33.6","","72","","","M","10","","3","","","M","94.39","","","","-33","","NA"
"-133.37","62.21","FARO A","2100527","2018-02-01 17:00","2018","02","01","17:00","-33.4","","-36.9","","72","","","M","14","","3","","","M","94.35","","","","-37","","NA"
"-133.37","62.21","FARO A","2100527","2018-02-01 18:00","2018","02","01","18:00","-35.5","","-39.1","","71","","","M","11","","4","","","M","94.31","","","","-41","","NA"
"-133.37","62.21","FARO A","2100527","2018-02-01 19:00","2018","02","01","19:00","-35.5","","-39.1","","71","","","M","25","","2","","","M","94.30","","","","-38","","NA"
"-133.37","62.21","FARO A","2100527","2018-02-01 20:00","2018","02","01","20:00","-37.3","","-41.0","","69","","","M","23","","3","","","M","94.30","","","","-41","","NA"
"-133.37","62.21","FARO A","2100527","2018-02-01 21:00","2018","02","01","21:00","-38.5","","-42.3","","68","","","M","21","","3","","","M","94.26","","","","-43","","NA"
"-133.37","62.21","FARO A","2100527","2018-02-01 22:00","2018","02","01","22:00","-39.5","","-43.3","","68","","","M","22","","3","","","M","94.22","","","","-44","","NA"
"-133.37","62.21","FARO A","2100527","2018-02-01 23:00","2018","02","01","23:00","-39.5","","-43.4","","68","","","M","12","","4","","","M","94.21","","","","-45","","NA"
"-133.37","62.21","FARO A","2100527","2018-02-02 00:00","2018","02","02","00:00","-39.2","","-43.0","","68","","","M","11","","3","","","M","94.21","","","","-43","","NA"
"-133.37","62.21","FARO A","2100527","2018-02-02 01:00","2018","02","02","01:00","-37.4","","-41.1","","69","","","M","14","","6","","","M","94.16","","","","-45","","NA"
"-133.37","62.21","FARO A","2100527","2018-02-02 02:00","2018","02","02","02:00","-39.5","","-43.3","","68","","","M","0","","1","","","M","94.13","","","","-41","","NA"
"-133.37","62.21","FARO A","2100527","2018-02-02 03:00","2018","02","02","03:00","-41.6","","-45.5","","67","","","M","19","","5","","","M","94.14","","","","-49","","NA"
"-133.37","62.21","FARO A","2100527","2018-02-02 04:00","2018","02","02","04:00","-40.7","","-44.6","","67","","","M","14","","4","","","M","94.12","","","","-46","","NA"
"-133.37","62.21","FARO A","2100527","2018-02-02 05:00","2018","02","02","05:00","-42.6","","-46.6","","66","","","M","14","","5","","","M","94.10","","","","-50","","NA"
"-133.37","62.21","FARO A","2100527","2018-02-02 06:00","2018","02","02","06:00","-39.9","","-43.8","","68","","","M","15","","4","","","M","94.09","","","","-45","","NA"
"-133.37","62.21","FARO A","2100527","2018-02-02 07:00","2018","02","02","07:00","-41.3","","-45.3","","67","","","M","9","","4","","","M","94.10","","","","-47","","NA"
"-133.37","62.21","FARO A","2100527","2018-02-02 08:00","2018","02","02","08:00","-42.4","","-46.5","","66","","","M","11","","4","","","M","94.09","","","","-48","","NA"
