"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-113.32","54.96","PLEASANT VIEW","3065200","2023-01-01","2023","01","01","","-5.4","","-15.1","","-10.3","","28.3","","0.0","","","","","","0.0","","","","","","",""
"-113.32","54.96","PLEASANT VIEW","3065200","2023-01-02","2023","01","02","","-2.4","","-9.5","","-6.0","","24.0","","0.0","","","","","","0.0","","","","","","",""
"-113.32","54.96","PLEASANT VIEW","3065200","2023-01-03","2023","01","03","","-6.1","","-15.3","","-10.7","","28.7","","0.0","","","","","","0.0","","","","","","",""
"-113.32","54.96","PLEASANT VIEW","3065200","2023-01-04","2023","01","04","","-2.0","","-12.5","","-7.3","","25.3","","0.0","","","","","","0.0","","","","","","",""
"-113.32","54.96","PLEASANT VIEW","3065200","2023-01-05","2023","01","05","","-8.7","","-16.0","","-12.3","","30.3","","0.0","","","","","","0.0","","","","9","","33",""
"-113.32","54.96","PLEASANT VIEW","3065200","2023-01-06","2023","01","06","","-6.1","","-12.1","","-9.1","","27.1","","0.0","","","","","","0.0","","","","","","",""
"-113.32","54.96","PLEASANT VIEW","3065200","2023-01-07","2023","01","07","","-1.1","","-7.8","","-4.5","","22.5","","0.0","","","","","","0.0","","","","","","",""
"-113.32","54.96","PLEASANT VIEW","3065200","2023-01-08","2023","01","08","","-4.2","","-11.1","","-7.6","","25.6","","0.0","","","","","","0.0","","","","","","",""
"-113.32","54.96","PLEASANT VIEW","3065200","2023-01-09","2023","01","09","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-113.32","54.96","PLEASANT VIEW","3065200","2023-01-10","2023","01","10","","-8.0","","-11.2","","-9.6","","27.6","","0.0","","","","","","0.0","","","","","","",""
"-113.32","54.96","PLEASANT VIEW","3065200","2023-01-11","2023","01","11","","-7.4","","-13.2","","-10.3","","28.3","","0.0","","","","","","0.0","","","","","","",""
"-113.32","54.96","PLEASANT VIEW","3065200","2023-01-12","2023","01","12","","-7.3","","-15.2","","-11.3","","29.3","","0.0","","","","","","0.0","","","","","","",""
"-113.32","54.96","PLEASANT VIEW","3065200","2023-01-13","2023","01","13","","-10.5","","-16.5","","-13.5","","31.5","","0.0","","","","","","0.0","","","","","","",""
"-113.32","54.96","PLEASANT VIEW","3065200","2023-01-14","2023","01","14","","-2.2","","-13.0","","-7.6","","25.6","","0.0","","","","","","0.0","","","","","M","","M"
"-113.32","54.96","PLEASANT VIEW","3065200","2023-01-15","2023","01","15","","-6.5","","-12.8","","-9.6","","27.6","","0.0","","","","","","1.9","","","","","M","","M"
"-113.32","54.96","PLEASANT VIEW","3065200","2023-01-16","2023","01","16","","-5.3","","-7.1","","-6.2","","24.2","","0.0","","","","","","2.1","","","","","","",""
"-113.32","54.96","PLEASANT VIEW","3065200","2023-01-17","2023","01","17","","-5.5","","-7.4","","-6.5","","24.5","","0.0","","","","","","0.0","","","","","","",""
"-113.32","54.96","PLEASANT VIEW","3065200","2023-01-18","2023","01","18","","-7.4","","-9.7","","-8.5","","26.5","","0.0","","","","","","0.0","","","","","M","","M"
"-113.32","54.96","PLEASANT VIEW","3065200","2023-01-19","2023","01","19","","0.7","","-11.6","","-5.4","","23.4","","0.0","","","","","","0.4","","","","","M","","M"
"-113.32","54.96","PLEASANT VIEW","3065200","2023-01-20","2023","01","20","","1.6","","-9.7","","-4.1","","22.1","","0.0","","","","","","0.0","","","","","M","","M"
"-113.32","54.96","PLEASANT VIEW","3065200","2023-01-21","2023","01","21","","5.8","","-2.4","","1.7","","16.3","","0.0","","","","","","0.0","","","","","","",""
"-113.32","54.96","PLEASANT VIEW","3065200","2023-01-22","2023","01","22","","3.1","","-4.7","","-0.8","","18.8","","0.0","","","","","","0.0","","","","28","","60",""
"-113.32","54.96","PLEASANT VIEW","3065200","2023-01-23","2023","01","23","","-0.4","","-6.7","","-3.5","","21.5","","0.0","","","","","","1.6","","","","29","","42",""
"-113.32","54.96","PLEASANT VIEW","3065200","2023-01-24","2023","01","24","","1.4","","-5.7","","-2.1","","20.1","","0.0","","","","","","0.0","","","","","","",""
"-113.32","54.96","PLEASANT VIEW","3065200","2023-01-25","2023","01","25","","3.0","","-5.7","","-1.3","","19.3","","0.0","","","","","","0.0","","","","","","",""
"-113.32","54.96","PLEASANT VIEW","3065200","2023-01-26","2023","01","26","","6.9","","-2.2","","2.4","","15.6","","0.0","","","","","","2.2","","","","30","","66",""
"-113.32","54.96","PLEASANT VIEW","3065200","2023-01-27","2023","01","27","","-2.2","","-16.7","","-9.4","","27.4","","0.0","","","","","","0.5","","","","33","","35",""
"-113.32","54.96","PLEASANT VIEW","3065200","2023-01-28","2023","01","28","","-16.7","","-21.8","","-19.3","","37.3","","0.0","","","","","","0.0","","","","29","","55",""
"-113.32","54.96","PLEASANT VIEW","3065200","2023-01-29","2023","01","29","","-13.6","","-25.8","","-19.7","","37.7","","0.0","","","","","","0.0","","","","32","","47",""
"-113.32","54.96","PLEASANT VIEW","3065200","2023-01-30","2023","01","30","","-11.3","","-18.9","","-15.1","","33.1","","0.0","","","","","","0.8","","","","34","","41",""
"-113.32","54.96","PLEASANT VIEW","3065200","2023-01-31","2023","01","31","","-11.6","","-15.7","","-13.6","","31.6","","0.0","","","","","","0.9","","","","","","",""
"-113.32","54.96","PLEASANT VIEW","3065200","2023-02-01","2023","02","01","","-14.5","","-27.8","","-21.2","","39.2","","0.0","","","","","","1.0","","","","","","",""
"-113.32","54.96","PLEASANT VIEW","3065200","2023-02-02","2023","02","02","","-15.5","","-28.4","","-21.9","","39.9","","0.0","","","","","","0.4","","","","16","","38",""
"-113.32","54.96","PLEASANT VIEW","3065200","2023-02-03","2023","02","03","","-0.6","","-17.0","","-8.8","","26.8","","0.0","","","","","","0.0","","","","","","",""
"-113.32","54.96","PLEASANT VIEW","3065200","2023-02-04","2023","02","04","","3.7","","-1.6","","1.0","","17.0","","0.0","","","","","","2.9","","","","","","",""
"-113.32","54.96","PLEASANT VIEW","3065200","2023-02-05","2023","02","05","","2.7","","-3.7","","-0.5","","18.5","","0.0","","","","","","0.0","","","","27","","50",""
"-113.32","54.96","PLEASANT VIEW","3065200","2023-02-06","2023","02","06","","3.3","","-7.5","","-2.1","","20.1","","0.0","","","","","","0.0","","","","28","","59",""
"-113.32","54.96","PLEASANT VIEW","3065200","2023-02-07","2023","02","07","","4.8","","-5.0","","-0.1","","18.1","","0.0","","","","","","0.0","","","","29","","54",""
"-113.32","54.96","PLEASANT VIEW","3065200","2023-02-08","2023","02","08","","2.8","","-8.1","","-2.7","","20.7","","0.0","","","","","","0.0","","","","","","",""
"-113.32","54.96","PLEASANT VIEW","3065200","2023-02-09","2023","02","09","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-113.32","54.96","PLEASANT VIEW","3065200","2023-02-10","2023","02","10","","3.1","","-5.6","","-1.3","","19.3","","0.0","","","","","","1.5","","","","28","","35",""
"-113.32","54.96","PLEASANT VIEW","3065200","2023-02-11","2023","02","11","","4.3","","-4.1","","0.1","","17.9","","0.0","","","","","","0.0","","","","28","","67",""
"-113.32","54.96","PLEASANT VIEW","3065200","2023-02-12","2023","02","12","","2.1","","-5.1","","-1.5","","19.5","","0.0","","","","","","0.0","","","","","","",""
"-113.32","54.96","PLEASANT VIEW","3065200","2023-02-13","2023","02","13","","4.0","","-11.3","","-3.6","","21.6","","0.0","","","","","","0.6","","","","30","","50",""
"-113.32","54.96","PLEASANT VIEW","3065200","2023-02-14","2023","02","14","","-8.1","","-15.8","","-12.0","","30.0","","0.0","","","","","","0.0","","","","28","","36",""
"-113.32","54.96","PLEASANT VIEW","3065200","2023-02-15","2023","02","15","","-11.8","","-14.7","","-13.2","","31.2","","0.0","","","","","","0.4","","","","","","",""
"-113.32","54.96","PLEASANT VIEW","3065200","2023-02-16","2023","02","16","","2.0","","-11.9","","-5.0","","23.0","","0.0","","","","","","0.5","","","","28","","37",""
"-113.32","54.96","PLEASANT VIEW","3065200","2023-02-17","2023","02","17","","-0.4","","-5.7","","-3.1","","21.1","","0.0","","","","","","0.7","","","","25","","40",""
"-113.32","54.96","PLEASANT VIEW","3065200","2023-02-18","2023","02","18","","-5.2","","-16.9","","-11.1","","29.1","","0.0","","","","","","0.9","","","","","","",""
"-113.32","54.96","PLEASANT VIEW","3065200","2023-02-19","2023","02","19","","-6.6","","-16.6","","-11.6","","29.6","","0.0","","","","","","1.9","","","","","","",""
"-113.32","54.96","PLEASANT VIEW","3065200","2023-02-20","2023","02","20","","-9.6","","-18.1","","-13.8","","31.8","","0.0","","","","","","0.0","","","","","","",""
"-113.32","54.96","PLEASANT VIEW","3065200","2023-02-21","2023","02","21","","-17.1","","-26.3","","-21.7","","39.7","","0.0","","","","","","0.4","","","","","","",""
"-113.32","54.96","PLEASANT VIEW","3065200","2023-02-22","2023","02","22","","-17.1","","-31.7","","-24.4","","42.4","","0.0","","","","","","0.0","","","","","","",""
"-113.32","54.96","PLEASANT VIEW","3065200","2023-02-23","2023","02","23","","-17.0","","-25.6","","-21.3","","39.3","","0.0","","","","","","0.0","","","","","","",""
"-113.32","54.96","PLEASANT VIEW","3065200","2023-02-24","2023","02","24","","-20.4","","-29.3","","-24.8","","42.8","","0.0","","","","","","0.0","","","","17","","37",""
"-113.32","54.96","PLEASANT VIEW","3065200","2023-02-25","2023","02","25","","-8.7","","-23.1","","-15.9","","33.9","","0.0","","","","","","0.0","","","","","","",""
"-113.32","54.96","PLEASANT VIEW","3065200","2023-02-26","2023","02","26","","-6.3","","-12.5","","-9.4","","27.4","","0.0","","","","","","0.0","","","","","","",""
"-113.32","54.96","PLEASANT VIEW","3065200","2023-02-27","2023","02","27","","-8.0","","-15.8","","-11.9","","29.9","","0.0","","","","","","0.0","","","","28","","35",""
"-113.32","54.96","PLEASANT VIEW","3065200","2023-02-28","2023","02","28","","-10.2","","-16.7","","-13.4","","31.4","","0.0","","","","","","0.5","","","","","","",""
"-113.32","54.96","PLEASANT VIEW","3065200","2023-03-01","2023","03","01","","-7.5","","-15.7","","-11.6","","29.6","","0.0","","","","","","0.4","","","","","","",""
"-113.32","54.96","PLEASANT VIEW","3065200","2023-03-02","2023","03","02","","4.7","","-9.8","","-2.5","","20.5","","0.0","","","","","","0.0","","","","26","","58",""
"-113.32","54.96","PLEASANT VIEW","3065200","2023-03-03","2023","03","03","","-0.5","","-8.2","","-4.4","","22.4","","0.0","","","","","","0.0","","","","30","","44",""
"-113.32","54.96","PLEASANT VIEW","3065200","2023-03-04","2023","03","04","","-5.7","","-18.7","","-12.2","","30.2","","0.0","","","","","","0.0","","","","","","",""
"-113.32","54.96","PLEASANT VIEW","3065200","2023-03-05","2023","03","05","","-12.4","","-24.7","","-18.6","","36.6","","0.0","","","","","","0.0","","","","","","",""
"-113.32","54.96","PLEASANT VIEW","3065200","2023-03-06","2023","03","06","","-12.8","","-18.8","","-15.8","","33.8","","0.0","","","","","","1.4","","","","9","","32",""
"-113.32","54.96","PLEASANT VIEW","3065200","2023-03-07","2023","03","07","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-113.32","54.96","PLEASANT VIEW","3065200","2023-03-08","2023","03","08","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-113.32","54.96","PLEASANT VIEW","3065200","2023-03-09","2023","03","09","","-11.8","","-22.5","","-17.2","","35.2","","0.0","","","","","","0.0","","","","14","","39",""
"-113.32","54.96","PLEASANT VIEW","3065200","2023-03-10","2023","03","10","","-8.7","","-15.6","","-12.2","","30.2","","0.0","","","","","","0.4","","","","","","",""
"-113.32","54.96","PLEASANT VIEW","3065200","2023-03-11","2023","03","11","","-4.7","","-12.3","","-8.5","","26.5","","0.0","","","","","","0.4","","","","","","",""
"-113.32","54.96","PLEASANT VIEW","3065200","2023-03-12","2023","03","12","","-7.6","","-13.9","","-10.7","","28.7","","0.0","","","","","","0.0","","","","","","",""
