"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-127.18","54.83","SMITHERS A","1077498","2019-10-01 00:00","2019","10","01","00:00"
"-127.18","54.83","SMITHERS A","1077498","2019-10-01 01:00","2019","10","01","01:00"
"-127.18","54.83","SMITHERS A","1077498","2019-10-01 02:00","2019","10","01","02:00"
"-127.18","54.83","SMITHERS A","1077498","2019-10-01 03:00","2019","10","01","03:00"
"-127.18","54.83","SMITHERS A","1077498","2019-10-01 04:00","2019","10","01","04:00"
"-127.18","54.83","SMITHERS A","1077498","2019-10-01 05:00","2019","10","01","05:00"
"-127.18","54.83","SMITHERS A","1077498","2019-10-01 06:00","2019","10","01","06:00","2.6","","0.5","","86","","","","17","","4","","40.2","","95.59","","","","","","NA"
"-127.18","54.83","SMITHERS A","1077498","2019-10-01 07:00","2019","10","01","07:00","2.8","","0.6","","85","","","","14","","5","","40.2","","95.57","","","","","","Cloudy"
"-127.18","54.83","SMITHERS A","1077498","2019-10-01 08:00","2019","10","01","08:00","3.9","","0.8","","80","","","","18","","3","","40.2","","95.58","","","","","","NA"
"-127.18","54.83","SMITHERS A","1077498","2019-10-01 09:00","2019","10","01","09:00","4.9","","0.8","","75","","","","0","","1","","40.2","","95.62","","","","","","NA"
"-127.18","54.83","SMITHERS A","1077498","2019-10-01 10:00","2019","10","01","10:00","6.3","","0.0","","64","","","","12","","4","","40.2","","95.60","","","","","","Mostly Cloudy"
"-127.18","54.83","SMITHERS A","1077498","2019-10-01 11:00","2019","10","01","11:00","7.7","","0.6","","61","","","","36","","1","","40.2","","95.57","","","","","","NA"
"-127.18","54.83","SMITHERS A","1077498","2019-10-01 12:00","2019","10","01","12:00","9.8","","0.4","","52","","","","18","","4","","40.2","","95.52","","","","","","NA"
"-127.18","54.83","SMITHERS A","1077498","2019-10-01 13:00","2019","10","01","13:00","9.7","","1.6","","57","","","","36","","3","","40.2","","95.50","","","","","","Mostly Cloudy"
"-127.18","54.83","SMITHERS A","1077498","2019-10-01 14:00","2019","10","01","14:00","10.2","","1.3","","54","","","","26","","4","","40.2","","95.46","","","","","","NA"
"-127.18","54.83","SMITHERS A","1077498","2019-10-01 15:00","2019","10","01","15:00","11.4","","1.6","","51","","","","28","","4","","40.2","","95.41","","","","","","NA"
"-127.18","54.83","SMITHERS A","1077498","2019-10-01 16:00","2019","10","01","16:00","10.9","","1.0","","50","","","","32","","6","","40.2","","95.37","","","","","","Mostly Cloudy"
"-127.18","54.83","SMITHERS A","1077498","2019-10-01 17:00","2019","10","01","17:00","10.2","","1.7","","55","","","","33","","9","","40.2","","95.36","","","","","","NA"
"-127.18","54.83","SMITHERS A","1077498","2019-10-01 18:00","2019","10","01","18:00","9.6","","2.3","","60","","","","29","","7","","40.2","","95.33","","","","","","NA"
"-127.18","54.83","SMITHERS A","1077498","2019-10-01 19:00","2019","10","01","19:00","8.6","","2.2","","64","","","","34","","4","","24.1","","95.33","","","","","","Mostly Cloudy"
"-127.18","54.83","SMITHERS A","1077498","2019-10-01 20:00","2019","10","01","20:00"
"-127.18","54.83","SMITHERS A","1077498","2019-10-01 21:00","2019","10","01","21:00"
"-127.18","54.83","SMITHERS A","1077498","2019-10-01 22:00","2019","10","01","22:00"
"-127.18","54.83","SMITHERS A","1077498","2019-10-01 23:00","2019","10","01","23:00"
"-127.18","54.83","SMITHERS A","1077498","2019-10-02 00:00","2019","10","02","00:00"
"-127.18","54.83","SMITHERS A","1077498","2019-10-02 01:00","2019","10","02","01:00"
"-127.18","54.83","SMITHERS A","1077498","2019-10-02 02:00","2019","10","02","02:00"
"-127.18","54.83","SMITHERS A","1077498","2019-10-02 03:00","2019","10","02","03:00"
"-127.18","54.83","SMITHERS A","1077498","2019-10-02 04:00","2019","10","02","04:00"
"-127.18","54.83","SMITHERS A","1077498","2019-10-02 05:00","2019","10","02","05:00"
"-127.18","54.83","SMITHERS A","1077498","2019-10-02 06:00","2019","10","02","06:00","5.2","","5.1","","99","","","","36","","3","","6.4","","95.32","","","","","","Rain,Fog"
"-127.18","54.83","SMITHERS A","1077498","2019-10-02 07:00","2019","10","02","07:00","5.3","","5.2","","99","","","","36","","1","","1.2","","95.33","","","","","","Rain,Fog"
"-127.18","54.83","SMITHERS A","1077498","2019-10-02 08:00","2019","10","02","08:00","5.6","","5.5","","99","","","","0","","1","","3.2","","95.35","","","","","","Rain,Fog"
"-127.18","54.83","SMITHERS A","1077498","2019-10-02 09:00","2019","10","02","09:00","5.9","","5.4","","96","","","","36","","2","","4.8","","95.34","","","","","","Fog"
"-127.18","54.83","SMITHERS A","1077498","2019-10-02 10:00","2019","10","02","10:00","6.7","","5.3","","91","","","","17","","7","","12.9","","95.34","","","","","","Rain"
"-127.18","54.83","SMITHERS A","1077498","2019-10-02 11:00","2019","10","02","11:00","7.1","","5.9","","92","","","","17","","7","","24.1","","95.32","","","","","","Rain"
"-127.18","54.83","SMITHERS A","1077498","2019-10-02 12:00","2019","10","02","12:00","7.7","","6.2","","90","","","","15","","7","","24.1","","95.30","","","","","","Rain"
"-127.18","54.83","SMITHERS A","1077498","2019-10-02 13:00","2019","10","02","13:00","8.6","","6.8","","88","","","","16","","9","","32.2","","95.29","","","","","","Rain"
"-127.18","54.83","SMITHERS A","1077498","2019-10-02 14:00","2019","10","02","14:00","8.4","","6.3","","87","","","","15","","8","","32.2","","95.27","","","","","","Rain"
"-127.18","54.83","SMITHERS A","1077498","2019-10-02 15:00","2019","10","02","15:00","8.1","","6.0","","87","","","","15","","8","","32.2","","95.27","","","","","","Rain"
"-127.18","54.83","SMITHERS A","1077498","2019-10-02 16:00","2019","10","02","16:00","7.8","","6.6","","92","","","","14","","7","","32.2","","95.25","","","","","","Rain"
"-127.18","54.83","SMITHERS A","1077498","2019-10-02 17:00","2019","10","02","17:00","7.3","","6.1","","92","","","","16","","8","","32.2","","95.23","","","","","","Rain"
