"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-84.79","47.97","WAWA A","6059407","2018-07-01 00:00","2018","07","01","00:00"
"-84.79","47.97","WAWA A","6059407","2018-07-01 01:00","2018","07","01","01:00"
"-84.79","47.97","WAWA A","6059407","2018-07-01 02:00","2018","07","01","02:00"
"-84.79","47.97","WAWA A","6059407","2018-07-01 03:00","2018","07","01","03:00"
"-84.79","47.97","WAWA A","6059407","2018-07-01 04:00","2018","07","01","04:00"
"-84.79","47.97","WAWA A","6059407","2018-07-01 05:00","2018","07","01","05:00"
"-84.79","47.97","WAWA A","6059407","2018-07-01 06:00","2018","07","01","06:00","14.9","","14.7","","99","","","","36","","2","","4.8","","97.71","","","","","","Fog"
"-84.79","47.97","WAWA A","6059407","2018-07-01 07:00","2018","07","01","07:00","16.4","","15.8","","96","","","","36","","3","","14.5","","97.70","","","","","","Mostly Cloudy"
"-84.79","47.97","WAWA A","6059407","2018-07-01 08:00","2018","07","01","08:00","17.5","","16.6","","94","","","","36","","3","","24.1","","97.69","","","","","","NA"
"-84.79","47.97","WAWA A","6059407","2018-07-01 09:00","2018","07","01","09:00","20.1","","18.7","","91","","","","36","","3","","24.1","","97.60","","27","","","","NA"
"-84.79","47.97","WAWA A","6059407","2018-07-01 10:00","2018","07","01","10:00","23.0","","21.3","","90","","","","20","","9","","19.3","","97.55","","32","","","","Mostly Cloudy"
"-84.79","47.97","WAWA A","6059407","2018-07-01 11:00","2018","07","01","11:00","22.8","","21.0","","90","","","","27","","5","","19.3","","97.53","","31","","","","NA"
"-84.79","47.97","WAWA A","6059407","2018-07-01 12:00","2018","07","01","12:00","22.5","","20.5","","89","","","","22","","8","","9.7","","97.52","","30","","","","Fog"
"-84.79","47.97","WAWA A","6059407","2018-07-01 13:00","2018","07","01","13:00","21.1","","20.6","","97","","","","20","","7","","4.8","","97.49","","29","","","","Fog"
"-84.79","47.97","WAWA A","6059407","2018-07-01 14:00","2018","07","01","14:00","22.9","","21.4","","91","","","","21","","10","","16.1","","97.42","","32","","","","NA"
"-84.79","47.97","WAWA A","6059407","2018-07-01 15:00","2018","07","01","15:00","23.6","","20.7","","84","","","","28","","3","","19.3","","97.36","","32","","","","NA"
