"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-63.50","44.63","SHEARWATER A","8205090","2018-02-01 00:00","2018","02","01","00:00"
"-63.50","44.63","SHEARWATER A","8205090","2018-02-01 01:00","2018","02","01","01:00"
"-63.50","44.63","SHEARWATER A","8205090","2018-02-01 02:00","2018","02","01","02:00"
"-63.50","44.63","SHEARWATER A","8205090","2018-02-01 03:00","2018","02","01","03:00"
"-63.50","44.63","SHEARWATER A","8205090","2018-02-01 04:00","2018","02","01","04:00"
"-63.50","44.63","SHEARWATER A","8205090","2018-02-01 05:00","2018","02","01","05:00"
"-63.50","44.63","SHEARWATER A","8205090","2018-02-01 06:00","2018","02","01","06:00"
"-63.50","44.63","SHEARWATER A","8205090","2018-02-01 07:00","2018","02","01","07:00"
"-63.50","44.63","SHEARWATER A","8205090","2018-02-01 08:00","2018","02","01","08:00","0.4","","-0.8","","92","","","","18","","26","","2.4","","101.39","","","","","","Snow,Fog"
"-63.50","44.63","SHEARWATER A","8205090","2018-02-01 09:00","2018","02","01","09:00","0.4","","-0.1","","96","","","","18","","22","","1.2","","101.34","","","","","","Snow,Fog"
"-63.50","44.63","SHEARWATER A","8205090","2018-02-01 10:00","2018","02","01","10:00","0.4","","0.4","","100","","","","18","","22","","1.2","","101.36","","","","","","Snow,Fog"
"-63.50","44.63","SHEARWATER A","8205090","2018-02-01 11:00","2018","02","01","11:00","1.5","","1.0","","96","","","","18","","19","","14.5","","101.34","","","","","","Rain"
"-63.50","44.63","SHEARWATER A","8205090","2018-02-01 12:00","2018","02","01","12:00","2.3","","1.6","","95","","","","19","","26","","14.5","","101.24","","","","","","Rain"
"-63.50","44.63","SHEARWATER A","8205090","2018-02-01 13:00","2018","02","01","13:00","3.0","","2.1","","94","","","","20","","32","","6.4","","101.18","","","","","","Rain,Fog"
"-63.50","44.63","SHEARWATER A","8205090","2018-02-01 14:00","2018","02","01","14:00","3.0","","1.9","","92","","","","19","","26","","19.3","","101.13","","","","","","Cloudy"
"-63.50","44.63","SHEARWATER A","8205090","2018-02-01 15:00","2018","02","01","15:00","3.5","","2.4","","92","","","","20","","20","","19.3","","101.14","","","","","","Cloudy"
"-63.50","44.63","SHEARWATER A","8205090","2018-02-01 16:00","2018","02","01","16:00","3.9","","2.1","","88","","","","19","","19","","24.1","","101.13","","","","","","Cloudy"
"-63.50","44.63","SHEARWATER A","8205090","2018-02-01 17:00","2018","02","01","17:00","4.0","","2.2","","88","","","","18","","13","","24.1","","101.12","","","","","","Cloudy"
"-63.50","44.63","SHEARWATER A","8205090","2018-02-01 18:00","2018","02","01","18:00","3.7","","2.1","","89","","","","18","","11","","24.1","","101.11","","","","","","Cloudy"
"-63.50","44.63","SHEARWATER A","8205090","2018-02-01 19:00","2018","02","01","19:00","3.2","","2.1","","92","","","","17","","13","","19.3","","101.13","","","","","","Cloudy"
"-63.50","44.63","SHEARWATER A","8205090","2018-02-01 20:00","2018","02","01","20:00","3.5","","2.4","","92","","","","18","","17","","24.1","","101.08","","","","","","Cloudy"
"-63.50","44.63","SHEARWATER A","8205090","2018-02-01 21:00","2018","02","01","21:00"
"-63.50","44.63","SHEARWATER A","8205090","2018-02-01 22:00","2018","02","01","22:00"
"-63.50","44.63","SHEARWATER A","8205090","2018-02-01 23:00","2018","02","01","23:00"
"-63.50","44.63","SHEARWATER A","8205090","2018-02-02 00:00","2018","02","02","00:00"
"-63.50","44.63","SHEARWATER A","8205090","2018-02-02 01:00","2018","02","02","01:00"
"-63.50","44.63","SHEARWATER A","8205090","2018-02-02 02:00","2018","02","02","02:00"
"-63.50","44.63","SHEARWATER A","8205090","2018-02-02 03:00","2018","02","02","03:00"
"-63.50","44.63","SHEARWATER A","8205090","2018-02-02 04:00","2018","02","02","04:00"
"-63.50","44.63","SHEARWATER A","8205090","2018-02-02 05:00","2018","02","02","05:00"
"-63.50","44.63","SHEARWATER A","8205090","2018-02-02 06:00","2018","02","02","06:00","3.1","","2.4","","95","","","","14","","4","","9.7","","100.42","","","","","","Fog"
"-63.50","44.63","SHEARWATER A","8205090","2018-02-02 07:00","2018","02","02","07:00","2.6","","1.9","","95","","","","17","","13","","9.7","","100.39","","","","","","Fog"
"-63.50","44.63","SHEARWATER A","8205090","2018-02-02 08:00","2018","02","02","08:00","3.7","","3.0","","95","","","","18","","17","","4.8","","100.22","","","","","","Rain Showers,Fog"
"-63.50","44.63","SHEARWATER A","8205090","2018-02-02 09:00","2018","02","02","09:00","3.5","","3.3","","99","","","","17","","15","","1.2","","100.04","","","","","","Rain Showers,Fog"
"-63.50","44.63","SHEARWATER A","8205090","2018-02-02 10:00","2018","02","02","10:00","4.0","","4.0","","100","","","","17","","22","","0.0","","99.91","","","","","","Fog"
"-63.50","44.63","SHEARWATER A","8205090","2018-02-02 11:00","2018","02","02","11:00","4.3","","4.3","","100","","","","17","","22","","0.0","","99.66","","","","","","Rain Showers,Fog"
"-63.50","44.63","SHEARWATER A","8205090","2018-02-02 12:00","2018","02","02","12:00","4.5","","4.5","","100","","","","18","","24","","0.0","","99.48","","","","","","Rain,Fog"
"-63.50","44.63","SHEARWATER A","8205090","2018-02-02 13:00","2018","02","02","13:00","5.0","","4.6","","97","","","","18","","32","","2.0","","99.22","","","","","","Fog"
"-63.50","44.63","SHEARWATER A","8205090","2018-02-02 14:00","2018","02","02","14:00","5.1","","5.1","","100","","","","18","","33","","0.4","","99.00","","","","","","Rain,Fog"
"-63.50","44.63","SHEARWATER A","8205090","2018-02-02 15:00","2018","02","02","15:00","6.5","","6.5","","100","","","","21","","39","","2.0","","98.95","","","","","","Rain,Fog"
"-63.50","44.63","SHEARWATER A","8205090","2018-02-02 16:00","2018","02","02","16:00","5.3","","5.1","","99","","","","22","","24","","6.4","","98.95","","","","","","Rain,Fog"
"-63.50","44.63","SHEARWATER A","8205090","2018-02-02 17:00","2018","02","02","17:00"
"-63.50","44.63","SHEARWATER A","8205090","2018-02-02 18:00","2018","02","02","18:00"
"-63.50","44.63","SHEARWATER A","8205090","2018-02-02 19:00","2018","02","02","19:00"
"-63.50","44.63","SHEARWATER A","8205090","2018-02-02 20:00","2018","02","02","20:00"
"-63.50","44.63","SHEARWATER A","8205090","2018-02-02 21:00","2018","02","02","21:00"
"-63.50","44.63","SHEARWATER A","8205090","2018-02-02 22:00","2018","02","02","22:00"
"-63.50","44.63","SHEARWATER A","8205090","2018-02-02 23:00","2018","02","02","23:00"
"-63.50","44.63","SHEARWATER A","8205090","2018-02-03 00:00","2018","02","03","00:00"
"-63.50","44.63","SHEARWATER A","8205090","2018-02-03 01:00","2018","02","03","01:00"
"-63.50","44.63","SHEARWATER A","8205090","2018-02-03 02:00","2018","02","03","02:00"
"-63.50","44.63","SHEARWATER A","8205090","2018-02-03 03:00","2018","02","03","03:00"
"-63.50","44.63","SHEARWATER A","8205090","2018-02-03 04:00","2018","02","03","04:00"
"-63.50","44.63","SHEARWATER A","8205090","2018-02-03 05:00","2018","02","03","05:00"
"-63.50","44.63","SHEARWATER A","8205090","2018-02-03 06:00","2018","02","03","06:00"
"-63.50","44.63","SHEARWATER A","8205090","2018-02-03 07:00","2018","02","03","07:00"
