"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-92.60","62.24","WHALE COVE A","2303987","2018-09-01 00:00","2018","09","01","00:00"
"-92.60","62.24","WHALE COVE A","2303987","2018-09-01 01:00","2018","09","01","01:00"
"-92.60","62.24","WHALE COVE A","2303987","2018-09-01 02:00","2018","09","01","02:00"
"-92.60","62.24","WHALE COVE A","2303987","2018-09-01 03:00","2018","09","01","03:00"
"-92.60","62.24","WHALE COVE A","2303987","2018-09-01 04:00","2018","09","01","04:00"
"-92.60","62.24","WHALE COVE A","2303987","2018-09-01 05:00","2018","09","01","05:00"
"-92.60","62.24","WHALE COVE A","2303987","2018-09-01 06:00","2018","09","01","06:00"
"-92.60","62.24","WHALE COVE A","2303987","2018-09-01 07:00","2018","09","01","07:00"
"-92.60","62.24","WHALE COVE A","2303987","2018-09-01 08:00","2018","09","01","08:00","8.1","","3.6","","73","","","","3","","13","","24.1","","100.56","","","","","","NA"
"-92.60","62.24","WHALE COVE A","2303987","2018-09-01 09:00","2018","09","01","09:00","8.7","","3.2","","68","","","","2","","13","","24.1","","100.59","","","","","","Mainly Clear"
"-92.60","62.24","WHALE COVE A","2303987","2018-09-01 10:00","2018","09","01","10:00","9.4","","3.4","","66","","","","5","","10","","24.1","","100.63","","","","","","NA"
"-92.60","62.24","WHALE COVE A","2303987","2018-09-01 11:00","2018","09","01","11:00","9.6","","2.4","","61","","","","8","","8","","24.1","","100.64","","","","","","NA"
"-92.60","62.24","WHALE COVE A","2303987","2018-09-01 12:00","2018","09","01","12:00","9.9","","1.4","","55","","","","9","","7","","24.1","","100.67","","","","","","Mainly Clear"
"-92.60","62.24","WHALE COVE A","2303987","2018-09-01 13:00","2018","09","01","13:00","9.0","","3.7","","69","","","","18","","14","","24.1","","100.69","","","","","","NA"
"-92.60","62.24","WHALE COVE A","2303987","2018-09-01 14:00","2018","09","01","14:00","9.6","","3.3","","64","","","","20","","16","","24.1","","100.72","","","","","","NA"
"-92.60","62.24","WHALE COVE A","2303987","2018-09-01 15:00","2018","09","01","15:00"
"-92.60","62.24","WHALE COVE A","2303987","2018-09-01 16:00","2018","09","01","16:00"
"-92.60","62.24","WHALE COVE A","2303987","2018-09-01 17:00","2018","09","01","17:00"
"-92.60","62.24","WHALE COVE A","2303987","2018-09-01 18:00","2018","09","01","18:00"
"-92.60","62.24","WHALE COVE A","2303987","2018-09-01 19:00","2018","09","01","19:00"
"-92.60","62.24","WHALE COVE A","2303987","2018-09-01 20:00","2018","09","01","20:00"
"-92.60","62.24","WHALE COVE A","2303987","2018-09-01 21:00","2018","09","01","21:00"
"-92.60","62.24","WHALE COVE A","2303987","2018-09-01 22:00","2018","09","01","22:00"
"-92.60","62.24","WHALE COVE A","2303987","2018-09-01 23:00","2018","09","01","23:00"
"-92.60","62.24","WHALE COVE A","2303987","2018-09-02 00:00","2018","09","02","00:00"
"-92.60","62.24","WHALE COVE A","2303987","2018-09-02 01:00","2018","09","02","01:00"
"-92.60","62.24","WHALE COVE A","2303987","2018-09-02 02:00","2018","09","02","02:00"
"-92.60","62.24","WHALE COVE A","2303987","2018-09-02 03:00","2018","09","02","03:00"
"-92.60","62.24","WHALE COVE A","2303987","2018-09-02 04:00","2018","09","02","04:00"
"-92.60","62.24","WHALE COVE A","2303987","2018-09-02 05:00","2018","09","02","05:00"
"-92.60","62.24","WHALE COVE A","2303987","2018-09-02 06:00","2018","09","02","06:00"
"-92.60","62.24","WHALE COVE A","2303987","2018-09-02 07:00","2018","09","02","07:00"
"-92.60","62.24","WHALE COVE A","2303987","2018-09-02 08:00","2018","09","02","08:00","5.8","","5.6","","98","","","","14","","23","","1.2","","100.86","","","","","","Fog"
"-92.60","62.24","WHALE COVE A","2303987","2018-09-02 09:00","2018","09","02","09:00","6.3","","6.0","","98","","","","14","","22","","9.7","","100.85","","","","","","Fog"
"-92.60","62.24","WHALE COVE A","2303987","2018-09-02 10:00","2018","09","02","10:00","6.6","","5.5","","93","","","","14","","27","","16.1","","100.83","","","","","","NA"
"-92.60","62.24","WHALE COVE A","2303987","2018-09-02 11:00","2018","09","02","11:00","6.6","","4.9","","89","","","","12","","26","","16.1","","100.82","","","","","","NA"
"-92.60","62.24","WHALE COVE A","2303987","2018-09-02 12:00","2018","09","02","12:00","6.1","","4.2","","88","","","","14","","25","","16.1","","100.81","","","","","","Cloudy"
"-92.60","62.24","WHALE COVE A","2303987","2018-09-02 13:00","2018","09","02","13:00","6.1","","4.0","","87","","","","12","","17","","24.1","","100.80","","","","","","NA"
"-92.60","62.24","WHALE COVE A","2303987","2018-09-02 14:00","2018","09","02","14:00","5.9","","4.0","","87","","","","13","","19","","24.1","","100.81","","","","","","NA"
"-92.60","62.24","WHALE COVE A","2303987","2018-09-02 15:00","2018","09","02","15:00"
"-92.60","62.24","WHALE COVE A","2303987","2018-09-02 16:00","2018","09","02","16:00"
"-92.60","62.24","WHALE COVE A","2303987","2018-09-02 17:00","2018","09","02","17:00"
"-92.60","62.24","WHALE COVE A","2303987","2018-09-02 18:00","2018","09","02","18:00"
"-92.60","62.24","WHALE COVE A","2303987","2018-09-02 19:00","2018","09","02","19:00"
"-92.60","62.24","WHALE COVE A","2303987","2018-09-02 20:00","2018","09","02","20:00"
"-92.60","62.24","WHALE COVE A","2303987","2018-09-02 21:00","2018","09","02","21:00"
"-92.60","62.24","WHALE COVE A","2303987","2018-09-02 22:00","2018","09","02","22:00"
"-92.60","62.24","WHALE COVE A","2303987","2018-09-02 23:00","2018","09","02","23:00"
"-92.60","62.24","WHALE COVE A","2303987","2018-09-03 00:00","2018","09","03","00:00"
"-92.60","62.24","WHALE COVE A","2303987","2018-09-03 01:00","2018","09","03","01:00"
"-92.60","62.24","WHALE COVE A","2303987","2018-09-03 02:00","2018","09","03","02:00"
"-92.60","62.24","WHALE COVE A","2303987","2018-09-03 03:00","2018","09","03","03:00"
"-92.60","62.24","WHALE COVE A","2303987","2018-09-03 04:00","2018","09","03","04:00"
"-92.60","62.24","WHALE COVE A","2303987","2018-09-03 05:00","2018","09","03","05:00"
"-92.60","62.24","WHALE COVE A","2303987","2018-09-03 06:00","2018","09","03","06:00"
"-92.60","62.24","WHALE COVE A","2303987","2018-09-03 07:00","2018","09","03","07:00"
"-92.60","62.24","WHALE COVE A","2303987","2018-09-03 08:00","2018","09","03","08:00"
"-92.60","62.24","WHALE COVE A","2303987","2018-09-03 09:00","2018","09","03","09:00"
"-92.60","62.24","WHALE COVE A","2303987","2018-09-03 10:00","2018","09","03","10:00"
"-92.60","62.24","WHALE COVE A","2303987","2018-09-03 11:00","2018","09","03","11:00"
"-92.60","62.24","WHALE COVE A","2303987","2018-09-03 12:00","2018","09","03","12:00"
"-92.60","62.24","WHALE COVE A","2303987","2018-09-03 13:00","2018","09","03","13:00"
"-92.60","62.24","WHALE COVE A","2303987","2018-09-03 14:00","2018","09","03","14:00"
"-92.60","62.24","WHALE COVE A","2303987","2018-09-03 15:00","2018","09","03","15:00"
"-92.60","62.24","WHALE COVE A","2303987","2018-09-03 16:00","2018","09","03","16:00"
"-92.60","62.24","WHALE COVE A","2303987","2018-09-03 17:00","2018","09","03","17:00"
"-92.60","62.24","WHALE COVE A","2303987","2018-09-03 18:00","2018","09","03","18:00"
"-92.60","62.24","WHALE COVE A","2303987","2018-09-03 19:00","2018","09","03","19:00"
"-92.60","62.24","WHALE COVE A","2303987","2018-09-03 20:00","2018","09","03","20:00"
"-92.60","62.24","WHALE COVE A","2303987","2018-09-03 21:00","2018","09","03","21:00"
"-92.60","62.24","WHALE COVE A","2303987","2018-09-03 22:00","2018","09","03","22:00"
"-92.60","62.24","WHALE COVE A","2303987","2018-09-03 23:00","2018","09","03","23:00"
"-92.60","62.24","WHALE COVE A","2303987","2018-09-04 00:00","2018","09","04","00:00"
"-92.60","62.24","WHALE COVE A","2303987","2018-09-04 01:00","2018","09","04","01:00"
"-92.60","62.24","WHALE COVE A","2303987","2018-09-04 02:00","2018","09","04","02:00"
"-92.60","62.24","WHALE COVE A","2303987","2018-09-04 03:00","2018","09","04","03:00"
"-92.60","62.24","WHALE COVE A","2303987","2018-09-04 04:00","2018","09","04","04:00"
