"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-105.67","53.21","PRINCE ALBERT A","4056241","2020-01-01","2020","01","01","","-2.3","","-17.2","","-9.8","","27.8","","0.0","","0.0","","0.5","E","0.2","","12","","","M","","M"
"-105.67","53.21","PRINCE ALBERT A","4056241","2020-01-02","2020","01","02","","-1.0","","-5.2","","-3.1","","21.1","","0.0","","0.0","","0.0","","0.0","","12","","","M","","M"
"-105.67","53.21","PRINCE ALBERT A","4056241","2020-01-03","2020","01","03","","-2.6","","-7.9","","-5.3","","23.3","","0.0","","0.0","","0.0","T","0.0","T","13","","","","","M"
"-105.67","53.21","PRINCE ALBERT A","4056241","2020-01-04","2020","01","04","","-4.0","","-7.3","","-5.7","","23.7","","0.0","","0.0","","0.7","","0.7","","13","","10","","41",""
"-105.67","53.21","PRINCE ALBERT A","4056241","2020-01-05","2020","01","05","","-4.4","","-20.4","","-12.4","","30.4","","0.0","","0.0","","0.0","","0.0","","15","","30","","50",""
"-105.67","53.21","PRINCE ALBERT A","4056241","2020-01-06","2020","01","06","","-3.6","","-23.6","","-13.6","","31.6","","0.0","","0.0","","0.0","T","0.0","T","15","","29","","74",""
"-105.67","53.21","PRINCE ALBERT A","4056241","2020-01-07","2020","01","07","","-21.0","","-31.7","","-26.4","","44.4","","0.0","","0.0","","0.0","","0.0","","13","","","","","M"
"-105.67","53.21","PRINCE ALBERT A","4056241","2020-01-08","2020","01","08","","-17.1","","-31.4","","-24.3","","42.3","","0.0","","0.0","","3.0","E","0.3","","16","E","9","","48",""
"-105.67","53.21","PRINCE ALBERT A","4056241","2020-01-09","2020","01","09","","-17.1","","-26.5","","-21.8","","39.8","","0.0","","0.0","","0.0","T","0.0","T","25","","33","","35",""
"-105.67","53.21","PRINCE ALBERT A","4056241","2020-01-10","2020","01","10","","-25.3","","-34.1","","-29.7","","47.7","","0.0","","0.0","","0.0","T","0.0","T","25","","","M","","M"
