"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-57.39","49.32","CORMACK RCS","8401295","2020-12-01 00:30","2020","12","01","00:30","-2.8","","-3.8","","93","","0.0","","2","","4","","","","101.38","","","","-4","","NA"
"-57.39","49.32","CORMACK RCS","8401295","2020-12-01 01:30","2020","12","01","01:30","-3.3","","-3.9","","96","","0.0","","1","","4","","","","101.37","","","","-5","","NA"
"-57.39","49.32","CORMACK RCS","8401295","2020-12-01 02:30","2020","12","01","02:30","-3.7","","-4.0","","97","","0.0","","2","","3","","","","101.38","","","","-5","","NA"
"-57.39","49.32","CORMACK RCS","8401295","2020-12-01 03:30","2020","12","01","03:30","-3.3","","-4.0","","94","","0.0","","2","","3","","","","101.40","","","","-5","","NA"
"-57.39","49.32","CORMACK RCS","8401295","2020-12-01 04:30","2020","12","01","04:30","-3.2","","-3.9","","95","","0.0","","29","","2","","","","101.39","","","","-4","","NA"
"-57.39","49.32","CORMACK RCS","8401295","2020-12-01 05:30","2020","12","01","05:30","-2.1","","-3.1","","93","","0.0","","36","","3","","","","101.34","","","","-3","","NA"
"-57.39","49.32","CORMACK RCS","8401295","2020-12-01 06:30","2020","12","01","06:30","-1.9","","-3.0","","92","","0.0","","3","","5","","","","101.28","","","","-4","","NA"
"-57.39","49.32","CORMACK RCS","8401295","2020-12-01 07:30","2020","12","01","07:30","-2.0","","-2.6","","96","","0.0","","1","","3","","","","101.28","","","","-3","","NA"
"-57.39","49.32","CORMACK RCS","8401295","2020-12-01 08:30","2020","12","01","08:30","-1.2","","-1.8","","96","","0.0","","1","","5","","","","101.24","","","","-3","","NA"
"-57.39","49.32","CORMACK RCS","8401295","2020-12-01 09:30","2020","12","01","09:30","-0.6","","-1.1","","96","","0.0","","36","","5","","","","101.22","","","","-2","","NA"
"-57.39","49.32","CORMACK RCS","8401295","2020-12-01 10:30","2020","12","01","10:30","1.0","","0.2","","94","","0.0","","3","","4","","","","101.23","","","","","","NA"
"-57.39","49.32","CORMACK RCS","8401295","2020-12-01 11:30","2020","12","01","11:30","2.3","","0.8","","90","","0.0","","7","","3","","","","101.09","","","","","","NA"
"-57.39","49.32","CORMACK RCS","8401295","2020-12-01 12:30","2020","12","01","12:30","3.1","","1.3","","88","","0.0","","18","","8","","","","101.04","","","","","","NA"
"-57.39","49.32","CORMACK RCS","8401295","2020-12-01 13:30","2020","12","01","13:30","4.4","","2.1","","85","","0.0","","19","","11","","","","101.00","","","","","","NA"
"-57.39","49.32","CORMACK RCS","8401295","2020-12-01 14:30","2020","12","01","14:30","4.8","","2.2","","83","","0.0","","18","","13","","","","100.99","","","","","","NA"
"-57.39","49.32","CORMACK RCS","8401295","2020-12-01 15:30","2020","12","01","15:30","5.6","","3.1","","84","","0.0","","19","","11","","","","100.97","","","","","","NA"
