"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-112.80","50.60","QUEENSTOWN","3035342","2023-01-01","2023","01","01","","","","","","","","","","","","","","","","","","","","","","",""
"-112.80","50.60","QUEENSTOWN","3035342","2023-01-02","2023","01","02","","","","","","","","","","","","","","","","","","","","","","",""
"-112.80","50.60","QUEENSTOWN","3035342","2023-01-03","2023","01","03","","","","","","","","","","","","","","","","","","","","","","",""
"-112.80","50.60","QUEENSTOWN","3035342","2023-01-04","2023","01","04","","","","","","","","","","","","","","","","","","","","","","",""
"-112.80","50.60","QUEENSTOWN","3035342","2023-01-05","2023","01","05","","","","","","","","","","","","","","","","","","","","","","",""
"-112.80","50.60","QUEENSTOWN","3035342","2023-01-06","2023","01","06","","","","","","","","","","","","","","","","","","","","","","",""
"-112.80","50.60","QUEENSTOWN","3035342","2023-01-07","2023","01","07","","","","","","","","","","","","","","","","","","","","","","",""
"-112.80","50.60","QUEENSTOWN","3035342","2023-01-08","2023","01","08","","","","","","","","","","","","","","","","","","","","","","",""
"-112.80","50.60","QUEENSTOWN","3035342","2023-01-09","2023","01","09","","","","","","","","","","","","","","","","","","","","","","",""
"-112.80","50.60","QUEENSTOWN","3035342","2023-01-10","2023","01","10","","","","","","","","","","","","","","","","","","","","","","",""
"-112.80","50.60","QUEENSTOWN","3035342","2023-01-11","2023","01","11","","","","","","","","","","","","","","","","","","","","","","",""
"-112.80","50.60","QUEENSTOWN","3035342","2023-01-12","2023","01","12","","","","","","","","","","","","","","","","","","","","","","",""
"-112.80","50.60","QUEENSTOWN","3035342","2023-01-13","2023","01","13","","","","","","","","","","","","","","","","","","","","","","",""
"-112.80","50.60","QUEENSTOWN","3035342","2023-01-14","2023","01","14","","","","","","","","","","","","","","","","","","","","","","",""
"-112.80","50.60","QUEENSTOWN","3035342","2023-01-15","2023","01","15","","","","","","","","","","","","","","","","","","","","","","",""
"-112.80","50.60","QUEENSTOWN","3035342","2023-01-16","2023","01","16","","","","","","","","","","","","","","","","","","","","","","",""
"-112.80","50.60","QUEENSTOWN","3035342","2023-01-17","2023","01","17","","","","","","","","","","","","","","","","","","","","","","",""
"-112.80","50.60","QUEENSTOWN","3035342","2023-01-18","2023","01","18","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-112.80","50.60","QUEENSTOWN","3035342","2023-01-19","2023","01","19","","-0.7","","-10.1","","-5.4","","23.4","","0.0","","","","","","0.0","","","","","M","34",""
"-112.80","50.60","QUEENSTOWN","3035342","2023-01-20","2023","01","20","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-112.80","50.60","QUEENSTOWN","3035342","2023-01-21","2023","01","21","","7.2","","-0.6","","3.3","","14.7","","0.0","","","","","","0.0","","","","","","",""
"-112.80","50.60","QUEENSTOWN","3035342","2023-01-22","2023","01","22","","2.4","","-5.7","","-1.7","","19.7","","0.0","","","","","","0.0","","","","35","","52",""
"-112.80","50.60","QUEENSTOWN","3035342","2023-01-23","2023","01","23","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-112.80","50.60","QUEENSTOWN","3035342","2023-01-24","2023","01","24","","2.5","","-3.9","","-0.7","","18.7","","0.0","","","","","","0.0","","","","35","","44",""
"-112.80","50.60","QUEENSTOWN","3035342","2023-01-25","2023","01","25","","3.0","","-4.9","","-0.9","","18.9","","0.0","","","","","","0.0","","","","","","",""
"-112.80","50.60","QUEENSTOWN","3035342","2023-01-26","2023","01","26","","6.7","","-0.3","","3.2","","14.8","","0.0","","","","","","0.0","","","","1","","43",""
"-112.80","50.60","QUEENSTOWN","3035342","2023-01-27","2023","01","27","","1.2","","-16.4","","-7.6","","25.6","","0.0","","","","","","4.7","","","","1","","51",""
"-112.80","50.60","QUEENSTOWN","3035342","2023-01-28","2023","01","28","","-15.1","","-26.4","","-20.7","","38.7","","0.0","","","","","","0.5","","","","1","","36",""
"-112.80","50.60","QUEENSTOWN","3035342","2023-01-29","2023","01","29","","-15.1","","-27.0","","-21.1","","39.1","","0.0","","","","","","0.0","","","","34","","43",""
"-112.80","50.60","QUEENSTOWN","3035342","2023-01-30","2023","01","30","","-8.5","","-15.1","","-11.8","","29.8","","0.0","","","","","","1.5","","","","","M","38",""
"-112.80","50.60","QUEENSTOWN","3035342","2023-01-31","2023","01","31","","-4.4","","-16.3","","-10.4","","28.4","","0.0","","","","","","0.0","","","","","","",""
"-112.80","50.60","QUEENSTOWN","3035342","2023-02-01","2023","02","01","","-8.0","","-17.7","","-12.8","","30.8","","0.0","","","","","","0.6","","","","3","","44",""
"-112.80","50.60","QUEENSTOWN","3035342","2023-02-02","2023","02","02","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-112.80","50.60","QUEENSTOWN","3035342","2023-02-03","2023","02","03","","6.1","","-3.3","","1.4","","16.6","","0.0","","","","","","0.0","","","","22","","52",""
"-112.80","50.60","QUEENSTOWN","3035342","2023-02-04","2023","02","04","","6.5","","-3.0","","1.7","","16.3","","0.0","","","","","","0.0","","","","27","","48",""
"-112.80","50.60","QUEENSTOWN","3035342","2023-02-05","2023","02","05","","4.2","","-4.6","","-0.2","","18.2","","0.0","","","","","","0.0","","","","","","",""
"-112.80","50.60","QUEENSTOWN","3035342","2023-02-06","2023","02","06","","5.3","","-6.4","","-0.6","","18.6","","0.0","","","","","","0.0","","","","33","","37",""
"-112.80","50.60","QUEENSTOWN","3035342","2023-02-07","2023","02","07","","5.7","","-1.4","","2.2","","15.8","","0.0","","","","","","0.0","","","","28","","64",""
"-112.80","50.60","QUEENSTOWN","3035342","2023-02-08","2023","02","08","","3.5","","-6.5","","-1.5","","19.5","","0.0","","","","","","0.0","","","","34","","63",""
"-112.80","50.60","QUEENSTOWN","3035342","2023-02-09","2023","02","09","","5.3","","-7.7","","-1.2","","19.2","","0.0","","","","","","0.0","","","","25","","38",""
"-112.80","50.60","QUEENSTOWN","3035342","2023-02-10","2023","02","10","","5.7","","-2.2","","1.7","","16.3","","0.0","","","","","","0.0","","","","24","","57",""
"-112.80","50.60","QUEENSTOWN","3035342","2023-02-11","2023","02","11","","5.6","","-5.5","","0.1","","17.9","","0.0","","","","","","0.0","","","","","","",""
"-112.80","50.60","QUEENSTOWN","3035342","2023-02-12","2023","02","12","","6.2","","-4.9","","0.6","","17.4","","0.0","","","","","","0.0","","","","24","","47",""
"-112.80","50.60","QUEENSTOWN","3035342","2023-02-13","2023","02","13","","5.1","","-2.6","","1.3","","16.7","","0.0","","","","","","2.1","","","","","M","82",""
"-112.80","50.60","QUEENSTOWN","3035342","2023-02-14","2023","02","14","","-0.7","","-14.6","","-7.6","","25.6","","0.0","","","","","","0.0","","","","1","","45",""
"-112.80","50.60","QUEENSTOWN","3035342","2023-02-15","2023","02","15","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-112.80","50.60","QUEENSTOWN","3035342","2023-02-16","2023","02","16","","3.7","","-9.8","","-3.0","","21.0","","0.0","","","","","","0.0","","","","27","","44",""
"-112.80","50.60","QUEENSTOWN","3035342","2023-02-17","2023","02","17","","3.5","","-7.7","","-2.1","","20.1","","0.0","","","","","","0.0","","","","27","","47",""
"-112.80","50.60","QUEENSTOWN","3035342","2023-02-18","2023","02","18","","3.3","","-5.7","","-1.2","","19.2","","0.0","","","","","","0.0","","","","","","",""
"-112.80","50.60","QUEENSTOWN","3035342","2023-02-19","2023","02","19","","7.9","","-6.2","","0.8","","17.2","","0.0","","","","","","0.0","","","","3","","42",""
"-112.80","50.60","QUEENSTOWN","3035342","2023-02-20","2023","02","20","","-1.5","","-10.1","","-5.8","","23.8","","0.0","","","","","","3.8","","","","10","","42",""
"-112.80","50.60","QUEENSTOWN","3035342","2023-02-21","2023","02","21","","-10.1","","-21.0","","-15.6","","33.6","","0.0","","","","","","3.3","","","","7","","44",""
"-112.80","50.60","QUEENSTOWN","3035342","2023-02-22","2023","02","22","","-20.9","","-27.5","","-24.2","","42.2","","0.0","","","","","","0.8","","","","","","",""
"-112.80","50.60","QUEENSTOWN","3035342","2023-02-23","2023","02","23","","-25.0","","-31.7","","-28.4","","46.4","","0.0","","","","","","0.4","","","","","","",""
"-112.80","50.60","QUEENSTOWN","3035342","2023-02-24","2023","02","24","","-24.1","","-31.3","","-27.7","","45.7","","0.0","","","","","","0.0","","","","16","","31",""
"-112.80","50.60","QUEENSTOWN","3035342","2023-02-25","2023","02","25","","-6.9","","-25.8","","-16.4","","34.4","","0.0","","","","","","0.0","","","","","","",""
"-112.80","50.60","QUEENSTOWN","3035342","2023-02-26","2023","02","26","","3.4","","-8.9","","-2.8","","20.8","","0.0","","","","","","0.0","","","","25","","68",""
"-112.80","50.60","QUEENSTOWN","3035342","2023-02-27","2023","02","27","","-3.7","","-11.2","","-7.5","","25.5","","0.0","","","","","","0.0","","","","","","",""
"-112.80","50.60","QUEENSTOWN","3035342","2023-02-28","2023","02","28","","-8.5","","-14.5","","-11.5","","29.5","","0.0","","","","","","0.0","","","","7","","34",""
"-112.80","50.60","QUEENSTOWN","3035342","2023-03-01","2023","03","01","","-5.4","","-11.8","","-8.6","","26.6","","0.0","","","","","","0.0","","","","","","",""
"-112.80","50.60","QUEENSTOWN","3035342","2023-03-02","2023","03","02","","3.1","","-7.0","","-2.0","","20.0","","0.0","","","","","","0.0","","","","25","","67",""
"-112.80","50.60","QUEENSTOWN","3035342","2023-03-03","2023","03","03","","1.2","","-10.9","","-4.9","","22.9","","0.0","","","","","","0.0","","","","34","","59",""
"-112.80","50.60","QUEENSTOWN","3035342","2023-03-04","2023","03","04","","-4.3","","-12.6","","-8.4","","26.4","","0.0","","","","","","0.4","","","","7","","41",""
"-112.80","50.60","QUEENSTOWN","3035342","2023-03-05","2023","03","05","","-10.7","","-15.5","","-13.1","","31.1","","0.0","","","","","","0.0","","","","10","","32",""
"-112.80","50.60","QUEENSTOWN","3035342","2023-03-06","2023","03","06","","-13.1","","-18.9","","-16.0","","34.0","","0.0","","","","","","1.9","","","","11","","37",""
"-112.80","50.60","QUEENSTOWN","3035342","2023-03-07","2023","03","07","","-9.2","","-18.8","","-14.0","","32.0","","0.0","","","","","","0.5","","","","","","",""
"-112.80","50.60","QUEENSTOWN","3035342","2023-03-08","2023","03","08","","-13.0","","-16.5","","-14.7","","32.7","","0.0","","","","","","0.4","","","","","","",""
"-112.80","50.60","QUEENSTOWN","3035342","2023-03-09","2023","03","09","","-13.0","","-17.9","","-15.4","","33.4","","0.0","","","","","","0.4","","","","15","","39",""
"-112.80","50.60","QUEENSTOWN","3035342","2023-03-10","2023","03","10","","-10.1","","-18.4","","-14.3","","32.3","","0.0","","","","","","0.9","","","","2","","38",""
