"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-119.29","52.12","BLUE RIVER A","1160898","2019-09-01 00:00","2019","09","01","00:00"
"-119.29","52.12","BLUE RIVER A","1160898","2019-09-01 01:00","2019","09","01","01:00"
"-119.29","52.12","BLUE RIVER A","1160898","2019-09-01 02:00","2019","09","01","02:00"
"-119.29","52.12","BLUE RIVER A","1160898","2019-09-01 03:00","2019","09","01","03:00"
"-119.29","52.12","BLUE RIVER A","1160898","2019-09-01 04:00","2019","09","01","04:00"
"-119.29","52.12","BLUE RIVER A","1160898","2019-09-01 05:00","2019","09","01","05:00","12.1","","12.0","","99","","","","36","","1","","8.1","","93.57","","","","","","Fog"
"-119.29","52.12","BLUE RIVER A","1160898","2019-09-01 06:00","2019","09","01","06:00","12.0","","11.9","","99","","","","36","","1","","8.1","","93.58","","","","","","Rain Showers,Fog"
"-119.29","52.12","BLUE RIVER A","1160898","2019-09-01 07:00","2019","09","01","07:00","12.8","","12.6","","99","","","","6","","3","","8.1","","93.59","","","","","","Fog"
"-119.29","52.12","BLUE RIVER A","1160898","2019-09-01 08:00","2019","09","01","08:00","14.5","","13.2","","92","","","","36","","3","","8.1","","93.57","","","","","","Fog"
"-119.29","52.12","BLUE RIVER A","1160898","2019-09-01 09:00","2019","09","01","09:00","15.3","","13.2","","87","","","","36","","2","","16.1","","93.54","","","","","","NA"
"-119.29","52.12","BLUE RIVER A","1160898","2019-09-01 10:00","2019","09","01","10:00","17.4","","13.5","","78","","","","9","","7","","24.1","","93.48","","","","","","Mainly Clear"
"-119.29","52.12","BLUE RIVER A","1160898","2019-09-01 11:00","2019","09","01","11:00","18.8","","14.4","","75","","","","16","","5","","24.1","","93.40","","","","","","NA"
"-119.29","52.12","BLUE RIVER A","1160898","2019-09-01 12:00","2019","09","01","12:00","21.1","","14.7","","67","","","","9","","7","","24.1","","93.36","","25","","","","NA"
"-119.29","52.12","BLUE RIVER A","1160898","2019-09-01 13:00","2019","09","01","13:00","20.4","","12.7","","61","","","","35","","10","","24.1","","93.35","","","","","","Mostly Cloudy"
"-119.29","52.12","BLUE RIVER A","1160898","2019-09-01 14:00","2019","09","01","14:00","19.8","","13.2","","66","","","","3","","7","","24.1","","93.32","","","","","","Rain Showers"
"-119.29","52.12","BLUE RIVER A","1160898","2019-09-01 15:00","2019","09","01","15:00","17.6","","15.9","","89","","","","33","","4","","24.1","","93.34","","","","","","Rain Showers"
"-119.29","52.12","BLUE RIVER A","1160898","2019-09-01 16:00","2019","09","01","16:00","17.5","","15.1","","86","","","","36","","8","","24.1","","93.35","","","","","","Mostly Cloudy"
"-119.29","52.12","BLUE RIVER A","1160898","2019-09-01 17:00","2019","09","01","17:00","17.4","","14.9","","85","","","","3","","5","","24.1","","93.38","","","","","","NA"
"-119.29","52.12","BLUE RIVER A","1160898","2019-09-01 18:00","2019","09","01","18:00"
"-119.29","52.12","BLUE RIVER A","1160898","2019-09-01 19:00","2019","09","01","19:00"
"-119.29","52.12","BLUE RIVER A","1160898","2019-09-01 20:00","2019","09","01","20:00"
"-119.29","52.12","BLUE RIVER A","1160898","2019-09-01 21:00","2019","09","01","21:00"
"-119.29","52.12","BLUE RIVER A","1160898","2019-09-01 22:00","2019","09","01","22:00"
"-119.29","52.12","BLUE RIVER A","1160898","2019-09-01 23:00","2019","09","01","23:00"
"-119.29","52.12","BLUE RIVER A","1160898","2019-09-02 00:00","2019","09","02","00:00"
"-119.29","52.12","BLUE RIVER A","1160898","2019-09-02 01:00","2019","09","02","01:00"
"-119.29","52.12","BLUE RIVER A","1160898","2019-09-02 02:00","2019","09","02","02:00"
"-119.29","52.12","BLUE RIVER A","1160898","2019-09-02 03:00","2019","09","02","03:00"
"-119.29","52.12","BLUE RIVER A","1160898","2019-09-02 04:00","2019","09","02","04:00"
