"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-119.29","52.12","BLUE RIVER A","1160898","2019-06-01 00:00","2019","06","01","00:00"
"-119.29","52.12","BLUE RIVER A","1160898","2019-06-01 01:00","2019","06","01","01:00"
"-119.29","52.12","BLUE RIVER A","1160898","2019-06-01 02:00","2019","06","01","02:00"
"-119.29","52.12","BLUE RIVER A","1160898","2019-06-01 03:00","2019","06","01","03:00"
"-119.29","52.12","BLUE RIVER A","1160898","2019-06-01 04:00","2019","06","01","04:00"
"-119.29","52.12","BLUE RIVER A","1160898","2019-06-01 05:00","2019","06","01","05:00","6.7","","6.3","","97","","","","36","","1","","24.1","","93.48","","","","","","NA"
"-119.29","52.12","BLUE RIVER A","1160898","2019-06-01 06:00","2019","06","01","06:00","9.7","","8.5","","92","","","","36","","2","","24.1","","93.47","","","","","","NA"
"-119.29","52.12","BLUE RIVER A","1160898","2019-06-01 07:00","2019","06","01","07:00","12.5","","8.6","","77","","","","4","","3","","24.1","","93.40","","","","","","Mainly Clear"
"-119.29","52.12","BLUE RIVER A","1160898","2019-06-01 08:00","2019","06","01","08:00","15.9","","8.7","","62","","","","36","","2","","24.1","","93.33","","","","","","NA"
"-119.29","52.12","BLUE RIVER A","1160898","2019-06-01 09:00","2019","06","01","09:00","18.8","","8.9","","52","","","","9","","4","","24.1","","93.23","","","","","","NA"
"-119.29","52.12","BLUE RIVER A","1160898","2019-06-01 10:00","2019","06","01","10:00","22.1","","9.6","","44","","","","3","","6","","24.1","","93.14","","","","","","Mostly Cloudy"
"-119.29","52.12","BLUE RIVER A","1160898","2019-06-01 11:00","2019","06","01","11:00","25.5","","9.4","","36","","","","14","","4","","24.1","","93.08","","27","","","","NA"
