"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-119.29","52.12","BLUE RIVER A","1160898","2019-05-01 00:00","2019","05","01","00:00"
"-119.29","52.12","BLUE RIVER A","1160898","2019-05-01 01:00","2019","05","01","01:00"
"-119.29","52.12","BLUE RIVER A","1160898","2019-05-01 02:00","2019","05","01","02:00"
"-119.29","52.12","BLUE RIVER A","1160898","2019-05-01 03:00","2019","05","01","03:00"
"-119.29","52.12","BLUE RIVER A","1160898","2019-05-01 04:00","2019","05","01","04:00"
"-119.29","52.12","BLUE RIVER A","1160898","2019-05-01 05:00","2019","05","01","05:00","-1.2","","-1.9","","95","","","","36","","2","","24.1","","93.50","","","","-2","","NA"
"-119.29","52.12","BLUE RIVER A","1160898","2019-05-01 06:00","2019","05","01","06:00","0.4","","-0.7","","92","","","","4","","5","","24.1","","93.49","","","","","","NA"
"-119.29","52.12","BLUE RIVER A","1160898","2019-05-01 07:00","2019","05","01","07:00","3.0","","0.0","","81","","","","18","","5","","24.1","","93.45","","","","","","Mostly Cloudy"
"-119.29","52.12","BLUE RIVER A","1160898","2019-05-01 08:00","2019","05","01","08:00","5.2","","0.0","","69","","","","36","","2","","24.1","","93.38","","","","","","NA"
"-119.29","52.12","BLUE RIVER A","1160898","2019-05-01 09:00","2019","05","01","09:00","7.2","","-0.6","","58","","","","18","","12","","24.1","","93.32","","","","","","NA"
"-119.29","52.12","BLUE RIVER A","1160898","2019-05-01 10:00","2019","05","01","10:00","8.7","","-0.8","","51","","","","15","","7","","24.1","","93.24","","","","","","Mostly Cloudy"
"-119.29","52.12","BLUE RIVER A","1160898","2019-05-01 11:00","2019","05","01","11:00","10.0","","-2.2","","42","","","","23","","9","","24.1","","93.16","","","","","","NA"
"-119.29","52.12","BLUE RIVER A","1160898","2019-05-01 12:00","2019","05","01","12:00","8.3","","-1.2","","51","","","","24","","11","","24.1","","93.10","","","","","","NA"
"-119.29","52.12","BLUE RIVER A","1160898","2019-05-01 13:00","2019","05","01","13:00","5.9","","2.6","","79","","","","36","","8","","24.1","","93.14","","","","","","Rain Showers"
"-119.29","52.12","BLUE RIVER A","1160898","2019-05-01 14:00","2019","05","01","14:00","7.0","","2.0","","71","","","","8","","8","","24.1","","93.05","","","","","","NA"
