"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-111.39","51.30","SUNNYNOOK AGCM","3026264","2020-01-01","2020","01","01","","0.9","","-11.5","","-5.3","","23.3","","0.0","","","","","","0.5","","","","","","",""
"-111.39","51.30","SUNNYNOOK AGCM","3026264","2020-01-02","2020","01","02","","-0.6","","-14.0","","-7.3","","25.3","","0.0","","","","","","1.1","","","","33","","69",""
"-111.39","51.30","SUNNYNOOK AGCM","3026264","2020-01-03","2020","01","03","","-2.8","","-16.7","","-9.7","","27.7","","0.0","","","","","","0.0","","","","13","","39",""
"-111.39","51.30","SUNNYNOOK AGCM","3026264","2020-01-04","2020","01","04","","4.0","","-7.3","","-1.7","","19.7","","0.0","","","","","","0.0","","","","31","","65",""
"-111.39","51.30","SUNNYNOOK AGCM","3026264","2020-01-05","2020","01","05","","-5.3","","-15.8","","-10.6","","28.6","","0.0","","","","","","0.0","","","","","","",""
"-111.39","51.30","SUNNYNOOK AGCM","3026264","2020-01-06","2020","01","06","","-2.2","","-19.2","","-10.7","","28.7","","0.0","","","","","","0.0","","","","33","","49",""
"-111.39","51.30","SUNNYNOOK AGCM","3026264","2020-01-07","2020","01","07","","-9.0","","-16.6","","-12.8","","30.8","","0.0","","","","","","0.5","","","","12","","59",""
"-111.39","51.30","SUNNYNOOK AGCM","3026264","2020-01-08","2020","01","08","","-3.8","","-15.5","","-9.6","","27.6","","0.0","","","","","","0.0","","","","13","","61",""
"-111.39","51.30","SUNNYNOOK AGCM","3026264","2020-01-09","2020","01","09","","-14.4","","-28.0","","-21.2","","39.2","","0.0","","","","","","0.0","","","","33","","49",""
"-111.39","51.30","SUNNYNOOK AGCM","3026264","2020-01-10","2020","01","10","","-9.0","","-32.3","","-20.6","","38.6","","0.0","","","","","","0.0","","","","15","","35",""
"-111.39","51.30","SUNNYNOOK AGCM","3026264","2020-01-11","2020","01","11","","-11.6","","-20.9","","-16.2","","34.2","","0.0","","","","","","0.0","","","","35","","46",""
"-111.39","51.30","SUNNYNOOK AGCM","3026264","2020-01-12","2020","01","12","","-19.3","","-28.0","","-23.6","","41.6","","0.0","","","","","","0.5","","","","34","","49",""
"-111.39","51.30","SUNNYNOOK AGCM","3026264","2020-01-13","2020","01","13","","-24.3","","-34.0","","-29.2","","47.2","","0.0","","","","","","0.5","","","","36","","31",""
"-111.39","51.30","SUNNYNOOK AGCM","3026264","2020-01-14","2020","01","14","","-28.1","","-37.9","","-33.0","","51.0","","0.0","","","","","","0.4","","","","","","",""
"-111.39","51.30","SUNNYNOOK AGCM","3026264","2020-01-15","2020","01","15","","-25.6","","-37.9","","-31.7","","49.7","","0.0","","","","","","0.4","","","","","","",""
"-111.39","51.30","SUNNYNOOK AGCM","3026264","2020-01-16","2020","01","16","","-23.9","","-30.2","","-27.0","","45.0","","0.0","","","","","","0.0","","","","9","","34",""
"-111.39","51.30","SUNNYNOOK AGCM","3026264","2020-01-17","2020","01","17","","-23.6","","-30.3","","-26.9","","44.9","","0.0","","","","","","0.0","","","","32","","42",""
"-111.39","51.30","SUNNYNOOK AGCM","3026264","2020-01-18","2020","01","18","","-23.3","","-30.4","","-26.8","","44.8","","0.0","","","","","","0.0","","","","","","",""
"-111.39","51.30","SUNNYNOOK AGCM","3026264","2020-01-19","2020","01","19","","-16.9","","-28.0","","-22.4","","40.4","","0.0","","","","","","0.0","","","","","","",""
"-111.39","51.30","SUNNYNOOK AGCM","3026264","2020-01-20","2020","01","20","","-3.2","","-17.4","","-10.3","","28.3","","0.0","","","","","","0.0","","","","18","","34",""
"-111.39","51.30","SUNNYNOOK AGCM","3026264","2020-01-21","2020","01","21","","2.0","","-10.7","","-4.4","","22.4","","0.0","","","","","","0.0","","","","","","",""
"-111.39","51.30","SUNNYNOOK AGCM","3026264","2020-01-22","2020","01","22","","2.6","","-14.0","","-5.7","","23.7","","0.0","","","","","","1.0","","","","15","","32",""
"-111.39","51.30","SUNNYNOOK AGCM","3026264","2020-01-23","2020","01","23","","-2.5","","-19.0","","-10.8","","28.8","","0.0","","","","","","0.0","","","","15","","31",""
"-111.39","51.30","SUNNYNOOK AGCM","3026264","2020-01-24","2020","01","24","","1.8","","-12.0","","-5.1","","23.1","","0.0","","","","","","0.0","","","","","","",""
"-111.39","51.30","SUNNYNOOK AGCM","3026264","2020-01-25","2020","01","25","","0.7","","-10.9","","-5.1","","23.1","","0.0","","","","","","0.0","","","","33","","39",""
"-111.39","51.30","SUNNYNOOK AGCM","3026264","2020-01-26","2020","01","26","","-1.8","","-4.6","","-3.2","","21.2","","0.0","","","","","","0.0","","","","14","","40",""
"-111.39","51.30","SUNNYNOOK AGCM","3026264","2020-01-27","2020","01","27","","-2.6","","-16.8","","-9.7","","27.7","","0.0","","","","","","0.4","","","","","","",""
"-111.39","51.30","SUNNYNOOK AGCM","3026264","2020-01-28","2020","01","28","","-3.5","","-19.7","","-11.6","","29.6","","0.0","","","","","","0.0","","","","","","",""
"-111.39","51.30","SUNNYNOOK AGCM","3026264","2020-01-29","2020","01","29","","0.7","","-20.2","","-9.8","","27.8","","0.0","","","","","","0.4","","","","16","","42",""
"-111.39","51.30","SUNNYNOOK AGCM","3026264","2020-01-30","2020","01","30","","1.3","","-8.4","","-3.6","","21.6","","0.0","","","","","","0.0","","","","32","","65",""
"-111.39","51.30","SUNNYNOOK AGCM","3026264","2020-01-31","2020","01","31","","2.5","","-7.6","","-2.5","","20.5","","0.0","","","","","","0.0","","","","14","","42",""
"-111.39","51.30","SUNNYNOOK AGCM","3026264","2020-02-01","2020","02","01","","6.9","","-2.2","","2.3","","15.7","","0.0","","","","","","1.1","","","","30","","104",""
"-111.39","51.30","SUNNYNOOK AGCM","3026264","2020-02-02","2020","02","02","","-0.5","","-15.7","","-8.1","","26.1","","0.0","","","","","","0.0","","","","33","","65",""
"-111.39","51.30","SUNNYNOOK AGCM","3026264","2020-02-03","2020","02","03","","-7.5","","-24.0","","-15.7","","33.7","","0.0","","","","","","0.0","","","","","","",""
"-111.39","51.30","SUNNYNOOK AGCM","3026264","2020-02-04","2020","02","04","","-6.8","","-23.4","","-15.1","","33.1","","0.0","","","","","","0.0","","","","","","",""
"-111.39","51.30","SUNNYNOOK AGCM","3026264","2020-02-05","2020","02","05","","2.1","","-9.9","","-3.9","","21.9","","0.0","","","","","","0.0","","","","","M","","M"
"-111.39","51.30","SUNNYNOOK AGCM","3026264","2020-02-06","2020","02","06","","1.5","","-12.5","","-5.5","","23.5","","0.0","","","","","","0.0","","","","32","","48",""
"-111.39","51.30","SUNNYNOOK AGCM","3026264","2020-02-07","2020","02","07","","0.8","","-12.8","","-6.0","","24.0","","0.0","","","","","","0.0","","","","","","",""
"-111.39","51.30","SUNNYNOOK AGCM","3026264","2020-02-08","2020","02","08","","-2.3","","-15.7","","-9.0","","27.0","","0.0","","","","","","0.0","","","","34","","35",""
"-111.39","51.30","SUNNYNOOK AGCM","3026264","2020-02-09","2020","02","09","","0.7","","-18.8","","-9.1","","27.1","","0.0","","","","","","0.4","","","","30","","56",""
"-111.39","51.30","SUNNYNOOK AGCM","3026264","2020-02-10","2020","02","10","","0.4","","-14.3","","-6.9","","24.9","","0.0","","","","","","0.0","","","","33","","40",""
"-111.39","51.30","SUNNYNOOK AGCM","3026264","2020-02-11","2020","02","11","","2.8","","-15.1","","-6.1","","24.1","","0.0","","","","","","0.6","","","","2","","54",""
"-111.39","51.30","SUNNYNOOK AGCM","3026264","2020-02-12","2020","02","12","","-9.7","","-22.9","","-16.3","","34.3","","0.0","","","","","","0.0","","","","1","","46",""
"-111.39","51.30","SUNNYNOOK AGCM","3026264","2020-02-13","2020","02","13","","-3.2","","-19.3","","-11.3","","29.3","","0.0","","","","","","0.0","","","","17","","45",""
"-111.39","51.30","SUNNYNOOK AGCM","3026264","2020-02-14","2020","02","14","","-0.1","","-9.2","","-4.7","","22.7","","0.0","","","","","","1.0","","","","31","","36",""
"-111.39","51.30","SUNNYNOOK AGCM","3026264","2020-02-15","2020","02","15","","-6.1","","-15.7","","-10.9","","28.9","","0.0","","","","","","0.7","","","","15","","34",""
"-111.39","51.30","SUNNYNOOK AGCM","3026264","2020-02-16","2020","02","16","","-2.2","","-21.6","","-11.9","","29.9","","0.0","","","","","","0.4","","","","","","",""
"-111.39","51.30","SUNNYNOOK AGCM","3026264","2020-02-17","2020","02","17","","-10.2","","-21.0","","-15.6","","33.6","","0.0","","","","","","0.0","","","","35","","43",""
"-111.39","51.30","SUNNYNOOK AGCM","3026264","2020-02-18","2020","02","18","","-16.3","","-24.9","","-20.6","","38.6","","0.0","","","","","","0.0","","","","","","",""
"-111.39","51.30","SUNNYNOOK AGCM","3026264","2020-02-19","2020","02","19","","-12.0","","-25.5","","-18.7","","36.7","","0.0","","","","","","0.0","","","","","","",""
"-111.39","51.30","SUNNYNOOK AGCM","3026264","2020-02-20","2020","02","20","","-3.7","","-20.5","","-12.1","","30.1","","0.0","","","","","","0.0","","","","21","","32",""
"-111.39","51.30","SUNNYNOOK AGCM","3026264","2020-02-21","2020","02","21","","0.5","","-18.4","","-8.9","","26.9","","0.0","","","","","","0.0","","","","","","",""
"-111.39","51.30","SUNNYNOOK AGCM","3026264","2020-02-22","2020","02","22","","2.7","","-10.3","","-3.8","","21.8","","0.0","","","","","","0.0","","","","30","","59",""
"-111.39","51.30","SUNNYNOOK AGCM","3026264","2020-02-23","2020","02","23","","0.5","","-17.9","","-8.7","","26.7","","0.0","","","","","","0.5","","","","","","",""
"-111.39","51.30","SUNNYNOOK AGCM","3026264","2020-02-24","2020","02","24","","-1.9","","-17.8","","-9.8","","27.8","","0.0","","","","","","0.0","","","","","","",""
"-111.39","51.30","SUNNYNOOK AGCM","3026264","2020-02-25","2020","02","25","","-4.8","","-23.1","","-14.0","","32.0","","0.0","","","","","","0.4","","","","","","",""
"-111.39","51.30","SUNNYNOOK AGCM","3026264","2020-02-26","2020","02","26","","0.6","","-10.4","","-4.9","","22.9","","0.0","","","","","","0.0","","","","","","",""
"-111.39","51.30","SUNNYNOOK AGCM","3026264","2020-02-27","2020","02","27","","5.4","","-11.9","","-3.3","","21.3","","0.0","","","","","","0.0","","","","","","",""
"-111.39","51.30","SUNNYNOOK AGCM","3026264","2020-02-28","2020","02","28","","6.3","","-7.7","","-0.7","","18.7","","0.0","","","","","","0.0","","","","12","","34",""
"-111.39","51.30","SUNNYNOOK AGCM","3026264","2020-02-29","2020","02","29","","2.5","","-4.9","","-1.2","","19.2","","0.0","","","","","","1.1","","","","28","","72",""
"-111.39","51.30","SUNNYNOOK AGCM","3026264","2020-03-01","2020","03","01","","-0.8","","-9.5","","-5.1","","23.1","","0.0","","","","","","0.0","","","","34","","62",""
"-111.39","51.30","SUNNYNOOK AGCM","3026264","2020-03-02","2020","03","02","","3.7","","-6.6","","-1.4","","19.4","","0.0","","","","","","0.0","","","","32","","47",""
"-111.39","51.30","SUNNYNOOK AGCM","3026264","2020-03-03","2020","03","03","","5.5","","-7.8","","-1.2","","19.2","","0.0","","","","","","0.0","","","","32","","40",""
"-111.39","51.30","SUNNYNOOK AGCM","3026264","2020-03-04","2020","03","04","","4.9","","-6.1","","-0.6","","18.6","","0.0","","","","","","0.0","","","","31","","51",""
"-111.39","51.30","SUNNYNOOK AGCM","3026264","2020-03-05","2020","03","05","","3.1","","-9.9","","-3.4","","21.4","","0.0","","","","","","0.0","","","","16","","49",""
"-111.39","51.30","SUNNYNOOK AGCM","3026264","2020-03-06","2020","03","06","","8.2","","-4.9","","1.6","","16.4","","0.0","","","","","","0.0","","","","1","","41",""
"-111.39","51.30","SUNNYNOOK AGCM","3026264","2020-03-07","2020","03","07","","-4.8","","-14.4","","-9.6","","27.6","","0.0","","","","","","4.5","","","","1","","42",""
"-111.39","51.30","SUNNYNOOK AGCM","3026264","2020-03-08","2020","03","08","","-11.5","","-25.7","","-18.6","","36.6","","0.0","","","","","","0.0","","","","","","",""
"-111.39","51.30","SUNNYNOOK AGCM","3026264","2020-03-09","2020","03","09","","-6.0","","-24.3","","-15.1","","33.1","","0.0","","","","","","0.0","","","","","","",""
