"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-113.54","54.82","ISLAND LAKE SOUTH","3063600","2021-01-01","2021","01","01","","-5.8","","-11.3","","-8.5","","26.5","","0.0","","","","","","0.0","","1","","","","",""
"-113.54","54.82","ISLAND LAKE SOUTH","3063600","2021-01-02","2021","01","02","","1.5","","-13.1","","-5.8","","23.8","","0.0","","","","","","0.0","","1","","","","",""
"-113.54","54.82","ISLAND LAKE SOUTH","3063600","2021-01-03","2021","01","03","","2.8","","-4.3","","-0.7","","18.7","","0.0","","","","","","0.0","","3","","26","","39",""
"-113.54","54.82","ISLAND LAKE SOUTH","3063600","2021-01-04","2021","01","04","","0.1","","-6.2","","-3.1","","21.1","","0.0","","","","","","0.0","","3","","","","",""
"-113.54","54.82","ISLAND LAKE SOUTH","3063600","2021-01-05","2021","01","05","","2.2","","-7.6","","-2.7","","20.7","","0.0","","","","","","0.0","","3","","","","",""
"-113.54","54.82","ISLAND LAKE SOUTH","3063600","2021-01-06","2021","01","06","","2.2","","-7.8","","-2.8","","20.8","","0.0","","","","","","0.0","","3","","","","",""
"-113.54","54.82","ISLAND LAKE SOUTH","3063600","2021-01-07","2021","01","07","","3.2","","-8.5","","-2.6","","20.6","","0.0","","","","","","0.0","","3","","","","",""
"-113.54","54.82","ISLAND LAKE SOUTH","3063600","2021-01-08","2021","01","08","","-3.5","","-18.3","","-10.9","","28.9","","0.0","","","","","","0.0","","3","","","","",""
"-113.54","54.82","ISLAND LAKE SOUTH","3063600","2021-01-09","2021","01","09","","0.7","","-18.1","","-8.7","","26.7","","0.0","","","","","","0.0","","3","","","","",""
"-113.54","54.82","ISLAND LAKE SOUTH","3063600","2021-01-10","2021","01","10","","-1.3","","-15.8","","-8.6","","26.6","","0.0","","","","","","0.0","","3","","","","",""
"-113.54","54.82","ISLAND LAKE SOUTH","3063600","2021-01-11","2021","01","11","","5.1","","-4.5","","0.3","","17.7","","0.0","","","","","","0.0","","4","","27","","67",""
"-113.54","54.82","ISLAND LAKE SOUTH","3063600","2021-01-12","2021","01","12","","0.8","","-9.1","","-4.1","","22.1","","0.0","","","","","","0.0","","2","","","","",""
"-113.54","54.82","ISLAND LAKE SOUTH","3063600","2021-01-13","2021","01","13","","-0.4","","-9.8","","-5.1","","23.1","","0.0","","","","","","4.5","","3","","28","","43",""
"-113.54","54.82","ISLAND LAKE SOUTH","3063600","2021-01-14","2021","01","14","","-0.1","","-9.3","","-4.7","","22.7","","0.0","","","","","","0.0","","3","","29","","48",""
"-113.54","54.82","ISLAND LAKE SOUTH","3063600","2021-01-15","2021","01","15","","6.1","","-13.0","","-3.5","","21.5","","0.0","","","","","","0.0","","3","","27","","40",""
"-113.54","54.82","ISLAND LAKE SOUTH","3063600","2021-01-16","2021","01","16","","4.1","","-4.8","","-0.4","","18.4","","0.0","","","","","","0.0","","3","","31","","57",""
"-113.54","54.82","ISLAND LAKE SOUTH","3063600","2021-01-17","2021","01","17","","1.2","","-5.1","","-1.9","","19.9","","0.0","","","","","","0.4","","4","","32","","37",""
