"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-112.47","50.89","BASSANO AGCM","3030540","2021-01-01","2021","01","01","","4.0","","-16.6","","-6.3","","24.3","","0.0","","","","","","0.0","","","","24","","61",""
"-112.47","50.89","BASSANO AGCM","3030540","2021-01-02","2021","01","02","","4.7","","-1.3","","1.7","","16.3","","0.0","","","","","","0.0","","","","22","","68",""
"-112.47","50.89","BASSANO AGCM","3030540","2021-01-03","2021","01","03","","4.9","","-8.2","","-1.7","","19.7","","0.0","","","","","","0.0","","","","31","","60",""
"-112.47","50.89","BASSANO AGCM","3030540","2021-01-04","2021","01","04","","4.2","","-12.1","","-3.9","","21.9","","0.0","","","","","","0.0","","","","24","","45",""
"-112.47","50.89","BASSANO AGCM","3030540","2021-01-05","2021","01","05","","3.1","","-9.0","","-2.9","","20.9","","0.0","","","","","","0.0","","","","32","","71",""
"-112.47","50.89","BASSANO AGCM","3030540","2021-01-06","2021","01","06","","5.3","","0.2","","2.7","","15.3","","0.0","","","","","","0.0","","","","24","","54",""
"-112.47","50.89","BASSANO AGCM","3030540","2021-01-07","2021","01","07","","2.5","","-13.8","","-5.6","","23.6","","0.0","","","","","","0.0","","","","","","",""
"-112.47","50.89","BASSANO AGCM","3030540","2021-01-08","2021","01","08","","-1.6","","-17.3","","-9.4","","27.4","","0.0","","","","","","0.0","","","","","","",""
"-112.47","50.89","BASSANO AGCM","3030540","2021-01-09","2021","01","09","","-5.0","","-16.9","","-11.0","","29.0","","0.0","","","","","","0.0","","","","","","",""
"-112.47","50.89","BASSANO AGCM","3030540","2021-01-10","2021","01","10","","-1.0","","-18.9","","-9.9","","27.9","","0.0","","","","","","0.0","","","","26","","36",""
"-112.47","50.89","BASSANO AGCM","3030540","2021-01-11","2021","01","11","","4.4","","-9.2","","-2.4","","20.4","","0.0","","","","","","0.0","","","","26","","67",""
"-112.47","50.89","BASSANO AGCM","3030540","2021-01-12","2021","01","12","","5.7","","-7.6","","-0.9","","18.9","","0.0","","","","","","0.0","","","","22","","57",""
"-112.47","50.89","BASSANO AGCM","3030540","2021-01-13","2021","01","13","","6.4","","-6.5","","0.0","","18.0","","0.0","","","","","","0.4","","","","31","","113",""
"-112.47","50.89","BASSANO AGCM","3030540","2021-01-14","2021","01","14","","-1.1","","-11.4","","-6.2","","24.2","","0.0","","","","","","0.0","","","","30","","50",""
"-112.47","50.89","BASSANO AGCM","3030540","2021-01-15","2021","01","15","","4.1","","-13.8","","-4.8","","22.8","","0.0","","","","","","0.0","","","","32","","43",""
"-112.47","50.89","BASSANO AGCM","3030540","2021-01-16","2021","01","16","","3.2","","-9.4","","-3.1","","21.1","","0.0","","","","","","0.0","","","","29","","41",""
"-112.47","50.89","BASSANO AGCM","3030540","2021-01-17","2021","01","17","","3.7","","-10.0","","-3.2","","21.2","","0.0","","","","","","0.4","","","","33","","60",""
"-112.47","50.89","BASSANO AGCM","3030540","2021-01-18","2021","01","18","","2.0","","-7.0","","-2.5","","20.5","","0.0","","","","","","1.4","","","","31","","52",""
"-112.47","50.89","BASSANO AGCM","3030540","2021-01-19","2021","01","19","","5.0","","-10.6","","-2.8","","20.8","","0.0","","","","","","0.0","","","","28","","59",""
"-112.47","50.89","BASSANO AGCM","3030540","2021-01-20","2021","01","20","","1.5","","-7.4","","-3.0","","21.0","","0.0","","","","","","0.0","","","","32","","60",""
"-112.47","50.89","BASSANO AGCM","3030540","2021-01-21","2021","01","21","","-2.1","","-12.2","","-7.1","","25.1","","0.0","","","","","","0.0","","","","32","","42",""
"-112.47","50.89","BASSANO AGCM","3030540","2021-01-22","2021","01","22","","-3.5","","-12.8","","-8.1","","26.1","","0.0","","","","","","0.0","","","","32","","40",""
"-112.47","50.89","BASSANO AGCM","3030540","2021-01-23","2021","01","23","","-8.6","","-18.3","","-13.5","","31.5","","0.0","","","","","","0.0","","","","5","","39",""
"-112.47","50.89","BASSANO AGCM","3030540","2021-01-24","2021","01","24","","-17.0","","-20.4","","-18.7","","36.7","","0.0","","","","","","0.0","","","","8","","31",""
"-112.47","50.89","BASSANO AGCM","3030540","2021-01-25","2021","01","25","","-16.6","","-20.3","","-18.5","","36.5","","0.0","","","","","","0.4","","","","7","","31",""
"-112.47","50.89","BASSANO AGCM","3030540","2021-01-26","2021","01","26","","-11.8","","-20.0","","-15.9","","33.9","","0.0","","","","","","0.0","","","","","","",""
"-112.47","50.89","BASSANO AGCM","3030540","2021-01-27","2021","01","27","","-12.0","","-14.9","","-13.4","","31.4","","0.0","","","","","","0.0","","","","","","",""
"-112.47","50.89","BASSANO AGCM","3030540","2021-01-28","2021","01","28","","-11.8","","-20.0","","-15.9","","33.9","","0.0","","","","","","0.0","","","","","","",""
"-112.47","50.89","BASSANO AGCM","3030540","2021-01-29","2021","01","29","","-10.4","","-16.3","","-13.3","","31.3","","0.0","","","","","","0.0","","","","","","",""
"-112.47","50.89","BASSANO AGCM","3030540","2021-01-30","2021","01","30","","-7.8","","-19.5","","-13.6","","31.6","","0.0","","","","","","0.0","","","","","","",""
"-112.47","50.89","BASSANO AGCM","3030540","2021-01-31","2021","01","31","","1.8","","-19.5","","-8.9","","26.9","","0.0","","","","","","0.0","","","","22","","36",""
"-112.47","50.89","BASSANO AGCM","3030540","2021-02-01","2021","02","01","","9.1","","-8.2","","0.4","","17.6","","0.0","","","","","","0.0","","","","21","","40",""
"-112.47","50.89","BASSANO AGCM","3030540","2021-02-02","2021","02","02","","-8.1","","-14.9","","-11.5","","29.5","","0.0","","","","","","0.0","","","","34","","42",""
"-112.47","50.89","BASSANO AGCM","3030540","2021-02-03","2021","02","03","","-11.5","","-24.1","","-17.8","","35.8","","0.0","","","","","","0.9","","","","32","","45",""
"-112.47","50.89","BASSANO AGCM","3030540","2021-02-04","2021","02","04","","-4.2","","-24.8","","-14.5","","32.5","","0.0","","","","","","0.0","","","","32","","35",""
"-112.47","50.89","BASSANO AGCM","3030540","2021-02-05","2021","02","05","","-10.2","","-27.8","","-19.0","","37.0","","0.0","","","","","","1.4","","","","36","","38",""
"-112.47","50.89","BASSANO AGCM","3030540","2021-02-06","2021","02","06","","-22.7","","-29.3","","-26.0","","44.0","","0.0","","","","","","1.4","","","","","","",""
"-112.47","50.89","BASSANO AGCM","3030540","2021-02-07","2021","02","07","","-23.0","","-38.9","","-30.9","","48.9","","0.0","","","","","","0.4","","","","","","",""
"-112.47","50.89","BASSANO AGCM","3030540","2021-02-08","2021","02","08","","-26.2","","-35.6","","-30.9","","48.9","","0.0","","","","","","0.0","","","","31","","35",""
"-112.47","50.89","BASSANO AGCM","3030540","2021-02-09","2021","02","09","","-25.6","","-35.0","","-30.3","","48.3","","0.0","","","","","","0.0","","","","30","","55",""
"-112.47","50.89","BASSANO AGCM","3030540","2021-02-10","2021","02","10","","-27.0","","-35.9","","-31.4","","49.4","","0.0","","","","","","0.0","","","","32","","46",""
"-112.47","50.89","BASSANO AGCM","3030540","2021-02-11","2021","02","11","","-26.3","","-36.2","","-31.3","","49.3","","0.0","","","","","","0.0","","","","31","","42",""
"-112.47","50.89","BASSANO AGCM","3030540","2021-02-12","2021","02","12","","-19.8","","-32.3","","-26.0","","44.0","","0.0","","","","","","0.0","","","","32","","42",""
"-112.47","50.89","BASSANO AGCM","3030540","2021-02-13","2021","02","13","","-21.0","","-35.3","","-28.1","","46.1","","0.0","","","","","","0.0","","","","","","",""
"-112.47","50.89","BASSANO AGCM","3030540","2021-02-14","2021","02","14","","-19.5","","-38.1","","-28.8","","46.8","","0.0","","","","","","0.0","","","","14","","47",""
"-112.47","50.89","BASSANO AGCM","3030540","2021-02-15","2021","02","15","","-16.4","","-28.4","","-22.4","","40.4","","0.0","","","","","","0.0","","","","","","",""
"-112.47","50.89","BASSANO AGCM","3030540","2021-02-16","2021","02","16","","-12.5","","-28.9","","-20.7","","38.7","","0.0","","","","","","0.5","","","","","","",""
"-112.47","50.89","BASSANO AGCM","3030540","2021-02-17","2021","02","17","","-10.5","","-21.4","","-16.0","","34.0","","0.0","","","","","","0.0","","","","24","","34",""
"-112.47","50.89","BASSANO AGCM","3030540","2021-02-18","2021","02","18","","-7.4","","-19.8","","-13.6","","31.6","","0.0","","","","","","0.0","","","","25","","40",""
"-112.47","50.89","BASSANO AGCM","3030540","2021-02-19","2021","02","19","","-0.2","","-13.5","","-6.8","","24.8","","0.0","","","","","","0.0","","","","25","","38",""
"-112.47","50.89","BASSANO AGCM","3030540","2021-02-20","2021","02","20","","1.2","","-12.1","","-5.5","","23.5","","0.0","","","","","","0.0","","","","25","","40",""
"-112.47","50.89","BASSANO AGCM","3030540","2021-02-21","2021","02","21","","4.5","","-9.5","","-2.5","","20.5","","0.0","","","","","","0.0","","","","25","","89",""
