"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-97.56","49.03","GRETNA (AUT)","5021220","2019-01-01","2019","01","01","","-16.2","","-26.7","","-21.4","","39.4","","0.0","","","","","","0.0","","4","","18","","50",""
"-97.56","49.03","GRETNA (AUT)","5021220","2019-01-02","2019","01","02","","-3.9","","-16.5","","-10.2","","28.2","","0.0","","","","","","0.7","","5","","17","","48",""
"-97.56","49.03","GRETNA (AUT)","5021220","2019-01-03","2019","01","03","","3.5","","-4.4","","-0.4","","18.4","","0.0","","","","","","0.0","","5","","25","","46",""
"-97.56","49.03","GRETNA (AUT)","5021220","2019-01-04","2019","01","04","","-2.1","","-11.9","","-7.0","","25.0","","0.0","","","","","","0.0","","4","","","","",""
"-97.56","49.03","GRETNA (AUT)","5021220","2019-01-05","2019","01","05","","-3.6","","-12.7","","-8.2","","26.2","","0.0","","","","","","0.0","","4","","1","","44",""
"-97.56","49.03","GRETNA (AUT)","5021220","2019-01-06","2019","01","06","","-2.4","","-11.7","","-7.0","","25.0","","0.0","","","","","","0.6","","4","","14","","50",""
"-97.56","49.03","GRETNA (AUT)","5021220","2019-01-07","2019","01","07","","1.3","","-7.6","","-3.1","","21.1","","0.0","","","","","","1.2","","9","","29","","59",""
"-97.56","49.03","GRETNA (AUT)","5021220","2019-01-08","2019","01","08","","-7.4","","-17.6","","-12.5","","30.5","","0.0","","","","","","0.0","","10","","30","","66",""
"-97.56","49.03","GRETNA (AUT)","5021220","2019-01-09","2019","01","09","","-16.1","","-20.0","","-18.1","","36.1","","0.0","","","","","","0.0","","9","","31","","40",""
"-97.56","49.03","GRETNA (AUT)","5021220","2019-01-10","2019","01","10","","-9.7","","-16.2","","-12.9","","30.9","","0.0","","","","","","0.0","","9","","15","","47",""
"-97.56","49.03","GRETNA (AUT)","5021220","2019-01-11","2019","01","11","","-9.2","","-17.7","","-13.4","","31.4","","0.0","","","","","","0.0","","9","","1","","34",""
"-97.56","49.03","GRETNA (AUT)","5021220","2019-01-12","2019","01","12","","-5.6","","-10.9","","-8.2","","26.2","","0.0","","","","","","0.0","","9","","","","",""
"-97.56","49.03","GRETNA (AUT)","5021220","2019-01-13","2019","01","13","","-4.5","","-7.0","","-5.7","","23.7","","0.0","","","","","","0.0","","9","","20","","39",""
"-97.56","49.03","GRETNA (AUT)","5021220","2019-01-14","2019","01","14","","-6.6","","-10.3","","-8.5","","26.5","","0.0","","","","","","0.0","","8","","19","","41",""
"-97.56","49.03","GRETNA (AUT)","5021220","2019-01-15","2019","01","15","","-3.1","","-21.7","","-12.4","","30.4","","0.0","","","","","","0.2","","8","","34","","74",""
"-97.56","49.03","GRETNA (AUT)","5021220","2019-01-16","2019","01","16","","-18.0","","-26.3","","-22.2","","40.2","","0.0","","","","","","0.0","","5","","","","",""
"-97.56","49.03","GRETNA (AUT)","5021220","2019-01-17","2019","01","17","","-16.5","","-25.7","","-21.1","","39.1","","0.0","","","","","","0.0","","5","","","","",""
"-97.56","49.03","GRETNA (AUT)","5021220","2019-01-18","2019","01","18","","-23.7","","-28.7","","-26.2","","44.2","","0.0","","","","","","0.0","","5","","","","",""
"-97.56","49.03","GRETNA (AUT)","5021220","2019-01-19","2019","01","19","","-24.7","","-31.1","","-27.9","","45.9","","0.0","","","","","","0.0","","5","","","","",""
"-97.56","49.03","GRETNA (AUT)","5021220","2019-01-20","2019","01","20","","-20.5","","-31.8","","-26.1","","44.1","","0.0","","","","","","0.2","","5","","16","","38",""
"-97.56","49.03","GRETNA (AUT)","5021220","2019-01-21","2019","01","21","","-11.6","","-20.5","","-16.1","","34.1","","0.0","","","","","","0.2","","5","","17","","46",""
"-97.56","49.03","GRETNA (AUT)","5021220","2019-01-22","2019","01","22","","-9.8","","-17.8","","-13.8","","31.8","","0.0","","","","","","0.2","","5","","33","","38",""
"-97.56","49.03","GRETNA (AUT)","5021220","2019-01-23","2019","01","23","","-9.3","","-19.3","","-14.3","","32.3","","0.0","","","","","","2.4","","5","","35","","77",""
"-97.56","49.03","GRETNA (AUT)","5021220","2019-01-24","2019","01","24","","-18.1","","-27.9","","-23.0","","41.0","","0.0","","","","","","0.2","","5","","35","","68",""
