"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-109.50","50.91","LEADER AIRPORT","402DAF0","2018-08-01 00:00","2018","08","01","00:00","15.6","","6.7","","55","","0.0","","11","","18","","","","94.04","","","","","","NA"
"-109.50","50.91","LEADER AIRPORT","402DAF0","2018-08-01 01:00","2018","08","01","01:00","14.9","","6.6","","57","","0.0","","11","","19","","","","94.01","","","","","","NA"
"-109.50","50.91","LEADER AIRPORT","402DAF0","2018-08-01 02:00","2018","08","01","02:00","13.7","","6.9","","63","","0.0","","12","","17","","","","93.99","","","","","","NA"
"-109.50","50.91","LEADER AIRPORT","402DAF0","2018-08-01 03:00","2018","08","01","03:00","13.9","","6.9","","63","","0.0","","12","","16","","","","93.94","","","","","","NA"
"-109.50","50.91","LEADER AIRPORT","402DAF0","2018-08-01 04:00","2018","08","01","04:00","13.6","","7.3","","66","","0.0","","12","","15","","","","93.90","","","","","","NA"
"-109.50","50.91","LEADER AIRPORT","402DAF0","2018-08-01 05:00","2018","08","01","05:00","11.7","","7.2","","74","","0.0","","11","","16","","","","93.89","","","","","","NA"
"-109.50","50.91","LEADER AIRPORT","402DAF0","2018-08-01 06:00","2018","08","01","06:00","11.5","","7.8","","78","","0.0","","11","","14","","","","93.86","","","","","","NA"
"-109.50","50.91","LEADER AIRPORT","402DAF0","2018-08-01 07:00","2018","08","01","07:00","14.0","","8.7","","71","","0.0","","12","","13","","","","93.82","","","","","","NA"
"-109.50","50.91","LEADER AIRPORT","402DAF0","2018-08-01 08:00","2018","08","01","08:00","17.2","","8.8","","58","","0.0","","16","","21","","","","93.77","","","","","","NA"
"-109.50","50.91","LEADER AIRPORT","402DAF0","2018-08-01 09:00","2018","08","01","09:00","20.0","","9.0","","49","","0.0","","16","","22","","","","93.73","","","","","","NA"
"-109.50","50.91","LEADER AIRPORT","402DAF0","2018-08-01 10:00","2018","08","01","10:00","23.0","","9.0","","41","","0.0","","15","","22","","","","93.67","","","","","","NA"
"-109.50","50.91","LEADER AIRPORT","402DAF0","2018-08-01 11:00","2018","08","01","11:00","25.6","","8.5","","34","","0.0","","15","","24","","","","93.58","","26","","","","NA"
"-109.50","50.91","LEADER AIRPORT","402DAF0","2018-08-01 12:00","2018","08","01","12:00","27.7","","9.1","","31","","0.0","","15","","23","","","","93.49","","29","","","","NA"
"-109.50","50.91","LEADER AIRPORT","402DAF0","2018-08-01 13:00","2018","08","01","13:00","29.4","","9.2","","28","","0.0","","16","","23","","","","93.40","","30","","","","NA"
"-109.50","50.91","LEADER AIRPORT","402DAF0","2018-08-01 14:00","2018","08","01","14:00","30.6","","8.9","","26","","0.0","","16","","27","","","","93.30","","31","","","","NA"
"-109.50","50.91","LEADER AIRPORT","402DAF0","2018-08-01 15:00","2018","08","01","15:00","32.2","","8.5","","23","","0.0","","16","","24","","","","93.21","","33","","","","NA"
"-109.50","50.91","LEADER AIRPORT","402DAF0","2018-08-01 16:00","2018","08","01","16:00","33.2","","8.0","","21","","0.0","","16","","26","","","","93.15","","34","","","","NA"
"-109.50","50.91","LEADER AIRPORT","402DAF0","2018-08-01 17:00","2018","08","01","17:00","32.8","","7.1","","20","","0.0","","18","","17","","","","93.08","","33","","","","NA"
"-109.50","50.91","LEADER AIRPORT","402DAF0","2018-08-01 18:00","2018","08","01","18:00","33.1","","7.1","","20","","0.0","","17","","16","","","","92.99","","33","","","","NA"
"-109.50","50.91","LEADER AIRPORT","402DAF0","2018-08-01 19:00","2018","08","01","19:00","31.6","","7.1","","22","","0.0","","15","","14","","","","92.88","","32","","","","NA"
"-109.50","50.91","LEADER AIRPORT","402DAF0","2018-08-01 20:00","2018","08","01","20:00","29.2","","8.6","","28","","0.0","","12","","12","","","","92.83","","30","","","","NA"
"-109.50","50.91","LEADER AIRPORT","402DAF0","2018-08-01 21:00","2018","08","01","21:00","25.9","","8.9","","34","","0.0","","12","","13","","","","92.80","","27","","","","NA"
"-109.50","50.91","LEADER AIRPORT","402DAF0","2018-08-01 22:00","2018","08","01","22:00","23.3","","9.5","","42","","0.0","","17","","15","","","","92.80","","","","","","NA"
"-109.50","50.91","LEADER AIRPORT","402DAF0","2018-08-01 23:00","2018","08","01","23:00","25.8","","8.3","","33","","0.0","","22","","19","","","","92.87","","26","","","","NA"
"-109.50","50.91","LEADER AIRPORT","402DAF0","2018-08-02 00:00","2018","08","02","00:00","23.9","","9.8","","41","","0.0","","3","","13","","","","92.87","","25","","","","NA"
"-109.50","50.91","LEADER AIRPORT","402DAF0","2018-08-02 01:00","2018","08","02","01:00","21.6","","10.5","","49","","0.0","","34","","10","","","","92.88","","","","","","NA"
"-109.50","50.91","LEADER AIRPORT","402DAF0","2018-08-02 02:00","2018","08","02","02:00","19.6","","10.3","","55","","0.0","","16","","10","","","","92.75","","","","","","NA"
"-109.50","50.91","LEADER AIRPORT","402DAF0","2018-08-02 03:00","2018","08","02","03:00","15.8","","11.8","","77","","0.0","","21","","13","","","","92.78","","","","","","NA"
"-109.50","50.91","LEADER AIRPORT","402DAF0","2018-08-02 04:00","2018","08","02","04:00","16.0","","11.9","","77","","0.0","","27","","11","","","","92.83","","","","","","NA"
"-109.50","50.91","LEADER AIRPORT","402DAF0","2018-08-02 05:00","2018","08","02","05:00","19.2","","12.1","","64","","0.0","","33","","26","","","","92.97","","","","","","NA"
