"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.88","49.75","SPARWOOD A","1157632","2018-09-01 00:00","2018","09","01","00:00"
"-114.88","49.75","SPARWOOD A","1157632","2018-09-01 01:00","2018","09","01","01:00"
"-114.88","49.75","SPARWOOD A","1157632","2018-09-01 02:00","2018","09","01","02:00"
"-114.88","49.75","SPARWOOD A","1157632","2018-09-01 03:00","2018","09","01","03:00"
"-114.88","49.75","SPARWOOD A","1157632","2018-09-01 04:00","2018","09","01","04:00"
"-114.88","49.75","SPARWOOD A","1157632","2018-09-01 05:00","2018","09","01","05:00"
"-114.88","49.75","SPARWOOD A","1157632","2018-09-01 06:00","2018","09","01","06:00","13.6","","4.1","","52","","","","16","","14","","32.2","","88.12","","","","","","NA"
"-114.88","49.75","SPARWOOD A","1157632","2018-09-01 07:00","2018","09","01","07:00","13.6","","4.5","","54","","","","18","","10","","32.2","","88.18","","","","","","NA"
"-114.88","49.75","SPARWOOD A","1157632","2018-09-01 08:00","2018","09","01","08:00","14.0","","4.8","","54","","","","16","","14","","32.2","","88.23","","","","","","Mostly Cloudy"
"-114.88","49.75","SPARWOOD A","1157632","2018-09-01 09:00","2018","09","01","09:00","14.8","","4.8","","51","","","","16","","17","","32.2","","88.26","","","","","","NA"
"-114.88","49.75","SPARWOOD A","1157632","2018-09-01 10:00","2018","09","01","10:00","16.4","","4.4","","45","","","","17","","20","","32.2","","88.31","","","","","","NA"
"-114.88","49.75","SPARWOOD A","1157632","2018-09-01 11:00","2018","09","01","11:00","17.5","","3.2","","38","","","","17","","18","","32.2","","88.34","","","","","","Mostly Cloudy"
"-114.88","49.75","SPARWOOD A","1157632","2018-09-01 12:00","2018","09","01","12:00","18.7","","2.3","","33","","","","16","","13","","32.2","","88.34","","","","","","NA"
"-114.88","49.75","SPARWOOD A","1157632","2018-09-01 13:00","2018","09","01","13:00","19.7","","0.7","","28","","","","18","","14","","32.2","","88.35","","","","","","NA"
"-114.88","49.75","SPARWOOD A","1157632","2018-09-01 14:00","2018","09","01","14:00","18.7","","0.0","","28","","","","17","","6","","32.2","","88.36","","","","","","Mainly Clear"
"-114.88","49.75","SPARWOOD A","1157632","2018-09-01 15:00","2018","09","01","15:00","20.8","","-1.0","","23","","","","16","","12","","32.2","","88.34","","","","","","NA"
"-114.88","49.75","SPARWOOD A","1157632","2018-09-01 16:00","2018","09","01","16:00","19.0","","-0.9","","26","","","","16","","8","","32.2","","88.32","","","","","","NA"
