"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-127.18","54.83","SMITHERS A","1077498","2020-02-01 00:00","2020","02","01","00:00"
"-127.18","54.83","SMITHERS A","1077498","2020-02-01 01:00","2020","02","01","01:00"
"-127.18","54.83","SMITHERS A","1077498","2020-02-01 02:00","2020","02","01","02:00"
"-127.18","54.83","SMITHERS A","1077498","2020-02-01 03:00","2020","02","01","03:00"
"-127.18","54.83","SMITHERS A","1077498","2020-02-01 04:00","2020","02","01","04:00"
"-127.18","54.83","SMITHERS A","1077498","2020-02-01 05:00","2020","02","01","05:00"
"-127.18","54.83","SMITHERS A","1077498","2020-02-01 06:00","2020","02","01","06:00"
"-127.18","54.83","SMITHERS A","1077498","2020-02-01 07:00","2020","02","01","07:00","-1.7","","-4.5","","81","","","","20","","7","","24.1","","93.77","","","","-4","","Mainly Clear"
"-127.18","54.83","SMITHERS A","1077498","2020-02-01 08:00","2020","02","01","08:00","-1.1","","-13.6","","38","","","","22","","7","","40.2","","93.96","","","","-4","","NA"
"-127.18","54.83","SMITHERS A","1077498","2020-02-01 09:00","2020","02","01","09:00","-2.7","","-10.8","","54","","","","16","","6","","40.2","","94.14","","","","-5","","NA"
"-127.18","54.83","SMITHERS A","1077498","2020-02-01 10:00","2020","02","01","10:00","-1.8","","-10.7","","51","","","","17","","9","","40.2","","94.22","","","","-5","","Mainly Clear"
"-127.18","54.83","SMITHERS A","1077498","2020-02-01 11:00","2020","02","01","11:00","-1.8","","-9.9","","54","","","","21","","5","","40.2","","94.32","","","","-4","","NA"
"-127.18","54.83","SMITHERS A","1077498","2020-02-01 12:00","2020","02","01","12:00","-2.2","","-8.3","","63","","","","15","","22","","32.2","","94.37","","","","-8","","NA"
