"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-85.90","51.66","OGOKI POST A","6075786","2021-01-01","2021","01","01","","-7.2","","-13.8","","-10.5","","28.5","","0.0","","","","","","0.4","","","","","M","","M"
"-85.90","51.66","OGOKI POST A","6075786","2021-01-02","2021","01","02","","-4.8","","-9.2","","-7.0","","25.0","","0.0","","","","","","0.0","","","","20","","32",""
"-85.90","51.66","OGOKI POST A","6075786","2021-01-03","2021","01","03","","0.3","","-5.5","","-2.6","","20.6","","0.0","","","","","","0.0","","","","19","","37",""
"-85.90","51.66","OGOKI POST A","6075786","2021-01-04","2021","01","04","","1.9","","-4.1","","-1.1","","19.1","","0.0","","","","","","0.0","","","","22","","39",""
"-85.90","51.66","OGOKI POST A","6075786","2021-01-05","2021","01","05","","-4.2","","-18.3","","-11.3","","29.3","","0.0","","","","","","0.0","","","","","M","","M"
"-85.90","51.66","OGOKI POST A","6075786","2021-01-06","2021","01","06","","-10.9","","-23.3","","-17.1","","35.1","","0.0","","","","","","0.0","","","","","M","","M"
"-85.90","51.66","OGOKI POST A","6075786","2021-01-07","2021","01","07","","-1.6","","-10.9","","-6.3","","24.3","","0.0","","","","","","0.0","","","","","M","","M"
"-85.90","51.66","OGOKI POST A","6075786","2021-01-08","2021","01","08","","-2.1","","-8.7","","-5.4","","23.4","","0.0","","","","","","0.0","","","","","M","","M"
"-85.90","51.66","OGOKI POST A","6075786","2021-01-09","2021","01","09","","-2.8","","-6.9","","-4.9","","22.9","","0.0","","","","","","0.0","","","","","M","","M"
"-85.90","51.66","OGOKI POST A","6075786","2021-01-10","2021","01","10","","-4.4","","-7.9","","-6.2","","24.2","","0.0","","","","","","0.0","","","","21","","33",""
"-85.90","51.66","OGOKI POST A","6075786","2021-01-11","2021","01","11","","-4.1","","-7.6","","-5.9","","23.9","","0.0","","","","","","0.0","","","","","M","","M"
"-85.90","51.66","OGOKI POST A","6075786","2021-01-12","2021","01","12","","-1.6","","-8.6","","-5.1","","23.1","","0.0","","","","","","0.0","","","","25","","33",""
"-85.90","51.66","OGOKI POST A","6075786","2021-01-13","2021","01","13","","-3.0","","-4.3","","-3.7","","21.7","","0.0","","","","","","1.4","","","","","M","","M"
"-85.90","51.66","OGOKI POST A","6075786","2021-01-14","2021","01","14","","-1.3","","-4.5","","-2.9","","20.9","","0.0","","","","","","0.0","","","","16","","33",""
"-85.90","51.66","OGOKI POST A","6075786","2021-01-15","2021","01","15","","-2.7","","-11.6","","-7.2","","25.2","","0.0","","","","","","0.0","","","","1","","39",""
"-85.90","51.66","OGOKI POST A","6075786","2021-01-16","2021","01","16","","-11.6","","-18.5","","-15.1","","33.1","","0.0","","","","","","0.0","","","","34","","33",""
"-85.90","51.66","OGOKI POST A","6075786","2021-01-17","2021","01","17","","-13.4","","-19.7","","-16.6","","34.6","","0.0","","","","","","0.0","","","","","M","","M"
"-85.90","51.66","OGOKI POST A","6075786","2021-01-18","2021","01","18","","-14.5","","-21.9","","-18.2","","36.2","","0.0","","","","","","0.0","","","","","M","","M"
"-85.90","51.66","OGOKI POST A","6075786","2021-01-19","2021","01","19","","-20.0","","-25.2","","-22.6","","40.6","","0.0","","","","","","0.0","","","","30","","32",""
"-85.90","51.66","OGOKI POST A","6075786","2021-01-20","2021","01","20","","-8.1","","-23.3","","-15.7","","33.7","","0.0","","","","","","0.0","","","","13","","42",""
"-85.90","51.66","OGOKI POST A","6075786","2021-01-21","2021","01","21","","-8.6","","-19.9","","-14.3","","32.3","","0.0","","","","","","0.0","","","","33","","54",""
