"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-81.82","69.36","IGLOOLIK A","2402541","2018-10-01 00:00","2018","10","01","00:00"
"-81.82","69.36","IGLOOLIK A","2402541","2018-10-01 01:00","2018","10","01","01:00"
"-81.82","69.36","IGLOOLIK A","2402541","2018-10-01 02:00","2018","10","01","02:00"
"-81.82","69.36","IGLOOLIK A","2402541","2018-10-01 03:00","2018","10","01","03:00"
"-81.82","69.36","IGLOOLIK A","2402541","2018-10-01 04:00","2018","10","01","04:00"
"-81.82","69.36","IGLOOLIK A","2402541","2018-10-01 05:00","2018","10","01","05:00"
"-81.82","69.36","IGLOOLIK A","2402541","2018-10-01 06:00","2018","10","01","06:00","-4.7","","-5.5","","94","","","","34","","22","","24.1","","99.31","","","","-12","","Snow Grains"
"-81.82","69.36","IGLOOLIK A","2402541","2018-10-01 07:00","2018","10","01","07:00","-4.9","","-5.8","","93","","","","34","","23","","24.1","","99.34","","","","-12","","Snow Grains"
"-81.82","69.36","IGLOOLIK A","2402541","2018-10-01 08:00","2018","10","01","08:00","-4.7","","-5.8","","92","","","","34","","25","","24.1","","99.38","","","","-12","","NA"
"-81.82","69.36","IGLOOLIK A","2402541","2018-10-01 09:00","2018","10","01","09:00","-4.6","","-5.9","","91","","","","33","","25","","16.1","","99.40","","","","-12","","Snow Grains"
"-81.82","69.36","IGLOOLIK A","2402541","2018-10-01 10:00","2018","10","01","10:00","-4.7","","-6.2","","89","","","","34","","23","","24.1","","99.43","","","","-12","","Snow Grains"
"-81.82","69.36","IGLOOLIK A","2402541","2018-10-01 11:00","2018","10","01","11:00","-4.6","","-6.4","","87","","","","33","","21","","24.1","","99.46","","","","-11","","NA"
"-81.82","69.36","IGLOOLIK A","2402541","2018-10-01 12:00","2018","10","01","12:00","-3.6","","-5.7","","85","","","","33","","21","","24.1","","99.48","","","","-10","","NA"
"-81.82","69.36","IGLOOLIK A","2402541","2018-10-01 13:00","2018","10","01","13:00","-3.9","","-5.9","","86","","","","35","","26","","24.1","","99.51","","","","-11","","Mostly Cloudy"
"-81.82","69.36","IGLOOLIK A","2402541","2018-10-01 14:00","2018","10","01","14:00","-4.5","","-6.4","","87","","","","34","","23","","24.1","","99.56","","","","-11","","NA"
"-81.82","69.36","IGLOOLIK A","2402541","2018-10-01 15:00","2018","10","01","15:00","-4.8","","-6.6","","87","","","","35","","26","","24.1","","99.59","","","","-12","","NA"
"-81.82","69.36","IGLOOLIK A","2402541","2018-10-01 16:00","2018","10","01","16:00","-6.3","","-7.7","","90","","","","33","","20","","24.1","","99.62","","","","-13","","Mostly Cloudy"
"-81.82","69.36","IGLOOLIK A","2402541","2018-10-01 17:00","2018","10","01","17:00"
"-81.82","69.36","IGLOOLIK A","2402541","2018-10-01 18:00","2018","10","01","18:00"
"-81.82","69.36","IGLOOLIK A","2402541","2018-10-01 19:00","2018","10","01","19:00"
"-81.82","69.36","IGLOOLIK A","2402541","2018-10-01 20:00","2018","10","01","20:00"
"-81.82","69.36","IGLOOLIK A","2402541","2018-10-01 21:00","2018","10","01","21:00"
"-81.82","69.36","IGLOOLIK A","2402541","2018-10-01 22:00","2018","10","01","22:00"
"-81.82","69.36","IGLOOLIK A","2402541","2018-10-01 23:00","2018","10","01","23:00"
"-81.82","69.36","IGLOOLIK A","2402541","2018-10-02 00:00","2018","10","02","00:00"
"-81.82","69.36","IGLOOLIK A","2402541","2018-10-02 01:00","2018","10","02","01:00"
"-81.82","69.36","IGLOOLIK A","2402541","2018-10-02 02:00","2018","10","02","02:00"
"-81.82","69.36","IGLOOLIK A","2402541","2018-10-02 03:00","2018","10","02","03:00"
"-81.82","69.36","IGLOOLIK A","2402541","2018-10-02 04:00","2018","10","02","04:00"
"-81.82","69.36","IGLOOLIK A","2402541","2018-10-02 05:00","2018","10","02","05:00"
