"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-115.78","60.84","HAY RIVER A","2202403","2020-11-01 00:00","2020","11","01","00:00","-1.0","","-2.9","","87","","","M","20","","7","","","M","98.11","","","","-4","","NA"
"-115.78","60.84","HAY RIVER A","2202403","2020-11-01 01:00","2020","11","01","01:00","-1.8","","-2.7","","93","","","M","29","","4","","","M","98.08","","","","-3","","NA"
"-115.78","60.84","HAY RIVER A","2202403","2020-11-01 02:00","2020","11","01","02:00","-1.6","","-2.4","","94","","","M","20","","1","","","M","98.05","","","","-2","","NA"
"-115.78","60.84","HAY RIVER A","2202403","2020-11-01 03:00","2020","11","01","03:00","-1.7","","-2.5","","94","","","M","25","","14","","","M","98.13","","","","-6","","NA"
"-115.78","60.84","HAY RIVER A","2202403","2020-11-01 04:00","2020","11","01","04:00","-2.4","","-2.8","","97","","","M","29","","28","","","M","98.22","","","","-9","","NA"
"-115.78","60.84","HAY RIVER A","2202403","2020-11-01 05:00","2020","11","01","05:00","-4.2","","-5.1","","94","","","M","29","","34","","","M","98.33","","","","-12","","NA"
"-115.78","60.84","HAY RIVER A","2202403","2020-11-01 06:00","2020","11","01","06:00","-4.5","","-5.6","","92","","","M","29","","35","","","M","98.40","","","","-13","","NA"
"-115.78","60.84","HAY RIVER A","2202403","2020-11-01 07:00","2020","11","01","07:00","-4.7","","-5.5","","94","","","M","28","","28","","","M","98.52","","","","-12","","NA"
"-115.78","60.84","HAY RIVER A","2202403","2020-11-01 08:00","2020","11","01","08:00","-5.5","","-6.4","","94","","","M","28","","28","","","M","98.61","","","","-13","","NA"
"-115.78","60.84","HAY RIVER A","2202403","2020-11-01 09:00","2020","11","01","09:00","-6.4","","-7.2","","95","","","M","28","","23","","","M","98.71","","","","-14","","NA"
"-115.78","60.84","HAY RIVER A","2202403","2020-11-01 10:00","2020","11","01","10:00","-6.7","","-7.3","","95","","","M","28","","28","","","M","98.77","","","","-15","","NA"
"-115.78","60.84","HAY RIVER A","2202403","2020-11-01 11:00","2020","11","01","11:00","-7.6","","-8.6","","92","","","M","28","","24","","","M","98.94","","","","-16","","NA"
"-115.78","60.84","HAY RIVER A","2202403","2020-11-01 12:00","2020","11","01","12:00","-7.2","","-8.0","","94","","","M","28","","27","","","M","99.01","","","","-15","","NA"
"-115.78","60.84","HAY RIVER A","2202403","2020-11-01 13:00","2020","11","01","13:00","-7.1","","-8.2","","92","","","M","30","","27","","","M","99.08","","","","-15","","NA"
"-115.78","60.84","HAY RIVER A","2202403","2020-11-01 14:00","2020","11","01","14:00","-6.5","","-8.2","","87","","","M","31","","28","","","M","99.18","","","","-15","","NA"
"-115.78","60.84","HAY RIVER A","2202403","2020-11-01 15:00","2020","11","01","15:00","-6.6","","-9.0","","83","","","M","31","","32","","","M","99.24","","","","-15","","NA"
"-115.78","60.84","HAY RIVER A","2202403","2020-11-01 16:00","2020","11","01","16:00","-6.9","","-9.8","","80","","","M","31","","32","","","M","99.33","","","","-16","","NA"
"-115.78","60.84","HAY RIVER A","2202403","2020-11-01 17:00","2020","11","01","17:00","-7.3","","-10.7","","77","","","M","32","","32","","","M","99.40","","","","-16","","NA"
"-115.78","60.84","HAY RIVER A","2202403","2020-11-01 18:00","2020","11","01","18:00","-7.8","","-11.1","","77","","","M","34","","20","","","M","99.40","","","","-15","","NA"
"-115.78","60.84","HAY RIVER A","2202403","2020-11-01 19:00","2020","11","01","19:00","-8.1","","-11.3","","78","","","M","33","","19","","","M","99.50","","","","-15","","NA"
"-115.78","60.84","HAY RIVER A","2202403","2020-11-01 20:00","2020","11","01","20:00","-8.2","","-11.0","","81","","","M","33","","23","","","M","99.58","","","","-16","","NA"
