"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-101.07","56.85","LYNN LAKE RCS","5061649","2019-01-01","2019","01","01","","-17.9","","-38.9","","-28.4","","46.4","","0.0","","","","","","0.0","","39","","19","","31",""
"-101.07","56.85","LYNN LAKE RCS","5061649","2019-01-02","2019","01","02","","-12.4","","-18.7","","-15.5","","33.5","","0.0","","","","","","4.7","","38","","","","",""
"-101.07","56.85","LYNN LAKE RCS","5061649","2019-01-03","2019","01","03","","-2.4","","-12.5","","-7.5","","25.5","","0.0","","","","","","0.1","","41","","29","","34",""
"-101.07","56.85","LYNN LAKE RCS","5061649","2019-01-04","2019","01","04","","-4.9","","-17.0","","-10.9","","28.9","","0.0","","","","","","0.1","","44","","31","","42",""
"-101.07","56.85","LYNN LAKE RCS","5061649","2019-01-05","2019","01","05","","-17.0","","-32.2","","-24.6","","42.6","","0.0","","","","","","0.0","","41","","","","",""
"-101.07","56.85","LYNN LAKE RCS","5061649","2019-01-06","2019","01","06","","-14.3","","-35.0","","-24.7","","42.7","","0.0","","","","","","0.1","","40","","","","",""
"-101.07","56.85","LYNN LAKE RCS","5061649","2019-01-07","2019","01","07","","-10.9","","-14.4","","-12.7","","30.7","","0.0","","","","","","3.9","","41","","","","",""
"-101.07","56.85","LYNN LAKE RCS","5061649","2019-01-08","2019","01","08","","-14.4","","-25.6","","-20.0","","38.0","","0.0","","","","","","3.0","","47","","1","","38",""
"-101.07","56.85","LYNN LAKE RCS","5061649","2019-01-09","2019","01","09","","-21.0","","-36.6","","-28.8","","46.8","","0.0","","","","","","0.0","","46","","","","",""
"-101.07","56.85","LYNN LAKE RCS","5061649","2019-01-10","2019","01","10","","-20.1","","-27.1","","-23.6","","41.6","","0.0","","","","","","0.0","","45","","","","",""
"-101.07","56.85","LYNN LAKE RCS","5061649","2019-01-11","2019","01","11","","-17.3","","-28.7","","-23.0","","41.0","","0.0","","","","","","0.0","","45","","","","",""
"-101.07","56.85","LYNN LAKE RCS","5061649","2019-01-12","2019","01","12","","-7.9","","-17.6","","-12.7","","30.7","","0.0","","","","","","0.1","","44","","20","","44",""
"-101.07","56.85","LYNN LAKE RCS","5061649","2019-01-13","2019","01","13","","-6.8","","-24.9","","-15.8","","33.8","","0.0","","","","","","0.1","","41","","31","","34",""
"-101.07","56.85","LYNN LAKE RCS","5061649","2019-01-14","2019","01","14","","-22.7","","-29.7","","-26.2","","44.2","","0.0","","","","","","6.3","","42","","3","","33",""
"-101.07","56.85","LYNN LAKE RCS","5061649","2019-01-15","2019","01","15","","-22.7","","-34.8","","-28.8","","46.8","","0.0","","","","","","0.1","","51","","","","",""
"-101.07","56.85","LYNN LAKE RCS","5061649","2019-01-16","2019","01","16","","-27.3","","-35.9","","-31.6","","49.6","","0.0","","","","","","0.0","","50","","","","",""
"-101.07","56.85","LYNN LAKE RCS","5061649","2019-01-17","2019","01","17","","-30.5","","-35.4","","-32.9","","50.9","","0.0","","","","","","0.0","","49","","30","","37",""
"-101.07","56.85","LYNN LAKE RCS","5061649","2019-01-18","2019","01","18","","-30.5","","-38.4","","-34.5","","52.5","","0.0","","","","","","0.0","","47","","","","",""
"-101.07","56.85","LYNN LAKE RCS","5061649","2019-01-19","2019","01","19","","-28.2","","-42.8","","-35.5","","53.5","","0.0","","","","","","0.0","","46","","","","",""
"-101.07","56.85","LYNN LAKE RCS","5061649","2019-01-20","2019","01","20","","-20.1","","-43.9","","-32.0","","50.0","","0.0","","","","","","0.4","","46","","22","","37",""
"-101.07","56.85","LYNN LAKE RCS","5061649","2019-01-21","2019","01","21","","-17.4","","-21.2","","-19.3","","37.3","","0.0","","","","","","0.3","","46","","","","",""
"-101.07","56.85","LYNN LAKE RCS","5061649","2019-01-22","2019","01","22","","-20.1","","-27.7","","-23.9","","41.9","","0.0","","","","","","0.0","","46","","","","",""
"-101.07","56.85","LYNN LAKE RCS","5061649","2019-01-23","2019","01","23","","-24.0","","-35.3","","-29.6","","47.6","","0.0","","","","","","0.0","","46","","32","","35",""
"-101.07","56.85","LYNN LAKE RCS","5061649","2019-01-24","2019","01","24","","-31.4","","-40.7","","-36.0","","54.0","","0.0","","","","","","0.0","","47","","","","",""
"-101.07","56.85","LYNN LAKE RCS","5061649","2019-01-25","2019","01","25","","-27.3","","-42.4","","-34.8","","52.8","","0.0","","","","","","0.0","","47","","","","",""
"-101.07","56.85","LYNN LAKE RCS","5061649","2019-01-26","2019","01","26","","-27.1","","-45.5","","-36.3","","54.3","","0.0","","","","","","0.0","","47","","","","",""
"-101.07","56.85","LYNN LAKE RCS","5061649","2019-01-27","2019","01","27","","-20.1","","-27.8","","-24.0","","42.0","","0.0","","","","","","1.5","","48","","33","","47",""
"-101.07","56.85","LYNN LAKE RCS","5061649","2019-01-28","2019","01","28","","-21.9","","-36.0","","-28.9","","46.9","","0.0","","","","","","0.3","","48","","32","","46",""
"-101.07","56.85","LYNN LAKE RCS","5061649","2019-01-29","2019","01","29","","-33.4","","-41.6","","-37.5","","55.5","","0.0","","","","","","0.0","","43","","32","","36",""
"-101.07","56.85","LYNN LAKE RCS","5061649","2019-01-30","2019","01","30","","-27.2","","-46.6","","-36.9","","54.9","","0.0","","","","","","0.0","","43","","","","",""
"-101.07","56.85","LYNN LAKE RCS","5061649","2019-01-31","2019","01","31","","-23.2","","-33.9","","-28.6","","46.6","","0.0","","","","","","1.6","","43","","","","",""
"-101.07","56.85","LYNN LAKE RCS","5061649","2019-02-01","2019","02","01","","-22.1","","-36.1","","-29.1","","47.1","","0.0","","","","","","0.1","","44","","35","","35",""
"-101.07","56.85","LYNN LAKE RCS","5061649","2019-02-02","2019","02","02","","-29.4","","-38.3","","-33.9","","51.9","","0.0","","","","","","0.0","","49","","","","",""
