"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.37","62.21","FARO A","2100519","2022-07-01 00:00","2022","07","01","00:00"
"-133.37","62.21","FARO A","2100519","2022-07-01 01:00","2022","07","01","01:00"
"-133.37","62.21","FARO A","2100519","2022-07-01 02:00","2022","07","01","02:00"
"-133.37","62.21","FARO A","2100519","2022-07-01 03:00","2022","07","01","03:00"
"-133.37","62.21","FARO A","2100519","2022-07-01 04:00","2022","07","01","04:00"
"-133.37","62.21","FARO A","2100519","2022-07-01 05:00","2022","07","01","05:00","11.6","","9.6","","88","","","","15","","9","","32.2","","93.61","","","","","","NA"
"-133.37","62.21","FARO A","2100519","2022-07-01 06:00","2022","07","01","06:00","12.1","","9.8","","86","","","","13","","9","","32.2","","93.62","","","","","","NA"
"-133.37","62.21","FARO A","2100519","2022-07-01 07:00","2022","07","01","07:00","13.2","","10.2","","82","","","","10","","4","","32.2","","93.62","","","","","","Mainly Clear"
"-133.37","62.21","FARO A","2100519","2022-07-01 08:00","2022","07","01","08:00","14.5","","10.5","","77","","","","9","","7","","32.2","","93.60","","","","","","NA"
"-133.37","62.21","FARO A","2100519","2022-07-01 09:00","2022","07","01","09:00","17.9","","11.7","","67","","","","6","","4","","32.2","","93.57","","","","","","NA"
"-133.37","62.21","FARO A","2100519","2022-07-01 10:00","2022","07","01","10:00","21.1","","11.4","","53","","","","14","","14","","32.2","","93.53","","","","","","Mainly Clear"
"-133.37","62.21","FARO A","2100519","2022-07-01 11:00","2022","07","01","11:00","22.9","","11.4","","48","","","","13","","8","","48.3","","93.48","","25","","","","NA"
"-133.37","62.21","FARO A","2100519","2022-07-01 12:00","2022","07","01","12:00","23.9","","9.9","","41","","","","5","","4","","48.3","","93.44","","25","","","","NA"
"-133.37","62.21","FARO A","2100519","2022-07-01 13:00","2022","07","01","13:00","24.7","","9.0","","36","","","","4","","3","","48.3","","93.37","","26","","","","Mainly Clear"
"-133.37","62.21","FARO A","2100519","2022-07-01 14:00","2022","07","01","14:00","23.8","","9.7","","40","","","","21","","10","","48.3","","93.34","","25","","","","Thunderstorms"
"-133.37","62.21","FARO A","2100519","2022-07-01 15:00","2022","07","01","15:00","23.2","","10.4","","44","","","","24","","15","","32.2","","93.34","","25","","","","Thunderstorms"
"-133.37","62.21","FARO A","2100519","2022-07-01 16:00","2022","07","01","16:00","17.6","","11.0","","65","","","","26","","15","","32.2","","93.45","","","","","","Thunderstorms,Rain Showers"
"-133.37","62.21","FARO A","2100519","2022-07-01 17:00","2022","07","01","17:00","14.6","","13.1","","90","","","","24","","14","","48.3","","93.41","","","","","","Thunderstorms,Rain Showers"
"-133.37","62.21","FARO A","2100519","2022-07-01 18:00","2022","07","01","18:00"
"-133.37","62.21","FARO A","2100519","2022-07-01 19:00","2022","07","01","19:00"
"-133.37","62.21","FARO A","2100519","2022-07-01 20:00","2022","07","01","20:00"
"-133.37","62.21","FARO A","2100519","2022-07-01 21:00","2022","07","01","21:00"
"-133.37","62.21","FARO A","2100519","2022-07-01 22:00","2022","07","01","22:00"
"-133.37","62.21","FARO A","2100519","2022-07-01 23:00","2022","07","01","23:00"
"-133.37","62.21","FARO A","2100519","2022-07-02 00:00","2022","07","02","00:00"
"-133.37","62.21","FARO A","2100519","2022-07-02 01:00","2022","07","02","01:00"
"-133.37","62.21","FARO A","2100519","2022-07-02 02:00","2022","07","02","02:00"
"-133.37","62.21","FARO A","2100519","2022-07-02 03:00","2022","07","02","03:00"
"-133.37","62.21","FARO A","2100519","2022-07-02 04:00","2022","07","02","04:00"
