"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-75.67","62.18","SALLUIT A","7117801","2018-05-01 00:00","2018","05","01","00:00"
"-75.67","62.18","SALLUIT A","7117801","2018-05-01 01:00","2018","05","01","01:00"
"-75.67","62.18","SALLUIT A","7117801","2018-05-01 02:00","2018","05","01","02:00"
"-75.67","62.18","SALLUIT A","7117801","2018-05-01 03:00","2018","05","01","03:00"
"-75.67","62.18","SALLUIT A","7117801","2018-05-01 04:00","2018","05","01","04:00"
"-75.67","62.18","SALLUIT A","7117801","2018-05-01 05:00","2018","05","01","05:00"
"-75.67","62.18","SALLUIT A","7117801","2018-05-01 06:00","2018","05","01","06:00"
"-75.67","62.18","SALLUIT A","7117801","2018-05-01 07:00","2018","05","01","07:00","-15.1","","-17.0","","85","","","","","","","","0.2","","97.91","","","","","","Blowing Snow"
"-75.67","62.18","SALLUIT A","7117801","2018-05-01 08:00","2018","05","01","08:00","-14.5","","-16.7","","83","","","","","","","","4.8","","97.95","","","","","","Blowing Snow"
"-75.67","62.18","SALLUIT A","7117801","2018-05-01 09:00","2018","05","01","09:00","-14.2","","-16.8","","81","","","","","","","","4.8","","98.01","","","","","","Blowing Snow"
"-75.67","62.18","SALLUIT A","7117801","2018-05-01 10:00","2018","05","01","10:00","-13.9","","-17.2","","77","","","","","","","","12.9","","98.01","","","","","","Blowing Snow"
"-75.67","62.18","SALLUIT A","7117801","2018-05-01 11:00","2018","05","01","11:00","-13.4","","-15.7","","83","","","","","","","","12.9","","98.05","","","","","","Blowing Snow"
