"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-53.08","46.66","CAPE RACE (AUT)","8401000","2019-10-01 00:30","2019","10","01","00:30","","M","","M","","M","","M","","M","9","","","","100.84","","","","","","NA"
"-53.08","46.66","CAPE RACE (AUT)","8401000","2019-10-01 01:30","2019","10","01","01:30","","M","","M","","M","","M","","M","2","","","","100.85","","","","","","NA"
"-53.08","46.66","CAPE RACE (AUT)","8401000","2019-10-01 02:30","2019","10","01","02:30","","M","","M","","M","","M","","M","9","","","","100.82","","","","","","NA"
"-53.08","46.66","CAPE RACE (AUT)","8401000","2019-10-01 03:30","2019","10","01","03:30","","M","","M","","M","","M","","M","14","","","","100.82","","","","","","NA"
"-53.08","46.66","CAPE RACE (AUT)","8401000","2019-10-01 04:30","2019","10","01","04:30","","M","","M","","M","","M","","M","19","","","","100.82","","","","","","NA"
"-53.08","46.66","CAPE RACE (AUT)","8401000","2019-10-01 05:30","2019","10","01","05:30","","M","","M","","M","","M","","M","23","","","","100.82","","","","","","NA"
"-53.08","46.66","CAPE RACE (AUT)","8401000","2019-10-01 06:30","2019","10","01","06:30","","M","","M","","M","","M","","M","24","","","","100.83","","","","","","NA"
"-53.08","46.66","CAPE RACE (AUT)","8401000","2019-10-01 07:30","2019","10","01","07:30","","M","","M","","M","","M","","M","38","","","","100.80","","","","","","NA"
"-53.08","46.66","CAPE RACE (AUT)","8401000","2019-10-01 08:30","2019","10","01","08:30","","M","","M","","M","","M","","M","27","","","","100.88","","","","","","NA"
"-53.08","46.66","CAPE RACE (AUT)","8401000","2019-10-01 09:30","2019","10","01","09:30","","M","","M","","M","","M","","M","34","","","","100.85","","","","","","NA"
"-53.08","46.66","CAPE RACE (AUT)","8401000","2019-10-01 10:30","2019","10","01","10:30","","M","","M","","M","","M","","M","35","","","","100.82","","","","","","NA"
"-53.08","46.66","CAPE RACE (AUT)","8401000","2019-10-01 11:30","2019","10","01","11:30","","M","","M","","M","","M","","M","37","","","","100.78","","","","","","NA"
"-53.08","46.66","CAPE RACE (AUT)","8401000","2019-10-01 12:30","2019","10","01","12:30","","M","","M","","M","","M","","M","31","","","","100.71","","","","","","NA"
"-53.08","46.66","CAPE RACE (AUT)","8401000","2019-10-01 13:30","2019","10","01","13:30","","M","","M","","M","","M","","M","36","","","","100.68","","","","","","NA"
"-53.08","46.66","CAPE RACE (AUT)","8401000","2019-10-01 14:30","2019","10","01","14:30","","M","","M","","M","","M","","M","31","","","","100.68","","","","","","NA"
"-53.08","46.66","CAPE RACE (AUT)","8401000","2019-10-01 15:30","2019","10","01","15:30","","M","","M","","M","","M","","M","32","","","","100.70","","","","","","NA"
"-53.08","46.66","CAPE RACE (AUT)","8401000","2019-10-01 16:30","2019","10","01","16:30","","M","","M","","M","","M","","M","35","","","","100.74","","","","","","NA"
"-53.08","46.66","CAPE RACE (AUT)","8401000","2019-10-01 17:30","2019","10","01","17:30","","M","","M","","M","","M","","M","27","","","","100.78","","","","","","NA"
"-53.08","46.66","CAPE RACE (AUT)","8401000","2019-10-01 18:30","2019","10","01","18:30","","M","","M","","M","","M","","M","23","","","","100.78","","","","","","NA"
