"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-102.46","51.26","YORKTON","4019075","2019-01-01","2019","01","01","","-3.5","","-30.2","","-16.9","","34.9","","0.0","","","","","","0.2","","","","18","","52",""
"-102.46","51.26","YORKTON","4019075","2019-01-02","2019","01","02","","3.2","","-6.3","","-1.6","","19.6","","0.0","","","","","","0.0","","","","30","","42",""
"-102.46","51.26","YORKTON","4019075","2019-01-03","2019","01","03","","3.3","","-5.7","","-1.2","","19.2","","0.0","","","","","","0.0","","","","24","","33",""
"-102.46","51.26","YORKTON","4019075","2019-01-04","2019","01","04","","-2.2","","-11.2","","-6.7","","24.7","","0.0","","","","","","0.0","","","","34","","37",""
"-102.46","51.26","YORKTON","4019075","2019-01-05","2019","01","05","","-3.9","","-10.4","","-7.2","","25.2","","0.0","","","","","","0.0","","","","","M","","M"
"-102.46","51.26","YORKTON","4019075","2019-01-06","2019","01","06","","-2.2","","-9.5","","-5.9","","23.9","","0.0","","","","","","1.0","","","","14","","55",""
"-102.46","51.26","YORKTON","4019075","2019-01-07","2019","01","07","","-1.8","","-13.6","","-7.7","","25.7","","0.0","","","","","","0.0","","","","28","","67",""
"-102.46","51.26","YORKTON","4019075","2019-01-08","2019","01","08","","-13.6","","-21.3","","-17.5","","35.5","","0.0","","","","","","0.0","","","","30","","72",""
"-102.46","51.26","YORKTON","4019075","2019-01-09","2019","01","09","","-14.8","","-25.3","","-20.1","","38.1","","0.0","","","","","","0.0","","","","12","","42",""
"-102.46","51.26","YORKTON","4019075","2019-01-10","2019","01","10","","-11.3","","-16.8","","-14.1","","32.1","","0.0","","","","","","0.0","","","","13","","48",""
"-102.46","51.26","YORKTON","4019075","2019-01-11","2019","01","11","","-12.2","","-17.5","","-14.9","","32.9","","0.0","","","","","","0.0","","","","","M","","M"
"-102.46","51.26","YORKTON","4019075","2019-01-12","2019","01","12","","-7.6","","-17.2","","-12.4","","30.4","","0.0","","","","","","0.0","","","","18","","45",""
"-102.46","51.26","YORKTON","4019075","2019-01-13","2019","01","13","","-5.1","","-15.0","","-10.1","","28.1","","0.0","","","","","","0.0","","","","","M","","M"
"-102.46","51.26","YORKTON","4019075","2019-01-14","2019","01","14","","-2.3","","-14.5","","-8.4","","26.4","","0.0","","","","","","0.0","","","","22","","37",""
"-102.46","51.26","YORKTON","4019075","2019-01-15","2019","01","15","","-2.6","","-25.5","","-14.1","","32.1","","0.0","","","","","","0.0","","","","33","","63",""
"-102.46","51.26","YORKTON","4019075","2019-01-16","2019","01","16","","-18.4","","-27.6","","-23.0","","41.0","","0.0","","","","","","0.0","","","","","M","","M"
"-102.46","51.26","YORKTON","4019075","2019-01-17","2019","01","17","","-17.8","","-27.4","","-22.6","","40.6","","0.0","","","","","","0.0","","","","","M","","M"
"-102.46","51.26","YORKTON","4019075","2019-01-18","2019","01","18","","-26.0","","-32.2","","-29.1","","47.1","","0.0","","","","","","0.0","","","","","M","","M"
"-102.46","51.26","YORKTON","4019075","2019-01-19","2019","01","19","","-23.4","","-33.3","","-28.4","","46.4","","0.0","","","","","","0.0","","","","","M","","M"
"-102.46","51.26","YORKTON","4019075","2019-01-20","2019","01","20","","-17.4","","-28.0","","-22.7","","40.7","","0.0","","","","","","0.0","","","","16","","41",""
"-102.46","51.26","YORKTON","4019075","2019-01-21","2019","01","21","","-10.9","","-17.4","","-14.2","","32.2","","0.0","","","","","","0.0","","","","31","","33",""
"-102.46","51.26","YORKTON","4019075","2019-01-22","2019","01","22","","-8.3","","-18.5","","-13.4","","31.4","","0.0","","","","","","0.0","","","","","M","","M"
"-102.46","51.26","YORKTON","4019075","2019-01-23","2019","01","23","","-8.3","","-23.9","","-16.1","","34.1","","0.0","","","","","","0.0","","","","34","","55",""
"-102.46","51.26","YORKTON","4019075","2019-01-24","2019","01","24","","-19.0","","-29.8","","-24.4","","42.4","","0.0","","","","","","0.0","","","","30","","33",""
"-102.46","51.26","YORKTON","4019075","2019-01-25","2019","01","25","","-17.3","","-30.7","","-24.0","","42.0","","0.0","","","","","","0.0","","","","","M","","M"
"-102.46","51.26","YORKTON","4019075","2019-01-26","2019","01","26","","-17.5","","-25.9","","-21.7","","39.7","","0.0","","","","","","0.0","","","","","M","","M"
"-102.46","51.26","YORKTON","4019075","2019-01-27","2019","01","27","","-11.3","","-18.5","","-14.9","","32.9","","0.0","","","","","","0.6","","","","33","","67",""
"-102.46","51.26","YORKTON","4019075","2019-01-28","2019","01","28","","-12.8","","-27.8","","-20.3","","38.3","","0.0","","","","","","0.0","","","","31","","61",""
"-102.46","51.26","YORKTON","4019075","2019-01-29","2019","01","29","","-27.5","","-34.7","","-31.1","","49.1","","0.0","","","","","","0.0","","","","31","","39",""
"-102.46","51.26","YORKTON","4019075","2019-01-30","2019","01","30","","-27.2","","-40.3","","-33.8","","51.8","","0.0","","","","","","0.0","","","","","M","","M"
"-102.46","51.26","YORKTON","4019075","2019-01-31","2019","01","31","","-15.5","","-28.8","","-22.2","","40.2","","0.0","","","","","","0.0","","","","14","","37",""
"-102.46","51.26","YORKTON","4019075","2019-02-01","2019","02","01","","-12.2","","-18.7","","-15.5","","33.5","","0.0","","","","","","0.0","","","","2","","50",""
"-102.46","51.26","YORKTON","4019075","2019-02-02","2019","02","02","","-18.5","","-25.2","","-21.9","","39.9","","0.0","","","","","","4.3","","","","9","","45",""
"-102.46","51.26","YORKTON","4019075","2019-02-03","2019","02","03","","-23.3","","-29.0","","-26.2","","44.2","","0.0","","","","","","0.1","","","","1","","32",""
"-102.46","51.26","YORKTON","4019075","2019-02-04","2019","02","04","","-22.9","","-26.1","","-24.5","","42.5","","0.0","","","","","","0.2","","","","","M","","M"
"-102.46","51.26","YORKTON","4019075","2019-02-05","2019","02","05","","-21.1","","-23.7","","-22.4","","40.4","","0.0","","","","","","0.2","","","","","M","","M"
"-102.46","51.26","YORKTON","4019075","2019-02-06","2019","02","06","","-22.1","","-32.0","","-27.1","","45.1","","0.0","","","","","","0.0","","","","","M","","M"
"-102.46","51.26","YORKTON","4019075","2019-02-07","2019","02","07","","-25.1","","-34.7","","-29.9","","47.9","","0.0","","","","","","0.0","","","","","M","","M"
"-102.46","51.26","YORKTON","4019075","2019-02-08","2019","02","08","","-25.1","","-34.2","","-29.7","","47.7","","0.0","","","","","","0.0","","","","","M","","M"
"-102.46","51.26","YORKTON","4019075","2019-02-09","2019","02","09","","-23.8","","-34.7","","-29.3","","47.3","","0.0","","","","","","0.0","","","","","M","","M"
"-102.46","51.26","YORKTON","4019075","2019-02-10","2019","02","10","","-21.6","","-36.5","","-29.1","","47.1","","0.0","","","","","","0.0","","","","","M","","M"
"-102.46","51.26","YORKTON","4019075","2019-02-11","2019","02","11","","-16.8","","-29.0","","-22.9","","40.9","","0.0","","","","","","0.0","","","","","M","","M"
"-102.46","51.26","YORKTON","4019075","2019-02-12","2019","02","12","","-17.5","","-23.6","","-20.6","","38.6","","0.0","","","","","","0.7","","","","","M","","M"
"-102.46","51.26","YORKTON","4019075","2019-02-13","2019","02","13","","-19.2","","-26.7","","-23.0","","41.0","","0.0","","","","","","0.5","","","","31","","32",""
"-102.46","51.26","YORKTON","4019075","2019-02-14","2019","02","14","","-17.7","","-27.1","","-22.4","","40.4","","0.0","","","","","","0.0","","","","31","","35",""
"-102.46","51.26","YORKTON","4019075","2019-02-15","2019","02","15","","-19.5","","-31.9","","-25.7","","43.7","","0.0","","","","","","0.0","","","","","M","","M"
"-102.46","51.26","YORKTON","4019075","2019-02-16","2019","02","16","","-12.2","","-27.6","","-19.9","","37.9","","0.0","","","","","","0.0","","","","9","","32",""
"-102.46","51.26","YORKTON","4019075","2019-02-17","2019","02","17","","-14.4","","-21.7","","-18.1","","36.1","","0.0","","","","","","0.0","","","","","M","","M"
"-102.46","51.26","YORKTON","4019075","2019-02-18","2019","02","18","","-17.3","","-25.0","","-21.2","","39.2","","0.0","","","","","","0.0","","","","","M","","M"
"-102.46","51.26","YORKTON","4019075","2019-02-19","2019","02","19","","-11.7","","-26.6","","-19.2","","37.2","","0.0","","","","","","0.0","","","","21","","45",""
"-102.46","51.26","YORKTON","4019075","2019-02-20","2019","02","20","","-14.8","","-25.2","","-20.0","","38.0","","0.0","","","","","","0.0","","","","20","","39",""
"-102.46","51.26","YORKTON","4019075","2019-02-21","2019","02","21","","-14.0","","-23.4","","-18.7","","36.7","","0.0","","","","","","0.0","","","","","M","","M"
"-102.46","51.26","YORKTON","4019075","2019-02-22","2019","02","22","","-10.9","","-25.7","","-18.3","","36.3","","0.0","","","","","","0.0","","","","16","","35",""
