"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-116.98","51.30","GOLDEN A","1173209","2019-09-01 00:00","2019","09","01","00:00"
"-116.98","51.30","GOLDEN A","1173209","2019-09-01 01:00","2019","09","01","01:00"
"-116.98","51.30","GOLDEN A","1173209","2019-09-01 02:00","2019","09","01","02:00"
"-116.98","51.30","GOLDEN A","1173209","2019-09-01 03:00","2019","09","01","03:00"
"-116.98","51.30","GOLDEN A","1173209","2019-09-01 04:00","2019","09","01","04:00"
"-116.98","51.30","GOLDEN A","1173209","2019-09-01 05:00","2019","09","01","05:00","12.9","","12.5","","97","","","","13","","4","","24.1","","92.68","","","","","","Mostly Cloudy"
"-116.98","51.30","GOLDEN A","1173209","2019-09-01 06:00","2019","09","01","06:00","12.2","","11.9","","99","","","","36","","3","","11.3","","92.69","","","","","","NA"
"-116.98","51.30","GOLDEN A","1173209","2019-09-01 07:00","2019","09","01","07:00","13.0","","12.3","","96","","","","36","","3","","24.1","","92.67","","","","","","NA"
"-116.98","51.30","GOLDEN A","1173209","2019-09-01 08:00","2019","09","01","08:00","13.6","","12.7","","94","","","","21","","4","","11.3","","92.68","","","","","","Mostly Cloudy"
"-116.98","51.30","GOLDEN A","1173209","2019-09-01 09:00","2019","09","01","09:00","15.5","","13.6","","88","","","","17","","8","","32.2","","92.64","","","","","","NA"
"-116.98","51.30","GOLDEN A","1173209","2019-09-01 10:00","2019","09","01","10:00","16.5","","12.7","","78","","","","13","","13","","32.2","","92.59","","","","","","NA"
"-116.98","51.30","GOLDEN A","1173209","2019-09-01 11:00","2019","09","01","11:00","16.0","","13.8","","87","","","","14","","17","","32.2","","92.57","","","","","","Rain Showers"
"-116.98","51.30","GOLDEN A","1173209","2019-09-01 12:00","2019","09","01","12:00","17.9","","14.0","","78","","","","16","","5","","32.2","","92.53","","","","","","NA"
"-116.98","51.30","GOLDEN A","1173209","2019-09-01 13:00","2019","09","01","13:00","19.4","","13.4","","68","","","","16","","4","","32.2","","92.46","","","","","","NA"
"-116.98","51.30","GOLDEN A","1173209","2019-09-01 14:00","2019","09","01","14:00","21.6","","13.4","","59","","","","16","","5","","32.2","","92.40","","25","","","","Mostly Cloudy"
"-116.98","51.30","GOLDEN A","1173209","2019-09-01 15:00","2019","09","01","15:00","21.5","","13.8","","61","","","","12","","8","","32.2","","92.33","","25","","","","NA"
"-116.98","51.30","GOLDEN A","1173209","2019-09-01 16:00","2019","09","01","16:00","19.8","","14.1","","69","","","","32","","16","","32.2","","92.30","","","","","","NA"
"-116.98","51.30","GOLDEN A","1173209","2019-09-01 17:00","2019","09","01","17:00","17.4","","13.4","","77","","","","32","","16","","32.2","","92.30","","","","","","Mostly Cloudy"
"-116.98","51.30","GOLDEN A","1173209","2019-09-01 18:00","2019","09","01","18:00"
"-116.98","51.30","GOLDEN A","1173209","2019-09-01 19:00","2019","09","01","19:00"
"-116.98","51.30","GOLDEN A","1173209","2019-09-01 20:00","2019","09","01","20:00"
"-116.98","51.30","GOLDEN A","1173209","2019-09-01 21:00","2019","09","01","21:00"
"-116.98","51.30","GOLDEN A","1173209","2019-09-01 22:00","2019","09","01","22:00"
"-116.98","51.30","GOLDEN A","1173209","2019-09-01 23:00","2019","09","01","23:00"
"-116.98","51.30","GOLDEN A","1173209","2019-09-02 00:00","2019","09","02","00:00"
"-116.98","51.30","GOLDEN A","1173209","2019-09-02 01:00","2019","09","02","01:00"
"-116.98","51.30","GOLDEN A","1173209","2019-09-02 02:00","2019","09","02","02:00"
"-116.98","51.30","GOLDEN A","1173209","2019-09-02 03:00","2019","09","02","03:00"
"-116.98","51.30","GOLDEN A","1173209","2019-09-02 04:00","2019","09","02","04:00"
"-116.98","51.30","GOLDEN A","1173209","2019-09-02 05:00","2019","09","02","05:00","13.2","","12.9","","98","","","","35","","6","","4.8","","92.51","","","","","","Rain,Fog"
"-116.98","51.30","GOLDEN A","1173209","2019-09-02 06:00","2019","09","02","06:00","12.9","","12.6","","98","","","","36","","3","","1.6","","92.56","","","","","","Fog"
"-116.98","51.30","GOLDEN A","1173209","2019-09-02 07:00","2019","09","02","07:00","12.9","","12.6","","98","","","","34","","3","","1.6","","92.61","","","","","","Fog"
"-116.98","51.30","GOLDEN A","1173209","2019-09-02 08:00","2019","09","02","08:00","13.8","","13.0","","95","","","","9","","5","","16.1","","92.65","","","","","","Mostly Cloudy"
"-116.98","51.30","GOLDEN A","1173209","2019-09-02 09:00","2019","09","02","09:00","17.0","","13.5","","80","","","","30","","17","","32.2","","92.67","","","","","","NA"
"-116.98","51.30","GOLDEN A","1173209","2019-09-02 10:00","2019","09","02","10:00","17.5","","13.0","","75","","","","31","","19","","32.2","","92.71","","","","","","NA"
"-116.98","51.30","GOLDEN A","1173209","2019-09-02 11:00","2019","09","02","11:00","19.4","","13.6","","69","","","","34","","7","","32.2","","92.70","","","","","","Mostly Cloudy"
"-116.98","51.30","GOLDEN A","1173209","2019-09-02 12:00","2019","09","02","12:00","20.6","","12.5","","59","","","","31","","17","","32.2","","92.68","","","","","","NA"
"-116.98","51.30","GOLDEN A","1173209","2019-09-02 13:00","2019","09","02","13:00","22.1","","11.3","","50","","","","35","","8","","32.2","","92.68","","","","","","NA"
"-116.98","51.30","GOLDEN A","1173209","2019-09-02 14:00","2019","09","02","14:00","23.1","","8.2","","38","","","","31","","10","","32.2","","92.67","","","","","","Mainly Clear"
"-116.98","51.30","GOLDEN A","1173209","2019-09-02 15:00","2019","09","02","15:00","23.7","","9.9","","41","","","","32","","11","","32.2","","92.64","","25","","","","NA"
"-116.98","51.30","GOLDEN A","1173209","2019-09-02 16:00","2019","09","02","16:00","23.7","","8.8","","38","","","","2","","8","","32.2","","92.61","","","","","","NA"
"-116.98","51.30","GOLDEN A","1173209","2019-09-02 17:00","2019","09","02","17:00","23.1","","10.2","","43","","","","34","","7","","32.2","","92.63","","","","","","Mainly Clear"
"-116.98","51.30","GOLDEN A","1173209","2019-09-02 18:00","2019","09","02","18:00"
"-116.98","51.30","GOLDEN A","1173209","2019-09-02 19:00","2019","09","02","19:00"
"-116.98","51.30","GOLDEN A","1173209","2019-09-02 20:00","2019","09","02","20:00"
"-116.98","51.30","GOLDEN A","1173209","2019-09-02 21:00","2019","09","02","21:00"
"-116.98","51.30","GOLDEN A","1173209","2019-09-02 22:00","2019","09","02","22:00"
"-116.98","51.30","GOLDEN A","1173209","2019-09-02 23:00","2019","09","02","23:00"
"-116.98","51.30","GOLDEN A","1173209","2019-09-03 00:00","2019","09","03","00:00"
"-116.98","51.30","GOLDEN A","1173209","2019-09-03 01:00","2019","09","03","01:00"
"-116.98","51.30","GOLDEN A","1173209","2019-09-03 02:00","2019","09","03","02:00"
