"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-116.98","51.30","GOLDEN A","1173209","2019-06-01 00:00","2019","06","01","00:00"
"-116.98","51.30","GOLDEN A","1173209","2019-06-01 01:00","2019","06","01","01:00"
"-116.98","51.30","GOLDEN A","1173209","2019-06-01 02:00","2019","06","01","02:00"
"-116.98","51.30","GOLDEN A","1173209","2019-06-01 03:00","2019","06","01","03:00"
"-116.98","51.30","GOLDEN A","1173209","2019-06-01 04:00","2019","06","01","04:00"
"-116.98","51.30","GOLDEN A","1173209","2019-06-01 05:00","2019","06","01","05:00","10.0","","7.3","","83","","","","34","","4","","32.2","","92.50","","","","","","Mostly Cloudy"
"-116.98","51.30","GOLDEN A","1173209","2019-06-01 06:00","2019","06","01","06:00","11.6","","8.1","","79","","","","32","","4","","32.2","","92.48","","","","","","NA"
"-116.98","51.30","GOLDEN A","1173209","2019-06-01 07:00","2019","06","01","07:00","13.6","","8.7","","72","","","","36","","2","","32.2","","92.51","","","","","","NA"
"-116.98","51.30","GOLDEN A","1173209","2019-06-01 08:00","2019","06","01","08:00","15.6","","8.5","","62","","","","15","","13","","32.2","","92.47","","","","","","Mainly Clear"
"-116.98","51.30","GOLDEN A","1173209","2019-06-01 09:00","2019","06","01","09:00","18.2","","8.6","","53","","","","14","","12","","32.2","","92.41","","","","","","NA"
"-116.98","51.30","GOLDEN A","1173209","2019-06-01 10:00","2019","06","01","10:00","21.1","","10.0","","49","","","","16","","10","","32.2","","92.32","","","","","","NA"
"-116.98","51.30","GOLDEN A","1173209","2019-06-01 11:00","2019","06","01","11:00","23.2","","9.2","","40","","","","16","","13","","32.2","","92.22","","","","","","Mainly Clear"
"-116.98","51.30","GOLDEN A","1173209","2019-06-01 12:00","2019","06","01","12:00","25.8","","9.2","","34","","","","15","","10","","32.2","","92.13","","27","","","","NA"
"-116.98","51.30","GOLDEN A","1173209","2019-06-01 13:00","2019","06","01","13:00","25.3","","9.2","","35","","","","16","","8","","32.2","","92.05","","26","","","","NA"
"-116.98","51.30","GOLDEN A","1173209","2019-06-01 14:00","2019","06","01","14:00","27.3","","8.9","","31","","","","12","","5","","32.2","","91.97","","28","","","","Mainly Clear"
"-116.98","51.30","GOLDEN A","1173209","2019-06-01 15:00","2019","06","01","15:00","27.6","","6.5","","26","","","","15","","6","","32.2","","91.89","","27","","","","NA"
"-116.98","51.30","GOLDEN A","1173209","2019-06-01 16:00","2019","06","01","16:00","28.4","","2.0","","18","","","","32","","17","","32.2","","91.84","","27","","","","NA"
"-116.98","51.30","GOLDEN A","1173209","2019-06-01 17:00","2019","06","01","17:00","28.7","","2.7","","18","","","","31","","9","","32.2","","91.80","","27","","","","Mainly Clear"
"-116.98","51.30","GOLDEN A","1173209","2019-06-01 18:00","2019","06","01","18:00"
"-116.98","51.30","GOLDEN A","1173209","2019-06-01 19:00","2019","06","01","19:00"
"-116.98","51.30","GOLDEN A","1173209","2019-06-01 20:00","2019","06","01","20:00"
"-116.98","51.30","GOLDEN A","1173209","2019-06-01 21:00","2019","06","01","21:00"
"-116.98","51.30","GOLDEN A","1173209","2019-06-01 22:00","2019","06","01","22:00"
"-116.98","51.30","GOLDEN A","1173209","2019-06-01 23:00","2019","06","01","23:00"
"-116.98","51.30","GOLDEN A","1173209","2019-06-02 00:00","2019","06","02","00:00"
"-116.98","51.30","GOLDEN A","1173209","2019-06-02 01:00","2019","06","02","01:00"
"-116.98","51.30","GOLDEN A","1173209","2019-06-02 02:00","2019","06","02","02:00"
"-116.98","51.30","GOLDEN A","1173209","2019-06-02 03:00","2019","06","02","03:00"
"-116.98","51.30","GOLDEN A","1173209","2019-06-02 04:00","2019","06","02","04:00"
"-116.98","51.30","GOLDEN A","1173209","2019-06-02 05:00","2019","06","02","05:00","7.8","","5.3","","84","","","","27","","3","","32.2","","92.06","","","","","","Mainly Clear"
"-116.98","51.30","GOLDEN A","1173209","2019-06-02 06:00","2019","06","02","06:00","8.6","","5.3","","80","","","","0","","1","","32.2","","92.06","","","","","","NA"
"-116.98","51.30","GOLDEN A","1173209","2019-06-02 07:00","2019","06","02","07:00","11.9","","6.4","","69","","","","31","","6","","32.2","","92.05","","","","","","NA"
"-116.98","51.30","GOLDEN A","1173209","2019-06-02 08:00","2019","06","02","08:00","13.9","","6.2","","60","","","","31","","9","","32.2","","92.04","","","","","","Mostly Cloudy"
"-116.98","51.30","GOLDEN A","1173209","2019-06-02 09:00","2019","06","02","09:00","16.7","","6.4","","50","","","","36","","3","","32.2","","91.99","","","","","","NA"
"-116.98","51.30","GOLDEN A","1173209","2019-06-02 10:00","2019","06","02","10:00","20.8","","7.5","","42","","","","13","","7","","32.2","","91.91","","","","","","NA"
"-116.98","51.30","GOLDEN A","1173209","2019-06-02 11:00","2019","06","02","11:00","23.4","","8.9","","39","","","","14","","12","","32.2","","91.83","","","","","","Mainly Clear"
"-116.98","51.30","GOLDEN A","1173209","2019-06-02 12:00","2019","06","02","12:00","25.2","","9.6","","37","","","","15","","5","","32.2","","91.74","","26","","","","NA"
"-116.98","51.30","GOLDEN A","1173209","2019-06-02 13:00","2019","06","02","13:00","27.7","","7.9","","28","","","","13","","8","","32.2","","91.67","","28","","","","NA"
"-116.98","51.30","GOLDEN A","1173209","2019-06-02 14:00","2019","06","02","14:00","28.8","","2.4","","18","","","","36","","1","","32.2","","91.62","","27","","","","Mostly Cloudy"
"-116.98","51.30","GOLDEN A","1173209","2019-06-02 15:00","2019","06","02","15:00","29.0","","0.8","","16","","","","3","","8","","32.2","","91.58","","27","","","","NA"
"-116.98","51.30","GOLDEN A","1173209","2019-06-02 16:00","2019","06","02","16:00","30.2","","1.2","","15","","","","12","","7","","32.2","","91.51","","28","","","","NA"
"-116.98","51.30","GOLDEN A","1173209","2019-06-02 17:00","2019","06","02","17:00","28.3","","0.3","","16","","","","6","","7","","32.2","","91.51","","26","","","","Mostly Cloudy"
"-116.98","51.30","GOLDEN A","1173209","2019-06-02 18:00","2019","06","02","18:00"
"-116.98","51.30","GOLDEN A","1173209","2019-06-02 19:00","2019","06","02","19:00"
"-116.98","51.30","GOLDEN A","1173209","2019-06-02 20:00","2019","06","02","20:00"
"-116.98","51.30","GOLDEN A","1173209","2019-06-02 21:00","2019","06","02","21:00"
"-116.98","51.30","GOLDEN A","1173209","2019-06-02 22:00","2019","06","02","22:00"
"-116.98","51.30","GOLDEN A","1173209","2019-06-02 23:00","2019","06","02","23:00"
"-116.98","51.30","GOLDEN A","1173209","2019-06-03 00:00","2019","06","03","00:00"
"-116.98","51.30","GOLDEN A","1173209","2019-06-03 01:00","2019","06","03","01:00"
"-116.98","51.30","GOLDEN A","1173209","2019-06-03 02:00","2019","06","03","02:00"
"-116.98","51.30","GOLDEN A","1173209","2019-06-03 03:00","2019","06","03","03:00"
"-116.98","51.30","GOLDEN A","1173209","2019-06-03 04:00","2019","06","03","04:00"
"-116.98","51.30","GOLDEN A","1173209","2019-06-03 05:00","2019","06","03","05:00","14.4","","7.2","","62","","","","12","","5","","32.2","","91.60","","","","","","Rain"
"-116.98","51.30","GOLDEN A","1173209","2019-06-03 06:00","2019","06","03","06:00","14.2","","8.3","","67","","","","36","","2","","32.2","","91.65","","","","","","Rain"
"-116.98","51.30","GOLDEN A","1173209","2019-06-03 07:00","2019","06","03","07:00","17.0","","8.5","","57","","","","36","","3","","32.2","","91.65","","","","","","NA"
"-116.98","51.30","GOLDEN A","1173209","2019-06-03 08:00","2019","06","03","08:00","19.3","","9.0","","51","","","","36","","3","","32.2","","91.66","","","","","","Mostly Cloudy"
"-116.98","51.30","GOLDEN A","1173209","2019-06-03 09:00","2019","06","03","09:00","22.1","","7.0","","37","","","","28","","8","","32.2","","91.62","","","","","","NA"
"-116.98","51.30","GOLDEN A","1173209","2019-06-03 10:00","2019","06","03","10:00","20.8","","5.3","","36","","","","35","","4","","32.2","","91.62","","","","","","NA"
"-116.98","51.30","GOLDEN A","1173209","2019-06-03 11:00","2019","06","03","11:00","23.6","","-0.9","","19","","","","7","","10","","32.2","","91.64","","","","","","Mainly Clear"
"-116.98","51.30","GOLDEN A","1173209","2019-06-03 12:00","2019","06","03","12:00","23.8","","-1.8","","18","","","","32","","11","","32.2","","91.65","","","","","","NA"
"-116.98","51.30","GOLDEN A","1173209","2019-06-03 13:00","2019","06","03","13:00","23.6","","-1.2","","19","","","","34","","16","","32.2","","91.70","","","","","","NA"
"-116.98","51.30","GOLDEN A","1173209","2019-06-03 14:00","2019","06","03","14:00","22.8","","-1.5","","19","","","","33","","14","","32.2","","91.75","","","","","","Mainly Clear"
"-116.98","51.30","GOLDEN A","1173209","2019-06-03 15:00","2019","06","03","15:00","24.6","","-1.1","","18","","","","34","","9","","32.2","","91.81","","","","","","NA"
"-116.98","51.30","GOLDEN A","1173209","2019-06-03 16:00","2019","06","03","16:00","24.3","","-2.3","","17","","","","33","","14","","32.2","","91.87","","","","","","NA"
"-116.98","51.30","GOLDEN A","1173209","2019-06-03 17:00","2019","06","03","17:00","23.7","","-2.3","","17","","","","32","","15","","32.2","","91.94","","","","","","Mainly Clear"
"-116.98","51.30","GOLDEN A","1173209","2019-06-03 18:00","2019","06","03","18:00"
"-116.98","51.30","GOLDEN A","1173209","2019-06-03 19:00","2019","06","03","19:00"
"-116.98","51.30","GOLDEN A","1173209","2019-06-03 20:00","2019","06","03","20:00"
"-116.98","51.30","GOLDEN A","1173209","2019-06-03 21:00","2019","06","03","21:00"
"-116.98","51.30","GOLDEN A","1173209","2019-06-03 22:00","2019","06","03","22:00"
"-116.98","51.30","GOLDEN A","1173209","2019-06-03 23:00","2019","06","03","23:00"
"-116.98","51.30","GOLDEN A","1173209","2019-06-04 00:00","2019","06","04","00:00"
"-116.98","51.30","GOLDEN A","1173209","2019-06-04 01:00","2019","06","04","01:00"
"-116.98","51.30","GOLDEN A","1173209","2019-06-04 02:00","2019","06","04","02:00"
"-116.98","51.30","GOLDEN A","1173209","2019-06-04 03:00","2019","06","04","03:00"
"-116.98","51.30","GOLDEN A","1173209","2019-06-04 04:00","2019","06","04","04:00"
"-116.98","51.30","GOLDEN A","1173209","2019-06-04 05:00","2019","06","04","05:00","6.0","","2.3","","77","","","","36","","3","","32.2","","92.34","","","","","","Mostly Cloudy"
"-116.98","51.30","GOLDEN A","1173209","2019-06-04 06:00","2019","06","04","06:00","7.3","","3.0","","74","","","","33","","3","","32.2","","92.36","","","","","","NA"
"-116.98","51.30","GOLDEN A","1173209","2019-06-04 07:00","2019","06","04","07:00","9.1","","4.2","","72","","","","27","","4","","32.2","","92.35","","","","","","NA"
"-116.98","51.30","GOLDEN A","1173209","2019-06-04 08:00","2019","06","04","08:00","12.7","","4.5","","57","","","","25","","5","","32.2","","92.34","","","","","","Mainly Clear"
"-116.98","51.30","GOLDEN A","1173209","2019-06-04 09:00","2019","06","04","09:00","15.7","","3.6","","44","","","","21","","4","","32.2","","92.26","","","","","","NA"
"-116.98","51.30","GOLDEN A","1173209","2019-06-04 10:00","2019","06","04","10:00","16.9","","3.1","","40","","","","33","","3","","32.2","","92.21","","","","","","NA"
"-116.98","51.30","GOLDEN A","1173209","2019-06-04 11:00","2019","06","04","11:00","18.4","","2.9","","35","","","","32","","3","","32.2","","92.18","","","","","","Mainly Clear"
"-116.98","51.30","GOLDEN A","1173209","2019-06-04 12:00","2019","06","04","12:00","19.4","","0.4","","28","","","","25","","4","","32.2","","92.14","","","","","","NA"
"-116.98","51.30","GOLDEN A","1173209","2019-06-04 13:00","2019","06","04","13:00","20.9","","0.6","","26","","","","30","","14","","32.2","","92.10","","","","","","NA"
