"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-104.01","53.33","NIPAWIN","4075525","2021-01-01","2021","01","01","","-7.3","","-19.1","","-13.2","","31.2","","0.0","","","","","","0.0","","","","","M","","M"
"-104.01","53.33","NIPAWIN","4075525","2021-01-02","2021","01","02","","-8.8","","-15.7","","-12.3","","30.3","","0.0","","","","","","0.0","","","","","M","","M"
"-104.01","53.33","NIPAWIN","4075525","2021-01-03","2021","01","03","","1.5","","-11.7","","-5.1","","23.1","","0.0","","","","","","0.0","","","","28","","32",""
"-104.01","53.33","NIPAWIN","4075525","2021-01-04","2021","01","04","","-2.0","","-16.8","","-9.4","","27.4","","0.0","","","","","","0.0","","","","23","","33",""
"-104.01","53.33","NIPAWIN","4075525","2021-01-05","2021","01","05","","-3.4","","-19.0","","-11.2","","29.2","","0.0","","","","","","0.0","","","","","M","","M"
"-104.01","53.33","NIPAWIN","4075525","2021-01-06","2021","01","06","","-1.9","","-7.0","","-4.5","","22.5","","0.0","","","","","","0.0","","","","16","","33",""
"-104.01","53.33","NIPAWIN","4075525","2021-01-07","2021","01","07","","-2.2","","-10.5","","-6.4","","24.4","","0.0","","","","","","0.0","","","","","M","","M"
"-104.01","53.33","NIPAWIN","4075525","2021-01-08","2021","01","08","","-4.6","","-15.2","","-9.9","","27.9","","0.0","","","","","","0.0","","","","","M","","M"
"-104.01","53.33","NIPAWIN","4075525","2021-01-09","2021","01","09","","-7.1","","-17.4","","-12.3","","30.3","","0.0","","","","","","0.0","","","","","M","","M"
"-104.01","53.33","NIPAWIN","4075525","2021-01-10","2021","01","10","","-9.7","","-14.9","","-12.3","","30.3","","0.0","","","","","","0.0","","","","","M","","M"
