"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-139.04","61.37","BURWASH A","2100180","2021-06-01 00:00","2021","06","01","00:00"
"-139.04","61.37","BURWASH A","2100180","2021-06-01 01:00","2021","06","01","01:00"
"-139.04","61.37","BURWASH A","2100180","2021-06-01 02:00","2021","06","01","02:00"
"-139.04","61.37","BURWASH A","2100180","2021-06-01 03:00","2021","06","01","03:00"
"-139.04","61.37","BURWASH A","2100180","2021-06-01 04:00","2021","06","01","04:00"
"-139.04","61.37","BURWASH A","2100180","2021-06-01 05:00","2021","06","01","05:00","8.8","","2.4","","64","","","","11","","26","","24.1","","90.72","","","","","","NA"
"-139.04","61.37","BURWASH A","2100180","2021-06-01 06:00","2021","06","01","06:00","9.7","","2.1","","59","","","","14","","26","","24.1","","90.79","","","","","","NA"
"-139.04","61.37","BURWASH A","2100180","2021-06-01 07:00","2021","06","01","07:00","10.1","","2.2","","58","","","","12","","14","","24.1","","90.86","","","","","","Mostly Cloudy"
"-139.04","61.37","BURWASH A","2100180","2021-06-01 08:00","2021","06","01","08:00","11.1","","1.9","","53","","","","13","","29","","24.1","","90.90","","","","","","NA"
"-139.04","61.37","BURWASH A","2100180","2021-06-01 09:00","2021","06","01","09:00","13.1","","0.9","","43","","","","13","","30","","24.1","","90.94","","","","","","NA"
"-139.04","61.37","BURWASH A","2100180","2021-06-01 10:00","2021","06","01","10:00","14.9","","0.4","","37","","","","12","","32","","24.1","","90.98","","","","","","Mainly Clear"
"-139.04","61.37","BURWASH A","2100180","2021-06-01 11:00","2021","06","01","11:00"
"-139.04","61.37","BURWASH A","2100180","2021-06-01 12:00","2021","06","01","12:00","16.7","","-1.0","","30","","","","11","","30","","24.1","","91.01","","","","","","NA"
"-139.04","61.37","BURWASH A","2100180","2021-06-01 13:00","2021","06","01","13:00","15.7","","-1.8","","30","","","","12","","28","","24.1","","91.01","","","","","","Mainly Clear"
"-139.04","61.37","BURWASH A","2100180","2021-06-01 14:00","2021","06","01","14:00","16.5","","-2.6","","27","","","","12","","32","","24.1","","91.01","","","","","","NA"
"-139.04","61.37","BURWASH A","2100180","2021-06-01 15:00","2021","06","01","15:00","17.2","","-2.9","","25","","","","11","","26","","24.1","","91.00","","","","","","NA"
"-139.04","61.37","BURWASH A","2100180","2021-06-01 16:00","2021","06","01","16:00","17.8","","-3.8","","23","","","","11","","26","","24.1","","90.98","","","","","","Mainly Clear"
"-139.04","61.37","BURWASH A","2100180","2021-06-01 17:00","2021","06","01","17:00","17.7","","-4.4","","22","","","","11","","22","","24.1","","90.95","","","","","","NA"
"-139.04","61.37","BURWASH A","2100180","2021-06-01 18:00","2021","06","01","18:00"
"-139.04","61.37","BURWASH A","2100180","2021-06-01 19:00","2021","06","01","19:00"
"-139.04","61.37","BURWASH A","2100180","2021-06-01 20:00","2021","06","01","20:00"
"-139.04","61.37","BURWASH A","2100180","2021-06-01 21:00","2021","06","01","21:00"
"-139.04","61.37","BURWASH A","2100180","2021-06-01 22:00","2021","06","01","22:00"
"-139.04","61.37","BURWASH A","2100180","2021-06-01 23:00","2021","06","01","23:00"
"-139.04","61.37","BURWASH A","2100180","2021-06-02 00:00","2021","06","02","00:00"
"-139.04","61.37","BURWASH A","2100180","2021-06-02 01:00","2021","06","02","01:00"
"-139.04","61.37","BURWASH A","2100180","2021-06-02 02:00","2021","06","02","02:00"
"-139.04","61.37","BURWASH A","2100180","2021-06-02 03:00","2021","06","02","03:00"
"-139.04","61.37","BURWASH A","2100180","2021-06-02 04:00","2021","06","02","04:00"
