"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-139.04","61.37","BURWASH A","2100180","2021-09-01 00:00","2021","09","01","00:00"
"-139.04","61.37","BURWASH A","2100180","2021-09-01 01:00","2021","09","01","01:00"
"-139.04","61.37","BURWASH A","2100180","2021-09-01 02:00","2021","09","01","02:00"
"-139.04","61.37","BURWASH A","2100180","2021-09-01 03:00","2021","09","01","03:00"
"-139.04","61.37","BURWASH A","2100180","2021-09-01 04:00","2021","09","01","04:00"
"-139.04","61.37","BURWASH A","2100180","2021-09-01 05:00","2021","09","01","05:00","-1.8","","-2.5","","95","","","","25","","3","","32.2","","92.06","","","","-3","","NA"
"-139.04","61.37","BURWASH A","2100180","2021-09-01 06:00","2021","09","01","06:00","-2.0","","-2.8","","94","","","","32","","3","","32.2","","92.05","","","","-3","","NA"
"-139.04","61.37","BURWASH A","2100180","2021-09-01 07:00","2021","09","01","07:00","-0.7","","-1.4","","95","","","","27","","7","","32.2","","92.04","","","","-3","","Mainly Clear"
"-139.04","61.37","BURWASH A","2100180","2021-09-01 08:00","2021","09","01","08:00","4.4","","3.7","","95","","","","12","","4","","32.2","","92.02","","","","","","NA"
"-139.04","61.37","BURWASH A","2100180","2021-09-01 09:00","2021","09","01","09:00","10.8","","3.2","","59","","","","12","","18","","32.2","","91.98","","","","","","NA"
"-139.04","61.37","BURWASH A","2100180","2021-09-01 10:00","2021","09","01","10:00","12.3","","2.8","","52","","","","14","","25","","32.2","","91.96","","","","","","Mostly Cloudy"
"-139.04","61.37","BURWASH A","2100180","2021-09-01 11:00","2021","09","01","11:00","13.7","","2.8","","48","","","","13","","23","","32.2","","91.93","","","","","","NA"
"-139.04","61.37","BURWASH A","2100180","2021-09-01 12:00","2021","09","01","12:00","14.5","","3.1","","46","","","","14","","25","","32.2","","91.90","","","","","","NA"
"-139.04","61.37","BURWASH A","2100180","2021-09-01 13:00","2021","09","01","13:00","14.6","","3.1","","46","","","","13","","27","","32.2","","91.85","","","","","","Mostly Cloudy"
"-139.04","61.37","BURWASH A","2100180","2021-09-01 14:00","2021","09","01","14:00","15.6","","3.4","","44","","","","14","","23","","32.2","","91.82","","","","","","NA"
"-139.04","61.37","BURWASH A","2100180","2021-09-01 15:00","2021","09","01","15:00","15.2","","5.9","","53","","","","11","","17","","32.2","","91.79","","","","","","NA"
"-139.04","61.37","BURWASH A","2100180","2021-09-01 16:00","2021","09","01","16:00","14.7","","5.2","","53","","","","11","","23","","32.2","","91.73","","","","","","Mostly Cloudy"
"-139.04","61.37","BURWASH A","2100180","2021-09-01 17:00","2021","09","01","17:00","15.6","","5.2","","50","","","","11","","26","","32.2","","91.68","","","","","","NA"
"-139.04","61.37","BURWASH A","2100180","2021-09-01 18:00","2021","09","01","18:00"
"-139.04","61.37","BURWASH A","2100180","2021-09-01 19:00","2021","09","01","19:00"
"-139.04","61.37","BURWASH A","2100180","2021-09-01 20:00","2021","09","01","20:00"
"-139.04","61.37","BURWASH A","2100180","2021-09-01 21:00","2021","09","01","21:00"
"-139.04","61.37","BURWASH A","2100180","2021-09-01 22:00","2021","09","01","22:00"
"-139.04","61.37","BURWASH A","2100180","2021-09-01 23:00","2021","09","01","23:00"
"-139.04","61.37","BURWASH A","2100180","2021-09-02 00:00","2021","09","02","00:00"
"-139.04","61.37","BURWASH A","2100180","2021-09-02 01:00","2021","09","02","01:00"
"-139.04","61.37","BURWASH A","2100180","2021-09-02 02:00","2021","09","02","02:00"
"-139.04","61.37","BURWASH A","2100180","2021-09-02 03:00","2021","09","02","03:00"
"-139.04","61.37","BURWASH A","2100180","2021-09-02 04:00","2021","09","02","04:00"
"-139.04","61.37","BURWASH A","2100180","2021-09-02 05:00","2021","09","02","05:00","11.2","","5.3","","67","","","","12","","36","","16.1","","91.08","","","","","","NA"
"-139.04","61.37","BURWASH A","2100180","2021-09-02 06:00","2021","09","02","06:00","11.0","","4.9","","66","","","","13","","26","","24.1","","91.05","","","","","","NA"
"-139.04","61.37","BURWASH A","2100180","2021-09-02 07:00","2021","09","02","07:00","11.4","","4.9","","64","","","","13","","32","","24.1","","91.03","","","","","","Mostly Cloudy"
