"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-84.79","47.97","WAWA A","6059407","2020-05-01 00:00","2020","05","01","00:00"
"-84.79","47.97","WAWA A","6059407","2020-05-01 01:00","2020","05","01","01:00"
"-84.79","47.97","WAWA A","6059407","2020-05-01 02:00","2020","05","01","02:00"
"-84.79","47.97","WAWA A","6059407","2020-05-01 03:00","2020","05","01","03:00"
"-84.79","47.97","WAWA A","6059407","2020-05-01 04:00","2020","05","01","04:00"
"-84.79","47.97","WAWA A","6059407","2020-05-01 05:00","2020","05","01","05:00"
"-84.79","47.97","WAWA A","6059407","2020-05-01 06:00","2020","05","01","06:00","-2.6","","-2.8","","99","","","","12","","3","","24.1","","97.84","","","","-4","","NA"
"-84.79","47.97","WAWA A","6059407","2020-05-01 07:00","2020","05","01","07:00","-0.1","","-1.8","","89","","","","36","","2","","24.1","","97.88","","","","-1","","Mainly Clear"
"-84.79","47.97","WAWA A","6059407","2020-05-01 08:00","2020","05","01","08:00","4.8","","-0.8","","67","","","","20","","11","","24.1","","97.89","","","","","","NA"
"-84.79","47.97","WAWA A","6059407","2020-05-01 09:00","2020","05","01","09:00","7.3","","-0.4","","58","","","","28","","7","","24.1","","97.88","","","","","","NA"
"-84.79","47.97","WAWA A","6059407","2020-05-01 10:00","2020","05","01","10:00","6.9","","-0.9","","57","","","","21","","17","","24.1","","97.89","","","","","","Mainly Clear"
"-84.79","47.97","WAWA A","6059407","2020-05-01 11:00","2020","05","01","11:00","6.6","","0.3","","64","","","","26","","8","","24.1","","97.96","","","","","","NA"
"-84.79","47.97","WAWA A","6059407","2020-05-01 12:00","2020","05","01","12:00","6.9","","1.2","","67","","","","23","","14","","24.1","","97.95","","","","","","NA"
"-84.79","47.97","WAWA A","6059407","2020-05-01 13:00","2020","05","01","13:00","9.9","","-1.5","","45","","","","24","","14","","24.1","","97.93","","","","","","Mainly Clear"
"-84.79","47.97","WAWA A","6059407","2020-05-01 14:00","2020","05","01","14:00","11.1","","-1.6","","41","","","","21","","21","","24.1","","97.89","","","","","","NA"
"-84.79","47.97","WAWA A","6059407","2020-05-01 15:00","2020","05","01","15:00","10.8","","-2.1","","40","","","","23","","16","","24.1","","97.87","","","","","","NA"
"-84.79","47.97","WAWA A","6059407","2020-05-01 16:00","2020","05","01","16:00","11.0","","-3.2","","37","","","","22","","13","","24.1","","97.86","","","","","","Mainly Clear"
"-84.79","47.97","WAWA A","6059407","2020-05-01 17:00","2020","05","01","17:00","11.0","","-3.2","","37","","","","23","","12","","24.1","","97.87","","","","","","NA"
"-84.79","47.97","WAWA A","6059407","2020-05-01 18:00","2020","05","01","18:00","9.8","","-3.2","","40","","","","23","","9","","24.1","","97.88","","","","","","NA"
"-84.79","47.97","WAWA A","6059407","2020-05-01 19:00","2020","05","01","19:00","9.5","","-3.1","","41","","","","19","","6","","24.1","","97.87","","","","","","Mainly Clear"
"-84.79","47.97","WAWA A","6059407","2020-05-01 20:00","2020","05","01","20:00"
"-84.79","47.97","WAWA A","6059407","2020-05-01 21:00","2020","05","01","21:00"
"-84.79","47.97","WAWA A","6059407","2020-05-01 22:00","2020","05","01","22:00"
"-84.79","47.97","WAWA A","6059407","2020-05-01 23:00","2020","05","01","23:00"
"-84.79","47.97","WAWA A","6059407","2020-05-02 00:00","2020","05","02","00:00"
"-84.79","47.97","WAWA A","6059407","2020-05-02 01:00","2020","05","02","01:00"
"-84.79","47.97","WAWA A","6059407","2020-05-02 02:00","2020","05","02","02:00"
"-84.79","47.97","WAWA A","6059407","2020-05-02 03:00","2020","05","02","03:00"
"-84.79","47.97","WAWA A","6059407","2020-05-02 04:00","2020","05","02","04:00"
"-84.79","47.97","WAWA A","6059407","2020-05-02 05:00","2020","05","02","05:00"
"-84.79","47.97","WAWA A","6059407","2020-05-02 06:00","2020","05","02","06:00","2.4","","0.6","","88","","","","30","","4","","24.1","","97.64","","","","","","NA"
"-84.79","47.97","WAWA A","6059407","2020-05-02 07:00","2020","05","02","07:00","2.9","","1.7","","92","","","","4","","4","","24.1","","97.60","","","","","","Cloudy"
"-84.79","47.97","WAWA A","6059407","2020-05-02 08:00","2020","05","02","08:00","3.0","","2.0","","93","","","","36","","3","","24.1","","97.54","","","","","","Rain"
"-84.79","47.97","WAWA A","6059407","2020-05-02 09:00","2020","05","02","09:00","4.5","","3.8","","95","","","","32","","6","","24.1","","97.46","","","","","","Rain"
"-84.79","47.97","WAWA A","6059407","2020-05-02 10:00","2020","05","02","10:00","6.5","","5.1","","91","","","","31","","6","","24.1","","97.37","","","","","","Cloudy"
"-84.79","47.97","WAWA A","6059407","2020-05-02 11:00","2020","05","02","11:00","7.0","","5.7","","91","","","","7","","5","","19.3","","97.29","","","","","","Rain"
"-84.79","47.97","WAWA A","6059407","2020-05-02 12:00","2020","05","02","12:00","6.9","","6.8","","99","","","","1","","4","","19.3","","97.15","","","","","","Rain"
