"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-80.61","51.29","MOOSONEE","6075420","2019-01-01","2019","01","01","","-25.3","","-34.5","","-29.9","","47.9","","0.0","","","","","","0.0","","","","21","","32",""
"-80.61","51.29","MOOSONEE","6075420","2019-01-02","2019","01","02","","-9.3","","-27.6","","-18.5","","36.5","","0.0","","","","","","","M","","","20","","33",""
"-80.61","51.29","MOOSONEE","6075420","2019-01-03","2019","01","03","","-4.9","","-10.0","","-7.5","","25.5","","0.0","","","","","","","M","","","","M","","M"
"-80.61","51.29","MOOSONEE","6075420","2019-01-04","2019","01","04","","0.1","","-4.9","","-2.4","","20.4","","0.0","","","","","","","M","","","30","","41",""
"-80.61","51.29","MOOSONEE","6075420","2019-01-05","2019","01","05","","-3.0","","-14.1","","-8.6","","26.6","","0.0","","","","","","0.0","","","","","M","","M"
"-80.61","51.29","MOOSONEE","6075420","2019-01-06","2019","01","06","","-14.1","","-30.0","","-22.1","","40.1","","0.0","","","","","","0.0","","","","31","","35",""
"-80.61","51.29","MOOSONEE","6075420","2019-01-07","2019","01","07","","-8.6","","-29.7","","-19.2","","37.2","","0.0","","","","","","3.9","","","","15","","48",""
"-80.61","51.29","MOOSONEE","6075420","2019-01-08","2019","01","08","","-1.0","","-8.6","","-4.8","","22.8","","0.0","","","","","","","M","","","","M","","M"
"-80.61","51.29","MOOSONEE","6075420","2019-01-09","2019","01","09","","-2.6","","-17.7","","-10.2","","28.2","","0.0","","","","","","","M","","","33","","45",""
"-80.61","51.29","MOOSONEE","6075420","2019-01-10","2019","01","10","","-17.7","","-27.0","","-22.4","","40.4","","0.0","","","","","","","M","","","31","","41",""
"-80.61","51.29","MOOSONEE","6075420","2019-01-11","2019","01","11","","-22.1","","-28.5","","-25.3","","43.3","","0.0","","","","","","0.0","","","","","M","","M"
"-80.61","51.29","MOOSONEE","6075420","2019-01-12","2019","01","12","","-20.0","","-28.4","","-24.2","","42.2","","0.0","","","","","","","M","","","","M","","M"
"-80.61","51.29","MOOSONEE","6075420","2019-01-13","2019","01","13","","-4.3","","-30.2","","-17.3","","35.3","","0.0","","","","","","","M","","","21","","42",""
"-80.61","51.29","MOOSONEE","6075420","2019-01-14","2019","01","14","","-2.8","","-24.9","","-13.9","","31.9","","0.0","","","","","","","M","","","33","","39",""
"-80.61","51.29","MOOSONEE","6075420","2019-01-15","2019","01","15","","-10.0","","-26.7","","-18.4","","36.4","","0.0","","","","","","","M","","","33","","59",""
"-80.61","51.29","MOOSONEE","6075420","2019-01-16","2019","01","16","","-14.7","","-30.7","","-22.7","","40.7","","0.0","","","","","","","M","","","33","","68",""
"-80.61","51.29","MOOSONEE","6075420","2019-01-17","2019","01","17","","-22.0","","-31.3","","-26.7","","44.7","","0.0","","","","","","0.0","","","","","M","","M"
"-80.61","51.29","MOOSONEE","6075420","2019-01-18","2019","01","18","","-27.1","","-35.6","","-31.4","","49.4","","0.0","","","","","","0.0","","","","29","","39",""
"-80.61","51.29","MOOSONEE","6075420","2019-01-19","2019","01","19","","-26.5","","-38.5","","-32.5","","50.5","","0.0","","","","","","0.0","","","","","M","","M"
"-80.61","51.29","MOOSONEE","6075420","2019-01-20","2019","01","20","","-26.3","","-39.3","","-32.8","","50.8","","0.0","","","","","","0.0","","","","","M","","M"
"-80.61","51.29","MOOSONEE","6075420","2019-01-21","2019","01","21","","-19.0","","-34.2","","-26.6","","44.6","","0.0","","","","","","","M","","","21","","33",""
"-80.61","51.29","MOOSONEE","6075420","2019-01-22","2019","01","22","","-7.1","","-20.7","","-13.9","","31.9","","0.0","","","","","","","M","","","21","","35",""
"-80.61","51.29","MOOSONEE","6075420","2019-01-23","2019","01","23","","-8.9","","-12.3","","-10.6","","28.6","","0.0","","","","","","","M","","","","M","","M"
"-80.61","51.29","MOOSONEE","6075420","2019-01-24","2019","01","24","","-11.8","","-27.0","","-19.4","","37.4","","0.0","","","","","","","M","","","34","","37",""
"-80.61","51.29","MOOSONEE","6075420","2019-01-25","2019","01","25","","-27.0","","-35.3","","-31.2","","49.2","","0.0","","","","","","0.0","","","","29","","33",""
"-80.61","51.29","MOOSONEE","6075420","2019-01-26","2019","01","26","","-24.1","","-37.2","","-30.7","","48.7","","0.0","","","","","","0.0","","","","","M","","M"
"-80.61","51.29","MOOSONEE","6075420","2019-01-27","2019","01","27","","-23.7","","-29.3","","-26.5","","44.5","","0.0","","","","","","0.8","","","","28","","42",""
"-80.61","51.29","MOOSONEE","6075420","2019-01-28","2019","01","28","","-24.7","","-35.7","","-30.2","","48.2","","0.0","","","","","","0.0","","","","28","","42",""
"-80.61","51.29","MOOSONEE","6075420","2019-01-29","2019","01","29","","-19.5","","-31.4","","-25.5","","43.5","","0.0","","","","","","","M","","","5","","42",""
"-80.61","51.29","MOOSONEE","6075420","2019-01-30","2019","01","30","","-20.0","","-36.5","","-28.3","","46.3","","0.0","","","","","","","M","","","28","","35",""
"-80.61","51.29","MOOSONEE","6075420","2019-01-31","2019","01","31","","-22.8","","-32.3","","-27.6","","45.6","","0.0","","","","","","0.0","","","","25","","54",""
"-80.61","51.29","MOOSONEE","6075420","2019-02-01","2019","02","01","","-16.9","","-27.8","","-22.4","","40.4","","0.0","","","","","","","M","","","26","","48",""
"-80.61","51.29","MOOSONEE","6075420","2019-02-02","2019","02","02","","-15.8","","-26.1","","-21.0","","39.0","","0.0","","","","","","","M","","","28","","46",""
"-80.61","51.29","MOOSONEE","6075420","2019-02-03","2019","02","03","","-16.2","","-23.5","","-19.9","","37.9","","0.0","","","","","","4.6","","","","","M","","M"
"-80.61","51.29","MOOSONEE","6075420","2019-02-04","2019","02","04","","-21.6","","-27.5","","-24.6","","42.6","","0.0","","","","","","0.4","","","","","M","","M"
"-80.61","51.29","MOOSONEE","6075420","2019-02-05","2019","02","05","","-22.4","","-34.4","","-28.4","","46.4","","0.0","","","","","","0.3","","","","34","","33",""
"-80.61","51.29","MOOSONEE","6075420","2019-02-06","2019","02","06","","-19.6","","-35.7","","-27.7","","45.7","","0.0","","","","","","0.0","","","","","M","","M"
"-80.61","51.29","MOOSONEE","6075420","2019-02-07","2019","02","07","","-15.5","","-20.7","","-18.1","","36.1","","0.0","","","","","","2.5","","","","4","","42",""
"-80.61","51.29","MOOSONEE","6075420","2019-02-08","2019","02","08","","-14.8","","-19.5","","-17.2","","35.2","","0.0","","","","","","0.9","","","","27","","72",""
"-80.61","51.29","MOOSONEE","6075420","2019-02-09","2019","02","09","","-14.2","","-21.8","","-18.0","","36.0","","0.0","","","","","","0.0","","","","29","","52",""
"-80.61","51.29","MOOSONEE","6075420","2019-02-10","2019","02","10","","-15.5","","-28.1","","-21.8","","39.8","","0.0","","","","","","0.0","","","","28","","42",""
"-80.61","51.29","MOOSONEE","6075420","2019-02-11","2019","02","11","","-12.5","","-31.2","","-21.9","","39.9","","0.0","","","","","","0.0","","","","","M","","M"
"-80.61","51.29","MOOSONEE","6075420","2019-02-12","2019","02","12","","-14.7","","-34.8","","-24.8","","42.8","","0.0","","","","","","0.0","","","","6","","37",""
"-80.61","51.29","MOOSONEE","6075420","2019-02-13","2019","02","13","","-10.4","","-16.1","","-13.3","","31.3","","0.0","","","","","","0.0","","","","5","","39",""
"-80.61","51.29","MOOSONEE","6075420","2019-02-14","2019","02","14","","-7.0","","-21.2","","-14.1","","32.1","","0.0","","","","","","","M","","","","M","","M"
"-80.61","51.29","MOOSONEE","6075420","2019-02-15","2019","02","15","","-8.7","","-15.4","","-12.1","","30.1","","0.0","","","","","","","M","","","32","","50",""
"-80.61","51.29","MOOSONEE","6075420","2019-02-16","2019","02","16","","-14.4","","-22.2","","-18.3","","36.3","","0.0","","","","","","0.0","","","","30","","39",""
"-80.61","51.29","MOOSONEE","6075420","2019-02-17","2019","02","17","","-14.4","","-25.3","","-19.9","","37.9","","0.0","","","","","","0.0","","","","27","","41",""
"-80.61","51.29","MOOSONEE","6075420","2019-02-18","2019","02","18","","-18.5","","-28.0","","-23.3","","41.3","","0.0","","","","","","0.0","","","","28","","32",""
"-80.61","51.29","MOOSONEE","6075420","2019-02-19","2019","02","19","","-14.1","","-29.7","","-21.9","","39.9","","0.0","","","","","","0.0","","","","25","","41",""
"-80.61","51.29","MOOSONEE","6075420","2019-02-20","2019","02","20","","-3.7","","-18.8","","-11.3","","29.3","","0.0","","","","","","0.2","","","","26","","35",""
"-80.61","51.29","MOOSONEE","6075420","2019-02-21","2019","02","21","","-7.8","","-16.4","","-12.1","","30.1","","0.0","","","","","","0.0","","","","31","","32",""
"-80.61","51.29","MOOSONEE","6075420","2019-02-22","2019","02","22","","-4.5","","-21.3","","-12.9","","30.9","","0.0","","","","","","","M","","","","M","","M"
"-80.61","51.29","MOOSONEE","6075420","2019-02-23","2019","02","23","","-3.7","","-12.2","","-8.0","","26.0","","0.0","","","","","","","M","","","27","","33",""
"-80.61","51.29","MOOSONEE","6075420","2019-02-24","2019","02","24","","-5.2","","-10.5","","-7.9","","25.9","","0.0","","","","","","","M","","","34","","65",""
"-80.61","51.29","MOOSONEE","6075420","2019-02-25","2019","02","25","","-10.1","","-26.8","","-18.5","","36.5","","0.0","","","","","","","M","","","32","","84",""
