"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-116.98","51.30","GOLDEN A","1173209","2021-09-01 00:00","2021","09","01","00:00"
"-116.98","51.30","GOLDEN A","1173209","2021-09-01 01:00","2021","09","01","01:00"
"-116.98","51.30","GOLDEN A","1173209","2021-09-01 02:00","2021","09","01","02:00"
"-116.98","51.30","GOLDEN A","1173209","2021-09-01 03:00","2021","09","01","03:00"
"-116.98","51.30","GOLDEN A","1173209","2021-09-01 04:00","2021","09","01","04:00"
"-116.98","51.30","GOLDEN A","1173209","2021-09-01 05:00","2021","09","01","05:00","8.1","","8.1","","100","","","","0","","1","","1.6","","92.13","","","","","","Rain,Fog"
"-116.98","51.30","GOLDEN A","1173209","2021-09-01 06:00","2021","09","01","06:00","7.8","","7.8","","100","","","","0","","1","","16.1","","92.16","","","","","","Rain"
"-116.98","51.30","GOLDEN A","1173209","2021-09-01 07:00","2021","09","01","07:00","8.0","","8.0","","100","","","","36","","2","","32.2","","92.19","","","","","","NA"
"-116.98","51.30","GOLDEN A","1173209","2021-09-01 08:00","2021","09","01","08:00","8.7","","8.0","","96","","","","28","","4","","32.2","","92.22","","","","","","Mostly Cloudy"
"-116.98","51.30","GOLDEN A","1173209","2021-09-01 09:00","2021","09","01","09:00","9.5","","6.6","","82","","","","36","","2","","32.2","","92.24","","","","","","NA"
"-116.98","51.30","GOLDEN A","1173209","2021-09-01 10:00","2021","09","01","10:00","10.5","","7.3","","81","","","","36","","2","","32.2","","92.27","","","","","","NA"
"-116.98","51.30","GOLDEN A","1173209","2021-09-01 11:00","2021","09","01","11:00","12.4","","7.7","","73","","","","29","","10","","32.2","","92.28","","","","","","Mostly Cloudy"
"-116.98","51.30","GOLDEN A","1173209","2021-09-01 12:00","2021","09","01","12:00","12.5","","6.6","","67","","","","32","","9","","32.2","","92.29","","","","","","NA"
"-116.98","51.30","GOLDEN A","1173209","2021-09-01 13:00","2021","09","01","13:00","14.4","","6.7","","59","","","","31","","10","","32.2","","92.29","","","","","","NA"
"-116.98","51.30","GOLDEN A","1173209","2021-09-01 14:00","2021","09","01","14:00","14.5","","6.3","","58","","","","34","","9","","32.2","","92.32","","","","","","Mostly Cloudy"
"-116.98","51.30","GOLDEN A","1173209","2021-09-01 15:00","2021","09","01","15:00","15.3","","6.5","","55","","","","31","","14","","32.2","","92.37","","","","","","NA"
"-116.98","51.30","GOLDEN A","1173209","2021-09-01 16:00","2021","09","01","16:00","15.5","","5.8","","52","","","","32","","14","","32.2","","92.41","","","","","","NA"
"-116.98","51.30","GOLDEN A","1173209","2021-09-01 17:00","2021","09","01","17:00","15.3","","6.1","","54","","","","33","","12","","32.2","","92.43","","","","","","Mostly Cloudy"
"-116.98","51.30","GOLDEN A","1173209","2021-09-01 18:00","2021","09","01","18:00"
"-116.98","51.30","GOLDEN A","1173209","2021-09-01 19:00","2021","09","01","19:00"
"-116.98","51.30","GOLDEN A","1173209","2021-09-01 20:00","2021","09","01","20:00"
"-116.98","51.30","GOLDEN A","1173209","2021-09-01 21:00","2021","09","01","21:00"
"-116.98","51.30","GOLDEN A","1173209","2021-09-01 22:00","2021","09","01","22:00"
"-116.98","51.30","GOLDEN A","1173209","2021-09-01 23:00","2021","09","01","23:00"
"-116.98","51.30","GOLDEN A","1173209","2021-09-02 00:00","2021","09","02","00:00"
"-116.98","51.30","GOLDEN A","1173209","2021-09-02 01:00","2021","09","02","01:00"
"-116.98","51.30","GOLDEN A","1173209","2021-09-02 02:00","2021","09","02","02:00"
"-116.98","51.30","GOLDEN A","1173209","2021-09-02 03:00","2021","09","02","03:00"
"-116.98","51.30","GOLDEN A","1173209","2021-09-02 04:00","2021","09","02","04:00"
"-116.98","51.30","GOLDEN A","1173209","2021-09-02 05:00","2021","09","02","05:00","5.3","","5.3","","100","","","","36","","2","","1.6","","92.83","","","","","","Fog"
"-116.98","51.30","GOLDEN A","1173209","2021-09-02 06:00","2021","09","02","06:00","4.8","","4.8","","100","","","","31","","7","","0.4","","92.88","","","","","","Fog"
"-116.98","51.30","GOLDEN A","1173209","2021-09-02 07:00","2021","09","02","07:00","5.2","","5.2","","100","","","","36","","2","","0.8","","92.94","","","","","","Fog"
"-116.98","51.30","GOLDEN A","1173209","2021-09-02 08:00","2021","09","02","08:00","6.3","","6.3","","100","","","","30","","6","","32.2","","92.95","","","","","","Mainly Clear"
"-116.98","51.30","GOLDEN A","1173209","2021-09-02 09:00","2021","09","02","09:00","9.5","","7.1","","85","","","","29","","7","","32.2","","92.93","","","","","","NA"
"-116.98","51.30","GOLDEN A","1173209","2021-09-02 10:00","2021","09","02","10:00","13.1","","7.1","","67","","","","31","","19","","32.2","","92.89","","","","","","NA"
"-116.98","51.30","GOLDEN A","1173209","2021-09-02 11:00","2021","09","02","11:00","15.2","","7.2","","59","","","","31","","15","","32.2","","92.84","","","","","","Mostly Cloudy"
"-116.98","51.30","GOLDEN A","1173209","2021-09-02 12:00","2021","09","02","12:00","15.9","","7.2","","56","","","","31","","14","","32.2","","92.82","","","","","","NA"
"-116.98","51.30","GOLDEN A","1173209","2021-09-02 13:00","2021","09","02","13:00","17.1","","5.7","","47","","","","32","","11","","32.2","","92.78","","","","","","NA"
"-116.98","51.30","GOLDEN A","1173209","2021-09-02 14:00","2021","09","02","14:00","17.9","","4.8","","41","","","","34","","8","","32.2","","92.79","","","","","","Mostly Cloudy"
"-116.98","51.30","GOLDEN A","1173209","2021-09-02 15:00","2021","09","02","15:00","19.1","","4.9","","39","","","","35","","10","","32.2","","92.78","","","","","","NA"
"-116.98","51.30","GOLDEN A","1173209","2021-09-02 16:00","2021","09","02","16:00","19.5","","5.3","","39","","","","33","","8","","32.2","","92.75","","","","","","NA"
"-116.98","51.30","GOLDEN A","1173209","2021-09-02 17:00","2021","09","02","17:00","19.3","","6.5","","43","","","","36","","2","","32.2","","92.73","","","","","","Mostly Cloudy"
"-116.98","51.30","GOLDEN A","1173209","2021-09-02 18:00","2021","09","02","18:00"
"-116.98","51.30","GOLDEN A","1173209","2021-09-02 19:00","2021","09","02","19:00"
"-116.98","51.30","GOLDEN A","1173209","2021-09-02 20:00","2021","09","02","20:00"
"-116.98","51.30","GOLDEN A","1173209","2021-09-02 21:00","2021","09","02","21:00"
"-116.98","51.30","GOLDEN A","1173209","2021-09-02 22:00","2021","09","02","22:00"
"-116.98","51.30","GOLDEN A","1173209","2021-09-02 23:00","2021","09","02","23:00"
"-116.98","51.30","GOLDEN A","1173209","2021-09-03 00:00","2021","09","03","00:00"
"-116.98","51.30","GOLDEN A","1173209","2021-09-03 01:00","2021","09","03","01:00"
"-116.98","51.30","GOLDEN A","1173209","2021-09-03 02:00","2021","09","03","02:00"
"-116.98","51.30","GOLDEN A","1173209","2021-09-03 03:00","2021","09","03","03:00"
"-116.98","51.30","GOLDEN A","1173209","2021-09-03 04:00","2021","09","03","04:00"
"-116.98","51.30","GOLDEN A","1173209","2021-09-03 05:00","2021","09","03","05:00","4.5","","4.5","","100","","","","36","","1","","32.2","","92.99","","","","","","Mainly Clear"
"-116.98","51.30","GOLDEN A","1173209","2021-09-03 06:00","2021","09","03","06:00","4.2","","4.2","","100","","","","36","","2","","32.2","","93.00","","","","","","NA"
"-116.98","51.30","GOLDEN A","1173209","2021-09-03 07:00","2021","09","03","07:00","4.3","","4.3","","100","","","","32","","5","","0.4","","93.05","","","","","","Fog"
"-116.98","51.30","GOLDEN A","1173209","2021-09-03 08:00","2021","09","03","08:00","5.3","","5.3","","100","","","","36","","3","","0.4","","93.04","","","","","","Fog"
"-116.98","51.30","GOLDEN A","1173209","2021-09-03 09:00","2021","09","03","09:00","8.0","","6.4","","90","","","","31","","4","","32.2","","93.00","","","","","","NA"
"-116.98","51.30","GOLDEN A","1173209","2021-09-03 10:00","2021","09","03","10:00","11.7","","6.4","","70","","","","31","","5","","32.2","","92.97","","","","","","NA"
"-116.98","51.30","GOLDEN A","1173209","2021-09-03 11:00","2021","09","03","11:00","14.4","","5.9","","56","","","","31","","5","","32.2","","92.89","","","","","","Mainly Clear"
"-116.98","51.30","GOLDEN A","1173209","2021-09-03 12:00","2021","09","03","12:00","17.6","","7.2","","50","","","","36","","3","","32.2","","92.80","","","","","","NA"
"-116.98","51.30","GOLDEN A","1173209","2021-09-03 13:00","2021","09","03","13:00","18.9","","6.5","","44","","","","36","","2","","32.2","","92.71","","","","","","NA"
"-116.98","51.30","GOLDEN A","1173209","2021-09-03 14:00","2021","09","03","14:00","20.3","","5.1","","37","","","","29","","5","","32.2","","92.64","","","","","","Mainly Clear"
"-116.98","51.30","GOLDEN A","1173209","2021-09-03 15:00","2021","09","03","15:00","21.8","","4.5","","32","","","","29","","9","","32.2","","92.58","","","","","","NA"
"-116.98","51.30","GOLDEN A","1173209","2021-09-03 16:00","2021","09","03","16:00","22.6","","4.8","","31","","","","30","","6","","32.2","","92.51","","","","","","NA"
"-116.98","51.30","GOLDEN A","1173209","2021-09-03 17:00","2021","09","03","17:00","20.4","","9.7","","50","","","","36","","4","","32.2","","92.47","","","","","","Mainly Clear"
"-116.98","51.30","GOLDEN A","1173209","2021-09-03 18:00","2021","09","03","18:00"
"-116.98","51.30","GOLDEN A","1173209","2021-09-03 19:00","2021","09","03","19:00"
"-116.98","51.30","GOLDEN A","1173209","2021-09-03 20:00","2021","09","03","20:00"
"-116.98","51.30","GOLDEN A","1173209","2021-09-03 21:00","2021","09","03","21:00"
"-116.98","51.30","GOLDEN A","1173209","2021-09-03 22:00","2021","09","03","22:00"
"-116.98","51.30","GOLDEN A","1173209","2021-09-03 23:00","2021","09","03","23:00"
"-116.98","51.30","GOLDEN A","1173209","2021-09-04 00:00","2021","09","04","00:00"
"-116.98","51.30","GOLDEN A","1173209","2021-09-04 01:00","2021","09","04","01:00"
"-116.98","51.30","GOLDEN A","1173209","2021-09-04 02:00","2021","09","04","02:00"
"-116.98","51.30","GOLDEN A","1173209","2021-09-04 03:00","2021","09","04","03:00"
"-116.98","51.30","GOLDEN A","1173209","2021-09-04 04:00","2021","09","04","04:00"
"-116.98","51.30","GOLDEN A","1173209","2021-09-04 05:00","2021","09","04","05:00","6.6","","6.6","","100","","","","6","","3","","32.2","","92.73","","","","","","Mainly Clear"
"-116.98","51.30","GOLDEN A","1173209","2021-09-04 06:00","2021","09","04","06:00","6.2","","6.2","","100","","","","36","","2","","32.2","","92.72","","","","","","NA"
"-116.98","51.30","GOLDEN A","1173209","2021-09-04 07:00","2021","09","04","07:00","6.1","","6.1","","100","","","","36","","3","","32.2","","92.76","","","","","","NA"
