"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-116.98","51.30","GOLDEN A","1173209","2021-05-01 00:00","2021","05","01","00:00"
"-116.98","51.30","GOLDEN A","1173209","2021-05-01 01:00","2021","05","01","01:00"
"-116.98","51.30","GOLDEN A","1173209","2021-05-01 02:00","2021","05","01","02:00"
"-116.98","51.30","GOLDEN A","1173209","2021-05-01 03:00","2021","05","01","03:00"
"-116.98","51.30","GOLDEN A","1173209","2021-05-01 04:00","2021","05","01","04:00"
"-116.98","51.30","GOLDEN A","1173209","2021-05-01 05:00","2021","05","01","05:00","4.8","","4.2","","96","","","","36","","3","","32.2","","92.09","","","","","","Mostly Cloudy"
"-116.98","51.30","GOLDEN A","1173209","2021-05-01 06:00","2021","05","01","06:00","4.5","","4.1","","98","","","","36","","2","","1.0","","92.07","","","","","","Fog"
"-116.98","51.30","GOLDEN A","1173209","2021-05-01 07:00","2021","05","01","07:00","4.7","","3.6","","93","","","","36","","1","","32.2","","92.07","","","","","","NA"
"-116.98","51.30","GOLDEN A","1173209","2021-05-01 08:00","2021","05","01","08:00","7.2","","4.2","","81","","","","16","","5","","32.2","","92.05","","","","","","Mostly Cloudy"
"-116.98","51.30","GOLDEN A","1173209","2021-05-01 09:00","2021","05","01","09:00","9.4","","4.9","","73","","","","29","","10","","32.2","","92.00","","","","","","NA"
"-116.98","51.30","GOLDEN A","1173209","2021-05-01 10:00","2021","05","01","10:00","12.3","","3.8","","56","","","","31","","28","","32.2","","91.94","","","","","","Rain"
"-116.98","51.30","GOLDEN A","1173209","2021-05-01 11:00","2021","05","01","11:00","8.4","","4.7","","77","","","","32","","25","","32.2","","92.03","","","","","","Rain Showers"
"-116.98","51.30","GOLDEN A","1173209","2021-05-01 12:00","2021","05","01","12:00","10.1","","1.1","","54","","","","32","","29","","24.1","","92.04","","","","","","Rain Showers"
"-116.98","51.30","GOLDEN A","1173209","2021-05-01 13:00","2021","05","01","13:00","7.8","","1.7","","65","","","","21","","5","","32.2","","92.12","","","","","","Rain Showers"
"-116.98","51.30","GOLDEN A","1173209","2021-05-01 14:00","2021","05","01","14:00","12.0","","0.2","","44","","","","18","","7","","32.2","","92.03","","","","","","Mainly Clear"
"-116.98","51.30","GOLDEN A","1173209","2021-05-01 15:00","2021","05","01","15:00","11.8","","0.1","","44","","","","32","","43","","32.2","","92.04","","","","","","NA"
"-116.98","51.30","GOLDEN A","1173209","2021-05-01 16:00","2021","05","01","16:00","8.2","","2.1","","65","","","","36","","9","","32.2","","92.15","","","","","","NA"
"-116.98","51.30","GOLDEN A","1173209","2021-05-01 17:00","2021","05","01","17:00","10.5","","-0.2","","47","","","","1","","9","","32.2","","92.12","","","","","","Mostly Cloudy"
"-116.98","51.30","GOLDEN A","1173209","2021-05-01 18:00","2021","05","01","18:00"
"-116.98","51.30","GOLDEN A","1173209","2021-05-01 19:00","2021","05","01","19:00"
"-116.98","51.30","GOLDEN A","1173209","2021-05-01 20:00","2021","05","01","20:00"
"-116.98","51.30","GOLDEN A","1173209","2021-05-01 21:00","2021","05","01","21:00"
"-116.98","51.30","GOLDEN A","1173209","2021-05-01 22:00","2021","05","01","22:00"
"-116.98","51.30","GOLDEN A","1173209","2021-05-01 23:00","2021","05","01","23:00"
"-116.98","51.30","GOLDEN A","1173209","2021-05-02 00:00","2021","05","02","00:00"
"-116.98","51.30","GOLDEN A","1173209","2021-05-02 01:00","2021","05","02","01:00"
"-116.98","51.30","GOLDEN A","1173209","2021-05-02 02:00","2021","05","02","02:00"
"-116.98","51.30","GOLDEN A","1173209","2021-05-02 03:00","2021","05","02","03:00"
"-116.98","51.30","GOLDEN A","1173209","2021-05-02 04:00","2021","05","02","04:00"
"-116.98","51.30","GOLDEN A","1173209","2021-05-02 05:00","2021","05","02","05:00","-0.5","","-1.3","","94","","","","35","","6","","32.2","","92.71","","","","-3","","Mainly Clear"
"-116.98","51.30","GOLDEN A","1173209","2021-05-02 06:00","2021","05","02","06:00","-1.1","","-1.5","","97","","","","32","","4","","32.2","","92.76","","","","-2","","NA"
"-116.98","51.30","GOLDEN A","1173209","2021-05-02 07:00","2021","05","02","07:00","-0.3","","-0.4","","99","","","","29","","7","","32.2","","92.80","","","","-3","","NA"
"-116.98","51.30","GOLDEN A","1173209","2021-05-02 08:00","2021","05","02","08:00","2.9","","0.4","","84","","","","30","","8","","32.2","","92.82","","","","","","Clear"
"-116.98","51.30","GOLDEN A","1173209","2021-05-02 09:00","2021","05","02","09:00","7.6","","0.2","","59","","","","31","","21","","32.2","","92.78","","","","","","NA"
"-116.98","51.30","GOLDEN A","1173209","2021-05-02 10:00","2021","05","02","10:00","9.6","","-1.0","","47","","","","34","","14","","32.2","","92.73","","","","","","NA"
"-116.98","51.30","GOLDEN A","1173209","2021-05-02 11:00","2021","05","02","11:00","12.8","","-4.2","","30","","","","34","","11","","32.2","","92.70","","","","","","Mainly Clear"
"-116.98","51.30","GOLDEN A","1173209","2021-05-02 12:00","2021","05","02","12:00","13.8","","-5.9","","25","","","","30","","17","","32.2","","92.66","","","","","","NA"
"-116.98","51.30","GOLDEN A","1173209","2021-05-02 13:00","2021","05","02","13:00","14.7","","-6.1","","23","","","","29","","19","","32.2","","92.64","","","","","","NA"
"-116.98","51.30","GOLDEN A","1173209","2021-05-02 14:00","2021","05","02","14:00","15.2","","-6.5","","22","","","","33","","10","","32.2","","92.61","","","","","","Mainly Clear"
"-116.98","51.30","GOLDEN A","1173209","2021-05-02 15:00","2021","05","02","15:00","16.3","","-6.3","","21","","","","30","","17","","32.2","","92.58","","","","","","NA"
"-116.98","51.30","GOLDEN A","1173209","2021-05-02 16:00","2021","05","02","16:00","14.7","","-7.0","","22","","","","32","","17","","32.2","","92.56","","","","","","NA"
"-116.98","51.30","GOLDEN A","1173209","2021-05-02 17:00","2021","05","02","17:00","13.6","","-5.6","","26","","","","34","","10","","32.2","","92.56","","","","","","Mainly Clear"
"-116.98","51.30","GOLDEN A","1173209","2021-05-02 18:00","2021","05","02","18:00"
"-116.98","51.30","GOLDEN A","1173209","2021-05-02 19:00","2021","05","02","19:00"
"-116.98","51.30","GOLDEN A","1173209","2021-05-02 20:00","2021","05","02","20:00"
"-116.98","51.30","GOLDEN A","1173209","2021-05-02 21:00","2021","05","02","21:00"
"-116.98","51.30","GOLDEN A","1173209","2021-05-02 22:00","2021","05","02","22:00"
"-116.98","51.30","GOLDEN A","1173209","2021-05-02 23:00","2021","05","02","23:00"
"-116.98","51.30","GOLDEN A","1173209","2021-05-03 00:00","2021","05","03","00:00"
"-116.98","51.30","GOLDEN A","1173209","2021-05-03 01:00","2021","05","03","01:00"
"-116.98","51.30","GOLDEN A","1173209","2021-05-03 02:00","2021","05","03","02:00"
"-116.98","51.30","GOLDEN A","1173209","2021-05-03 03:00","2021","05","03","03:00"
"-116.98","51.30","GOLDEN A","1173209","2021-05-03 04:00","2021","05","03","04:00"
"-116.98","51.30","GOLDEN A","1173209","2021-05-03 05:00","2021","05","03","05:00","-1.4","","-3.4","","86","","","","2","","3","","32.2","","92.84","","","","-2","","Clear"
"-116.98","51.30","GOLDEN A","1173209","2021-05-03 06:00","2021","05","03","06:00","-0.9","","-2.8","","87","","","","36","","1","","32.2","","92.89","","","","-1","","NA"
"-116.98","51.30","GOLDEN A","1173209","2021-05-03 07:00","2021","05","03","07:00","1.1","","-2.0","","80","","","","36","","2","","32.2","","92.87","","","","","","NA"
"-116.98","51.30","GOLDEN A","1173209","2021-05-03 08:00","2021","05","03","08:00","4.6","","-0.6","","69","","","","16","","7","","32.2","","92.84","","","","","","Mostly Cloudy"
"-116.98","51.30","GOLDEN A","1173209","2021-05-03 09:00","2021","05","03","09:00","6.3","","-3.1","","51","","","","15","","7","","32.2","","92.78","","","","","","NA"
"-116.98","51.30","GOLDEN A","1173209","2021-05-03 10:00","2021","05","03","10:00","9.9","","-3.0","","40","","","","17","","12","","32.2","","92.70","","","","","","NA"
"-116.98","51.30","GOLDEN A","1173209","2021-05-03 11:00","2021","05","03","11:00","12.0","","-2.1","","37","","","","18","","14","","32.2","","92.59","","","","","","Mostly Cloudy"
"-116.98","51.30","GOLDEN A","1173209","2021-05-03 12:00","2021","05","03","12:00","13.4","","-1.6","","35","","","","15","","26","","32.2","","92.53","","","","","","NA"
"-116.98","51.30","GOLDEN A","1173209","2021-05-03 13:00","2021","05","03","13:00","13.8","","-1.6","","35","","","","17","","12","","32.2","","92.47","","","","","","NA"
"-116.98","51.30","GOLDEN A","1173209","2021-05-03 14:00","2021","05","03","14:00","13.7","","-2.5","","32","","","","6","","5","","32.2","","92.40","","","","","","Cloudy"
"-116.98","51.30","GOLDEN A","1173209","2021-05-03 15:00","2021","05","03","15:00","13.9","","-0.9","","36","","","","34","","12","","32.2","","92.37","","","","","","NA"
"-116.98","51.30","GOLDEN A","1173209","2021-05-03 16:00","2021","05","03","16:00","11.1","","1.6","","52","","","","11","","14","","32.2","","92.43","","","","","","Rain Showers"
"-116.98","51.30","GOLDEN A","1173209","2021-05-03 17:00","2021","05","03","17:00","11.3","","3.4","","58","","","","18","","11","","24.1","","92.42","","","","","","Cloudy"
"-116.98","51.30","GOLDEN A","1173209","2021-05-03 18:00","2021","05","03","18:00"
"-116.98","51.30","GOLDEN A","1173209","2021-05-03 19:00","2021","05","03","19:00"
"-116.98","51.30","GOLDEN A","1173209","2021-05-03 20:00","2021","05","03","20:00"
"-116.98","51.30","GOLDEN A","1173209","2021-05-03 21:00","2021","05","03","21:00"
"-116.98","51.30","GOLDEN A","1173209","2021-05-03 22:00","2021","05","03","22:00"
"-116.98","51.30","GOLDEN A","1173209","2021-05-03 23:00","2021","05","03","23:00"
"-116.98","51.30","GOLDEN A","1173209","2021-05-04 00:00","2021","05","04","00:00"
"-116.98","51.30","GOLDEN A","1173209","2021-05-04 01:00","2021","05","04","01:00"
"-116.98","51.30","GOLDEN A","1173209","2021-05-04 02:00","2021","05","04","02:00"
"-116.98","51.30","GOLDEN A","1173209","2021-05-04 03:00","2021","05","04","03:00"
"-116.98","51.30","GOLDEN A","1173209","2021-05-04 04:00","2021","05","04","04:00"
"-116.98","51.30","GOLDEN A","1173209","2021-05-04 05:00","2021","05","04","05:00","2.8","","2.0","","95","","","","30","","9","","32.2","","92.64","","","","","","Clear"
"-116.98","51.30","GOLDEN A","1173209","2021-05-04 06:00","2021","05","04","06:00","3.3","","2.6","","95","","","","24","","7","","16.1","","92.70","","","","","","Rain"
"-116.98","51.30","GOLDEN A","1173209","2021-05-04 07:00","2021","05","04","07:00","3.7","","3.0","","95","","","","31","","4","","32.2","","92.71","","","","","","NA"
"-116.98","51.30","GOLDEN A","1173209","2021-05-04 08:00","2021","05","04","08:00","4.4","","3.4","","93","","","","30","","9","","32.2","","92.73","","","","","","Mostly Cloudy"
"-116.98","51.30","GOLDEN A","1173209","2021-05-04 09:00","2021","05","04","09:00","5.7","","3.5","","86","","","","31","","14","","32.2","","92.72","","","","","","NA"
"-116.98","51.30","GOLDEN A","1173209","2021-05-04 10:00","2021","05","04","10:00","8.6","","4.0","","73","","","","31","","9","","32.2","","92.70","","","","","","NA"
