"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-79.33","42.97","WELLAND-PELHAM","6139449","2018-01-01","2018","01","01","","-10.6","","-26.1","","-18.4","","36.4","","0.0","","","M","","M","0.0","","7","","","","<31",""
"-79.33","42.97","WELLAND-PELHAM","6139449","2018-01-02","2018","01","02","","-6.3","","-12.7","","-9.5","","27.5","","0.0","","","M","","M","0.0","","7","","","","<31",""
"-79.33","42.97","WELLAND-PELHAM","6139449","2018-01-03","2018","01","03","","-5.6","","-9.7","","-7.7","","25.7","","0.0","","","M","","M","0.7","","5","","","","<31",""
"-79.33","42.97","WELLAND-PELHAM","6139449","2018-01-04","2018","01","04","","-9.5","","-17.3","","-13.4","","31.4","","0.0","","","M","","M","0.2","","4","","","","<31",""
"-79.33","42.97","WELLAND-PELHAM","6139449","2018-01-05","2018","01","05","","-15.7","","-20.8","","-18.3","","36.3","","0.0","","","M","","M","0.0","","5","","","","<31",""
"-79.33","42.97","WELLAND-PELHAM","6139449","2018-01-06","2018","01","06","","-15.7","","-24.0","","-19.9","","37.9","","0.0","","","M","","M","0.0","","5","","","","<31",""
"-79.33","42.97","WELLAND-PELHAM","6139449","2018-01-07","2018","01","07","","0.6","","-25.2","","-12.3","","30.3","","0.0","","","M","","M","0.0","","5","","","","<31",""
"-79.33","42.97","WELLAND-PELHAM","6139449","2018-01-08","2018","01","08","","1.4","","-1.0","","0.2","","17.8","","0.0","","","M","","M","5.1","","5","","","","<31",""
"-79.33","42.97","WELLAND-PELHAM","6139449","2018-01-09","2018","01","09","","1.0","","-10.6","","-4.8","","22.8","","0.0","","","M","","M","0.0","","5","","","","<31",""
"-79.33","42.97","WELLAND-PELHAM","6139449","2018-01-10","2018","01","10","","7.4","","-12.0","","-2.3","","20.3","","0.0","","","M","","M","0.8","","5","","","","<31",""
"-79.33","42.97","WELLAND-PELHAM","6139449","2018-01-11","2018","01","11","","14.0","","6.8","","10.4","","7.6","","0.0","","","M","","M","7.9","","1","","","","<31",""
"-79.33","42.97","WELLAND-PELHAM","6139449","2018-01-12","2018","01","12","","12.5","","-10.0","","1.3","","16.7","","0.0","","","M","","M","13.8","","2","","","","<31",""
"-79.33","42.97","WELLAND-PELHAM","6139449","2018-01-13","2018","01","13","","-10.0","","-16.8","","-13.4","","31.4","","0.0","","","M","","M","0.0","","8","","","","<31",""
"-79.33","42.97","WELLAND-PELHAM","6139449","2018-01-14","2018","01","14","","-7.6","","-19.6","","-13.6","","31.6","","0.0","","","M","","M","0.0","","5","","","","<31",""
"-79.33","42.97","WELLAND-PELHAM","6139449","2018-01-15","2018","01","15","","-5.8","","-13.2","","-9.5","","27.5","","0.0","","","M","","M","0.9","","6","","","","<31",""
"-79.33","42.97","WELLAND-PELHAM","6139449","2018-01-16","2018","01","16","","-3.6","","-9.8","","-6.7","","24.7","","0.0","","","M","","M","0.7","","8","","","","<31",""
"-79.33","42.97","WELLAND-PELHAM","6139449","2018-01-17","2018","01","17","","-6.2","","-10.1","","-8.2","","26.2","","0.0","","","M","","M","0.4","","10","","","","<31",""
"-79.33","42.97","WELLAND-PELHAM","6139449","2018-01-18","2018","01","18","","-2.4","","-7.7","","-5.1","","23.1","","0.0","","","M","","M","0.0","","6","","","","<31",""
"-79.33","42.97","WELLAND-PELHAM","6139449","2018-01-19","2018","01","19","","3.0","","-2.6","","0.2","","17.8","","0.0","","","M","","M","0.0","","5","","","","<31",""
"-79.33","42.97","WELLAND-PELHAM","6139449","2018-01-20","2018","01","20","","3.2","","-1.4","","0.9","","17.1","","0.0","","","M","","M","0.0","","5","","","","<31",""
"-79.33","42.97","WELLAND-PELHAM","6139449","2018-01-21","2018","01","21","","3.5","","-3.1","","0.2","","17.8","","0.0","","","M","","M","0.0","","3","","","","<31",""
"-79.33","42.97","WELLAND-PELHAM","6139449","2018-01-22","2018","01","22","","7.3","","1.7","","4.5","","13.5","","0.0","","","M","","M","6.5","","1","","","","<31",""
"-79.33","42.97","WELLAND-PELHAM","6139449","2018-01-23","2018","01","23","","10.1","","-3.2","","3.5","","14.5","","0.0","","","M","","M","3.8","","0","T","","","<31",""
"-79.33","42.97","WELLAND-PELHAM","6139449","2018-01-24","2018","01","24","","-3.1","","-7.7","","-5.4","","23.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-79.33","42.97","WELLAND-PELHAM","6139449","2018-01-25","2018","01","25","","-2.5","","-11.1","","-6.8","","24.8","","0.0","","","M","","M","0.0","","2","","","","<31",""
"-79.33","42.97","WELLAND-PELHAM","6139449","2018-01-26","2018","01","26","","7.2","","-5.8","","0.7","","17.3","","0.0","","","M","","M","0.0","","2","","","","<31",""
"-79.33","42.97","WELLAND-PELHAM","6139449","2018-01-27","2018","01","27","","8.3","","-0.7","","3.8","","14.2","","0.0","","","M","","M","1.4","","1","","","","<31",""
"-79.33","42.97","WELLAND-PELHAM","6139449","2018-01-28","2018","01","28","","6.5","","-2.8","","1.9","","16.1","","0.0","","","M","","M","0.2","","1","","","","<31",""
"-79.33","42.97","WELLAND-PELHAM","6139449","2018-01-29","2018","01","29","","0.8","","-5.3","","-2.3","","20.3","","0.0","","","M","","M","6.1","","2","","","","<31",""
"-79.33","42.97","WELLAND-PELHAM","6139449","2018-01-30","2018","01","30","","-5.3","","-21.6","","-13.5","","31.5","","0.0","","","M","","M","1.4","","15","","","","<31",""
"-79.33","42.97","WELLAND-PELHAM","6139449","2018-01-31","2018","01","31","","2.4","","-21.3","","-9.5","","27.5","","0.0","","","M","","M","0.0","","12","","","","<31",""
"-79.33","42.97","WELLAND-PELHAM","6139449","2018-02-01","2018","02","01","","4.0","","-9.3","","-2.7","","20.7","","0.0","","","M","","M","0.0","","10","","","","<31",""
"-79.33","42.97","WELLAND-PELHAM","6139449","2018-02-02","2018","02","02","","-8.4","","-12.0","","-10.2","","28.2","","0.0","","","M","","M","0.0","","7","","","","<31",""
"-79.33","42.97","WELLAND-PELHAM","6139449","2018-02-03","2018","02","03","","0.0","","-10.2","","-5.1","","23.1","","0.0","","","M","","M","0.0","","7","","","","<31",""
"-79.33","42.97","WELLAND-PELHAM","6139449","2018-02-04","2018","02","04","","2.5","","-8.3","","-2.9","","20.9","","0.0","","","M","","M","8.5","","7","","","","<31",""
"-79.33","42.97","WELLAND-PELHAM","6139449","2018-02-05","2018","02","05","","-6.4","","-12.7","","-9.6","","27.6","","0.0","","","M","","M","0.2","","9","","","","<31",""
"-79.33","42.97","WELLAND-PELHAM","6139449","2018-02-06","2018","02","06","","-5.0","","-14.6","","-9.8","","27.8","","0.0","","","M","","M","1.5","","10","","","","<31",""
"-79.33","42.97","WELLAND-PELHAM","6139449","2018-02-07","2018","02","07","","-4.4","","-15.4","","-9.9","","27.9","","0.0","","","M","","M","4.9","","10","","","","<31",""
"-79.33","42.97","WELLAND-PELHAM","6139449","2018-02-08","2018","02","08","","-7.1","","-19.1","","-13.1","","31.1","","0.0","","","M","","M","0.0","","14","","","","<31",""
"-79.33","42.97","WELLAND-PELHAM","6139449","2018-02-09","2018","02","09","","-4.8","","-9.9","","-7.4","","25.4","","0.0","","","M","","M","6.2","","13","","","","<31",""
"-79.33","42.97","WELLAND-PELHAM","6139449","2018-02-10","2018","02","10","","-1.6","","-5.0","","-3.3","","21.3","","0.0","","","M","","M","8.0","","20","","","","<31",""
"-79.33","42.97","WELLAND-PELHAM","6139449","2018-02-11","2018","02","11","","2.4","","-3.6","","-0.6","","18.6","","0.0","","","M","","M","3.5","","23","","","","<31",""
"-79.33","42.97","WELLAND-PELHAM","6139449","2018-02-12","2018","02","12","","-2.4","","-14.0","","-8.2","","26.2","","0.0","","","M","","M","0.2","","18","","","","<31",""
