"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2019-06-01 00:00","2019","06","01","00:00","","M","","M","","M","0.0","","31","","4","","","","96.06","","","","","","NA"
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2019-06-01 01:00","2019","06","01","01:00","","M","","M","","M","0.0","","31","","5","","","","96.06","","","","","","NA"
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2019-06-01 02:00","2019","06","01","02:00","","M","","M","","M","0.0","","33","","6","","","","96.05","","","","","","NA"
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2019-06-01 03:00","2019","06","01","03:00","","M","","M","","M","0.0","","31","","4","","","","96.07","","","","","","NA"
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2019-06-01 04:00","2019","06","01","04:00","","M","","M","","M","0.0","","32","","2","","","","96.11","","","","","","NA"
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2019-06-01 05:00","2019","06","01","05:00","","M","","M","","M","0.0","","0","","1","","","","96.16","","","","","","NA"
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2019-06-01 06:00","2019","06","01","06:00","","M","","M","","M","0.0","","11","","4","","","","96.16","","","","","","NA"
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2019-06-01 07:00","2019","06","01","07:00","","M","","M","","M","0.0","","9","","2","","","","96.19","","","","","","NA"
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2019-06-01 08:00","2019","06","01","08:00","","M","","M","","M","0.0","","27","","10","","","","96.21","","","","","","NA"
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2019-06-01 09:00","2019","06","01","09:00","","M","","M","","M","0.0","","26","","14","","","","96.24","","","","","","NA"
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2019-06-01 10:00","2019","06","01","10:00","","M","","M","","M","0.0","","26","","9","","","","96.24","","","","","","NA"
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2019-06-01 11:00","2019","06","01","11:00","","M","","M","","M","0.0","","26","","11","","","","96.28","","","","","","NA"
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2019-06-01 12:00","2019","06","01","12:00","","M","","M","","M","0.0","","23","","6","","","","96.26","","","","","","NA"
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2019-06-01 13:00","2019","06","01","13:00","","M","","M","","M","0.0","","22","","7","","","","96.26","","","","","","NA"
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2019-06-01 14:00","2019","06","01","14:00","","M","","M","","M","0.0","","24","","14","","","","96.24","","","","","","NA"
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2019-06-01 15:00","2019","06","01","15:00","","M","","M","","M","0.1","","25","","12","","","","96.26","","","","","","NA"
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2019-06-01 16:00","2019","06","01","16:00","","M","","M","","M","0.7","","29","","12","","","","96.30","","","","","","NA"
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2019-06-01 17:00","2019","06","01","17:00","","M","","M","","M","0.0","","28","","7","","","","96.32","","","","","","NA"
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2019-06-01 18:00","2019","06","01","18:00","","M","","M","","M","0.0","","20","","3","","","","96.33","","","","","","NA"
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2019-06-01 19:00","2019","06","01","19:00","","M","","M","","M","0.0","","35","","4","","","","96.35","","","","","","NA"
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2019-06-01 20:00","2019","06","01","20:00","","M","","M","","M","0.0","","30","","6","","","","96.40","","","","","","NA"
