"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-63.42","44.61","OSBORNE HEAD DND","8204190","2018-05-01 00:00","2018","05","01","00:00","4.3","","4.3","","100","","0.0","","9","","10","","","","101.18","","","","","","NA"
"-63.42","44.61","OSBORNE HEAD DND","8204190","2018-05-01 01:00","2018","05","01","01:00","4.6","","4.6","","100","","0.0","","23","","16","","","","101.12","","","","","","NA"
"-63.42","44.61","OSBORNE HEAD DND","8204190","2018-05-01 02:00","2018","05","01","02:00","4.0","","4.0","","100","","0.0","","23","","15","","","","101.11","","","","","","NA"
"-63.42","44.61","OSBORNE HEAD DND","8204190","2018-05-01 03:00","2018","05","01","03:00","3.5","","3.5","","100","","0.0","","19","","2","","","","101.07","","","","","","NA"
"-63.42","44.61","OSBORNE HEAD DND","8204190","2018-05-01 04:00","2018","05","01","04:00","3.6","","3.6","","100","","0.0","","20","","8","","","","101.07","","","","","","NA"
"-63.42","44.61","OSBORNE HEAD DND","8204190","2018-05-01 05:00","2018","05","01","05:00","3.3","","3.3","","100","","0.0","","26","","8","","","","101.09","","","","","","NA"
"-63.42","44.61","OSBORNE HEAD DND","8204190","2018-05-01 06:00","2018","05","01","06:00","3.5","","3.5","","100","","0.0","","3","","5","","","","101.05","","","","","","NA"
"-63.42","44.61","OSBORNE HEAD DND","8204190","2018-05-01 07:00","2018","05","01","07:00","3.7","","3.7","","100","","0.0","","11","","4","","","","101.08","","","","","","NA"
"-63.42","44.61","OSBORNE HEAD DND","8204190","2018-05-01 08:00","2018","05","01","08:00","4.6","","4.6","","100","","0.0","","","","0","","","","101.04","","","","","","NA"
"-63.42","44.61","OSBORNE HEAD DND","8204190","2018-05-01 09:00","2018","05","01","09:00","4.9","","4.9","","100","","0.0","","36","","5","","","","101.04","","","","","","NA"
