"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-91.91","50.11","SIOUX LOOKOUT A","6037776","2021-01-01","2021","01","01","","-4.9","","-12.2","","-8.6","","26.6","","0.0","","0.0","","0.0","T","0.0","T","","","","M","","M"
"-91.91","50.11","SIOUX LOOKOUT A","6037776","2021-01-02","2021","01","02","","-2.4","","-6.2","","-4.3","","22.3","","0.0","","0.0","","0.0","T","0.0","T","","","","","","M"
"-91.91","50.11","SIOUX LOOKOUT A","6037776","2021-01-03","2021","01","03","","0.3","","-6.8","","-3.3","","21.3","","0.0","","0.0","","0.0","","0.0","","","","21","","35",""
"-91.91","50.11","SIOUX LOOKOUT A","6037776","2021-01-04","2021","01","04","","0.8","","-2.9","","-1.1","","19.1","","0.0","","0.0","","1.2","","1.2","","","","21","","33",""
"-91.91","50.11","SIOUX LOOKOUT A","6037776","2021-01-05","2021","01","05","","-1.8","","-5.0","","-3.4","","21.4","","0.0","","0.0","","0.0","T","0.0","T","","","","M","","M"
"-91.91","50.11","SIOUX LOOKOUT A","6037776","2021-01-06","2021","01","06","","-2.3","","-6.8","","-4.6","","22.6","","0.0","","0.0","","0.0","T","0.0","T","","","","M","","M"
"-91.91","50.11","SIOUX LOOKOUT A","6037776","2021-01-07","2021","01","07","","-2.7","","-7.3","","-5.0","","23.0","","0.0","","0.0","","0.0","","0.0","","","","","M","","M"
"-91.91","50.11","SIOUX LOOKOUT A","6037776","2021-01-08","2021","01","08","","-2.1","","-6.0","","-4.1","","22.1","","0.0","","0.0","","0.0","T","0.0","T","","","","M","","M"
"-91.91","50.11","SIOUX LOOKOUT A","6037776","2021-01-09","2021","01","09","","-4.8","","-6.3","","-5.6","","23.6","","0.0","","0.0","","0.0","T","0.0","T","","","","M","","M"
"-91.91","50.11","SIOUX LOOKOUT A","6037776","2021-01-10","2021","01","10","","-3.6","","-6.0","","-4.8","","22.8","","0.0","","0.0","","0.0","T","0.0","T","","","27","","35",""
"-91.91","50.11","SIOUX LOOKOUT A","6037776","2021-01-11","2021","01","11","","-3.1","","-7.7","","-5.4","","23.4","","0.0","","0.0","","0.0","T","0.0","T","","","","","","M"
"-91.91","50.11","SIOUX LOOKOUT A","6037776","2021-01-12","2021","01","12","","-3.3","","-7.4","","-5.4","","23.4","","0.0","","0.0","","0.0","","0.0","","","","","","","M"
"-91.91","50.11","SIOUX LOOKOUT A","6037776","2021-01-13","2021","01","13","","-2.4","","-8.9","","-5.7","","23.7","","0.0","","0.0","","0.0","T","0.0","T","","","","M","","M"
"-91.91","50.11","SIOUX LOOKOUT A","6037776","2021-01-14","2021","01","14","","0.3","","-4.1","","-1.9","","19.9","","0.0","","0.0","","0.0","T","0.0","T","","","","","","M"
"-91.91","50.11","SIOUX LOOKOUT A","6037776","2021-01-15","2021","01","15","","-0.5","","-6.0","","-3.3","","21.3","","0.0","","0.0","","0.0","T","0.0","T","","","1","","32",""
"-91.91","50.11","SIOUX LOOKOUT A","6037776","2021-01-16","2021","01","16","","-6.6","","-19.2","","-12.9","","30.9","","0.0","","0.0","","0.0","T","0.0","T","","","","M","","M"
"-91.91","50.11","SIOUX LOOKOUT A","6037776","2021-01-17","2021","01","17","","-9.2","","-17.1","","-13.2","","31.2","","0.0","","0.0","","0.6","","0.6","","","","","M","","M"
"-91.91","50.11","SIOUX LOOKOUT A","6037776","2021-01-18","2021","01","18","","-10.2","","-20.3","","-15.3","","33.3","","0.0","","0.0","","0.0","T","0.0","T","","","","M","","M"
"-91.91","50.11","SIOUX LOOKOUT A","6037776","2021-01-19","2021","01","19","","-18.3","","-23.1","","-20.7","","38.7","","0.0","","0.0","","0.0","T","0.0","T","","","25","","33",""
"-91.91","50.11","SIOUX LOOKOUT A","6037776","2021-01-20","2021","01","20","","-1.7","","-20.4","","-11.1","","29.1","","0.0","","0.0","","4.8","","4.8","","","","30","","52",""
"-91.91","50.11","SIOUX LOOKOUT A","6037776","2021-01-21","2021","01","21","","-6.4","","-21.6","","-14.0","","32.0","","0.0","","0.0","","0.0","T","0.0","T","","","34","","48",""
"-91.91","50.11","SIOUX LOOKOUT A","6037776","2021-01-22","2021","01","22","","-14.8","","-26.9","","-20.9","","38.9","","0.0","","0.0","","0.0","T","0.0","T","","","","M","","M"
"-91.91","50.11","SIOUX LOOKOUT A","6037776","2021-01-23","2021","01","23","","-7.5","","-17.5","","-12.5","","30.5","","0.0","","0.0","","0.2","","0.2","","","","","M","","M"
"-91.91","50.11","SIOUX LOOKOUT A","6037776","2021-01-24","2021","01","24","","-7.6","","-24.9","","-16.3","","34.3","","0.0","","0.0","","0.8","","0.8","","","","31","","42",""
"-91.91","50.11","SIOUX LOOKOUT A","6037776","2021-01-25","2021","01","25","","-19.4","","-31.1","","-25.3","","43.3","","0.0","","0.0","","0.0","T","0.0","T","","","","M","","M"
"-91.91","50.11","SIOUX LOOKOUT A","6037776","2021-01-26","2021","01","26","","-20.0","","-30.8","","-25.4","","43.4","","0.0","","0.0","","0.0","T","0.0","T","","","","M","","M"
"-91.91","50.11","SIOUX LOOKOUT A","6037776","2021-01-27","2021","01","27","","-20.3","","-32.4","","-26.4","","44.4","","0.0","","0.0","","0.0","T","0.0","T","","","","M","","M"
"-91.91","50.11","SIOUX LOOKOUT A","6037776","2021-01-28","2021","01","28","","-16.2","","-34.3","","-25.3","","43.3","","0.0","","0.0","","0.0","T","0.0","T","","","","M","","M"
"-91.91","50.11","SIOUX LOOKOUT A","6037776","2021-01-29","2021","01","29","","-9.3","","-29.0","","-19.2","","37.2","","0.0","","0.0","","0.0","","0.0","","","","","M","","M"
"-91.91","50.11","SIOUX LOOKOUT A","6037776","2021-01-30","2021","01","30","","-5.2","","-13.6","","-9.4","","27.4","","0.0","","0.8","","1.6","","2.4","","","","13","","33",""
"-91.91","50.11","SIOUX LOOKOUT A","6037776","2021-01-31","2021","01","31","","-2.3","","-6.4","","-4.4","","22.4","","0.0","","0.0","","2.3","","2.3","","","","","M","","M"
"-91.91","50.11","SIOUX LOOKOUT A","6037776","2021-02-01","2021","02","01","","-5.0","","-7.4","","-6.2","","24.2","","0.0","","0.0","","0.2","","0.2","","","","","M","","M"
"-91.91","50.11","SIOUX LOOKOUT A","6037776","2021-02-02","2021","02","02","","-4.3","","-8.7","","-6.5","","24.5","","0.0","","0.0","","0.0","T","0.0","T","","","17","","32",""
"-91.91","50.11","SIOUX LOOKOUT A","6037776","2021-02-03","2021","02","03","","-0.1","","-6.2","","-3.2","","21.2","","0.0","","0.0","","0.0","","0.0","","","","18","","33",""
"-91.91","50.11","SIOUX LOOKOUT A","6037776","2021-02-04","2021","02","04","","-2.0","","-17.7","","-9.9","","27.9","","0.0","","0.0","","1.7","","1.7","","","","33","","39",""
"-91.91","50.11","SIOUX LOOKOUT A","6037776","2021-02-05","2021","02","05","","-18.1","","-22.8","","-20.5","","38.5","","0.0","","0.0","","0.0","T","0.0","T","","","31","","54",""
"-91.91","50.11","SIOUX LOOKOUT A","6037776","2021-02-06","2021","02","06","","-21.4","","-29.5","","-25.5","","43.5","","0.0","","0.0","","0.0","T","0.0","T","","","30","","48",""
"-91.91","50.11","SIOUX LOOKOUT A","6037776","2021-02-07","2021","02","07","","","M","","M","","M","","M","","M","0.0","","0.0","T","0.0","T","","","31","","42",""
"-91.91","50.11","SIOUX LOOKOUT A","6037776","2021-02-08","2021","02","08","","-24.9","","-35.3","","-30.1","","48.1","","0.0","","0.0","","0.0","T","0.0","T","","","24","","41",""
"-91.91","50.11","SIOUX LOOKOUT A","6037776","2021-02-09","2021","02","09","","-24.4","","-31.5","","-28.0","","46.0","","0.0","","0.0","","0.0","T","0.0","T","","","28","","33",""
"-91.91","50.11","SIOUX LOOKOUT A","6037776","2021-02-10","2021","02","10","","-23.5","","-35.3","","-29.4","","47.4","","0.0","","0.0","","0.0","T","0.0","T","","","","M","","M"
