"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-102.46","51.26","YORKTON","4019075","2018-10-01 00:00","2018","10","01","00:00","-2.4","","-6.6","","73","","0.0","","16","","8","","16.1","","96.52","","","","-6","","NA"
"-102.46","51.26","YORKTON","4019075","2018-10-01 01:00","2018","10","01","01:00","-1.7","","-6.4","","70","","0.0","","14","","9","","16.1","","96.44","","","","-5","","NA"
"-102.46","51.26","YORKTON","4019075","2018-10-01 02:00","2018","10","01","02:00","-0.6","","-7.4","","60","","0.0","","15","","13","","16.1","","96.41","","","","-5","","NA"
"-102.46","51.26","YORKTON","4019075","2018-10-01 03:00","2018","10","01","03:00","-0.4","","-7.7","","58","","0.0","","18","","13","","16.1","","96.36","","","","-5","","NA"
"-102.46","51.26","YORKTON","4019075","2018-10-01 04:00","2018","10","01","04:00","-0.3","","-7.7","","57","","0.0","","16","","11","","16.1","","96.28","","","","-4","","NA"
"-102.46","51.26","YORKTON","4019075","2018-10-01 05:00","2018","10","01","05:00","-0.4","","-6.7","","62","","0.0","","15","","11","","12.9","","96.23","","","","-4","","Snow"
"-102.46","51.26","YORKTON","4019075","2018-10-01 06:00","2018","10","01","06:00","-0.6","","-6.4","","65","","0.0","","14","","13","","16.1","","96.18","","","","-5","","Snow"
"-102.46","51.26","YORKTON","4019075","2018-10-01 07:00","2018","10","01","07:00","-0.3","","-7.1","","61","","0.0","","15","","13","","16.1","","96.09","","","","-4","","NA"
"-102.46","51.26","YORKTON","4019075","2018-10-01 08:00","2018","10","01","08:00","-0.6","","-3.7","","80","","0.0","","15","","18","","11.3","","96.04","","","","-6","","Snow"
"-102.46","51.26","YORKTON","4019075","2018-10-01 09:00","2018","10","01","09:00","-1.3","","-2.1","","94","","0.2","","13","","18","","4.0","","95.95","","","","-7","","Snow"
"-102.46","51.26","YORKTON","4019075","2018-10-01 10:00","2018","10","01","10:00","-0.7","","-1.8","","92","","0.0","","14","","18","","16.1","","95.87","","","","-6","","Snow"
"-102.46","51.26","YORKTON","4019075","2018-10-01 11:00","2018","10","01","11:00","-0.1","","-1.3","","92","","0.0","","14","","15","","16.1","","95.83","","","","-5","","NA"
"-102.46","51.26","YORKTON","4019075","2018-10-01 12:00","2018","10","01","12:00","0.7","","0.3","","97","","0.0","","15","","17","","12.9","","95.73","","","","","","NA"
"-102.46","51.26","YORKTON","4019075","2018-10-01 13:00","2018","10","01","13:00","1.3","","0.6","","95","","0.0","","17","","17","","16.1","","95.68","","","","","","NA"
"-102.46","51.26","YORKTON","4019075","2018-10-01 14:00","2018","10","01","14:00","2.2","","1.5","","95","","0.0","","18","","15","","16.1","","95.64","","","","","","NA"
"-102.46","51.26","YORKTON","4019075","2018-10-01 15:00","2018","10","01","15:00","3.3","","2.4","","94","","0.0","","21","","9","","16.1","","95.58","","","","","","NA"
"-102.46","51.26","YORKTON","4019075","2018-10-01 16:00","2018","10","01","16:00","4.0","","2.5","","90","","0.0","","25","","11","","16.1","","95.56","","","","","","NA"
"-102.46","51.26","YORKTON","4019075","2018-10-01 17:00","2018","10","01","17:00","4.6","","2.3","","85","","0.0","","24","","13","","16.1","","95.58","","","","","","NA"
"-102.46","51.26","YORKTON","4019075","2018-10-01 18:00","2018","10","01","18:00","4.4","","2.6","","88","","0.0","","23","","8","","16.1","","95.60","","","","","","NA"
"-102.46","51.26","YORKTON","4019075","2018-10-01 19:00","2018","10","01","19:00","4.1","","2.8","","91","","0.0","","20","","4","","16.1","","95.61","","","","","","NA"
"-102.46","51.26","YORKTON","4019075","2018-10-01 20:00","2018","10","01","20:00","3.3","","2.6","","95","","0.0","","1","","8","","14.5","","95.68","","","","","","NA"
"-102.46","51.26","YORKTON","4019075","2018-10-01 21:00","2018","10","01","21:00","3.0","","2.4","","96","","0.0","","","","0","","11.3","","95.68","","","","","","NA"
"-102.46","51.26","YORKTON","4019075","2018-10-01 22:00","2018","10","01","22:00","2.7","","2.3","","97","","0.0","","34","","4","","8.1","","95.67","","","","","","Fog"
"-102.46","51.26","YORKTON","4019075","2018-10-01 23:00","2018","10","01","23:00","2.6","","2.3","","98","","0.0","","35","","5","","11.3","","95.70","","","","","","NA"
