"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-79.85","47.70","EARLTON CLIMATE","6072230","2020-01-01","2020","01","01","","-2.1","","-8.4","","-5.3","","23.3","","0.0","","","","","","0.1","","26","","","","",""
"-79.85","47.70","EARLTON CLIMATE","6072230","2020-01-02","2020","01","02","","1.5","","-7.2","","-2.8","","20.8","","0.0","","","","","","3.6","","26","","","","",""
"-79.85","47.70","EARLTON CLIMATE","6072230","2020-01-03","2020","01","03","","2.3","","-4.7","","-1.2","","19.2","","0.0","","","","","","0.0","","27","","31","","38",""
"-79.85","47.70","EARLTON CLIMATE","6072230","2020-01-04","2020","01","04","","-4.7","","-10.4","","-7.5","","25.5","","0.0","","","","","","0.0","","26","","","","",""
"-79.85","47.70","EARLTON CLIMATE","6072230","2020-01-05","2020","01","05","","-9.7","","-18.2","","-14.0","","32.0","","0.0","","","","","","0.0","","26","","","","",""
"-79.85","47.70","EARLTON CLIMATE","6072230","2020-01-06","2020","01","06","","-3.3","","-12.3","","-7.8","","25.8","","0.0","","","","","","3.8","","29","","26","","38",""
"-79.85","47.70","EARLTON CLIMATE","6072230","2020-01-07","2020","01","07","","-0.5","","-17.2","","-8.9","","26.9","","0.0","","","","","","0.7","","32","","21","","37",""
"-79.85","47.70","EARLTON CLIMATE","6072230","2020-01-08","2020","01","08","","-5.6","","-27.1","","-16.3","","34.3","","0.0","","","","","","0.0","","30","","31","","47",""
"-79.85","47.70","EARLTON CLIMATE","6072230","2020-01-09","2020","01","09","","-8.8","","-32.7","","-20.7","","38.7","","0.0","","","","","","1.8","","28","","14","","41",""
"-79.85","47.70","EARLTON CLIMATE","6072230","2020-01-10","2020","01","10","","3.6","","-8.8","","-2.6","","20.6","","0.0","","","","","","0.4","","29","","21","","32",""
"-79.85","47.70","EARLTON CLIMATE","6072230","2020-01-11","2020","01","11","","-4.0","","-18.8","","-11.4","","29.4","","0.0","","","","","","2.3","","29","","35","","44",""
"-79.85","47.70","EARLTON CLIMATE","6072230","2020-01-12","2020","01","12","","-14.6","","-23.8","","-19.2","","37.2","","0.0","","","","","","0.0","","29","","2","","43",""
"-79.85","47.70","EARLTON CLIMATE","6072230","2020-01-13","2020","01","13","","-13.6","","-25.7","","-19.7","","37.7","","0.0","","","","","","0.0","","29","","","","",""
"-79.85","47.70","EARLTON CLIMATE","6072230","2020-01-14","2020","01","14","","-6.2","","-27.5","","-16.8","","34.8","","0.0","","","","","","1.7","","28","","","","",""
"-79.85","47.70","EARLTON CLIMATE","6072230","2020-01-15","2020","01","15","","-1.6","","-8.3","","-4.9","","22.9","","0.0","","","","","","0.3","","30","","","","",""
"-79.85","47.70","EARLTON CLIMATE","6072230","2020-01-16","2020","01","16","","-8.3","","-24.3","","-16.3","","34.3","","0.0","","","","","","0.0","","30","","33","","33",""
"-79.85","47.70","EARLTON CLIMATE","6072230","2020-01-17","2020","01","17","","-17.8","","-26.9","","-22.3","","40.3","","0.0","","","","","","0.0","","30","","","","",""
"-79.85","47.70","EARLTON CLIMATE","6072230","2020-01-18","2020","01","18","","-13.1","","-23.5","","-18.3","","36.3","","0.0","","","","","","4.2","","30","","9","","33",""
"-79.85","47.70","EARLTON CLIMATE","6072230","2020-01-19","2020","01","19","","-11.2","","-19.8","","-15.5","","33.5","","0.0","","","","","","0.8","","49","","33","","38",""
"-79.85","47.70","EARLTON CLIMATE","6072230","2020-01-20","2020","01","20","","-11.3","","-21.6","","-16.4","","34.4","","0.0","","","","","","0.0","","39","","","","",""
"-79.85","47.70","EARLTON CLIMATE","6072230","2020-01-21","2020","01","21","","-2.2","","-17.3","","-9.7","","27.7","","0.0","","","","","","0.0","","39","","24","","34",""
"-79.85","47.70","EARLTON CLIMATE","6072230","2020-01-22","2020","01","22","","0.1","","-7.4","","-3.6","","21.6","","0.0","","","","","","0.9","","38","","21","","55",""
"-79.85","47.70","EARLTON CLIMATE","6072230","2020-01-23","2020","01","23","","0.3","","-5.4","","-2.6","","20.6","","0.0","","","","","","2.3","","37","","3","","31",""
"-79.85","47.70","EARLTON CLIMATE","6072230","2020-01-24","2020","01","24","","-1.5","","-6.2","","-3.9","","21.9","","0.0","","","","","","0.0","","37","","","","",""
"-79.85","47.70","EARLTON CLIMATE","6072230","2020-01-25","2020","01","25","","0.7","","-2.1","","-0.7","","18.7","","0.0","","","","","","3.8","","37","","","","",""
"-79.85","47.70","EARLTON CLIMATE","6072230","2020-01-26","2020","01","26","","0.9","","-3.1","","-1.1","","19.1","","0.0","","","","","","2.8","","40","","34","","39",""
"-79.85","47.70","EARLTON CLIMATE","6072230","2020-01-27","2020","01","27","","-3.1","","-7.2","","-5.2","","23.2","","0.0","","","","","","0.0","","36","","32","","34",""
"-79.85","47.70","EARLTON CLIMATE","6072230","2020-01-28","2020","01","28","","-7.2","","-12.6","","-9.9","","27.9","","0.0","","","","","","0.0","","36","","","","",""
"-79.85","47.70","EARLTON CLIMATE","6072230","2020-01-29","2020","01","29","","-11.7","","-25.8","","-18.8","","36.8","","0.0","","","","","","0.0","","37","","","","",""
"-79.85","47.70","EARLTON CLIMATE","6072230","2020-01-30","2020","01","30","","-13.4","","-26.2","","-19.8","","37.8","","0.0","","","","","","0.0","","36","","","","",""
"-79.85","47.70","EARLTON CLIMATE","6072230","2020-01-31","2020","01","31","","-3.9","","-23.7","","-13.8","","31.8","","0.0","","","","","","0.7","","36","","","","",""
"-79.85","47.70","EARLTON CLIMATE","6072230","2020-02-01","2020","02","01","","0.4","","-4.0","","-1.8","","19.8","","0.0","","","","","","0.4","","38","","20","","36",""
"-79.85","47.70","EARLTON CLIMATE","6072230","2020-02-02","2020","02","02","","0.0","","-5.5","","-2.7","","20.7","","0.0","","","","","","0.0","","38","","","","",""
"-79.85","47.70","EARLTON CLIMATE","6072230","2020-02-03","2020","02","03","","0.4","","-2.6","","-1.1","","19.1","","0.0","","","","","","0.5","","38","","31","","34",""
"-79.85","47.70","EARLTON CLIMATE","6072230","2020-02-04","2020","02","04","","-1.7","","-13.7","","-7.7","","25.7","","0.0","","","","","","0.1","","37","","32","","47",""
"-79.85","47.70","EARLTON CLIMATE","6072230","2020-02-05","2020","02","05","","-7.4","","-20.0","","-13.7","","31.7","","0.0","","","","","","0.0","","36","","21","","35",""
"-79.85","47.70","EARLTON CLIMATE","6072230","2020-02-06","2020","02","06","","-6.4","","-15.1","","-10.7","","28.7","","0.0","","","","","","0.0","","36","","","","",""
"-79.85","47.70","EARLTON CLIMATE","6072230","2020-02-07","2020","02","07","","-14.7","","-25.6","","-20.1","","38.1","","0.0","","","","","","0.0","","38","","35","","41",""
"-79.85","47.70","EARLTON CLIMATE","6072230","2020-02-08","2020","02","08","","-17.8","","-29.7","","-23.7","","41.7","","0.0","","","","","","0.0","","36","","","","",""
"-79.85","47.70","EARLTON CLIMATE","6072230","2020-02-09","2020","02","09","","-4.3","","-22.4","","-13.3","","31.3","","0.0","","","","","","1.4","","36","","20","","38",""
"-79.85","47.70","EARLTON CLIMATE","6072230","2020-02-10","2020","02","10","","-4.2","","-11.2","","-7.7","","25.7","","0.0","","","","","","0.2","","37","","","","",""
"-79.85","47.70","EARLTON CLIMATE","6072230","2020-02-11","2020","02","11","","-2.3","","-13.5","","-7.9","","25.9","","0.0","","","","","","0.6","","37","","23","","37",""
"-79.85","47.70","EARLTON CLIMATE","6072230","2020-02-12","2020","02","12","","-0.3","","-19.1","","-9.7","","27.7","","0.0","","","","","","0.5","","38","","22","","51",""
"-79.85","47.70","EARLTON CLIMATE","6072230","2020-02-13","2020","02","13","","-19.0","","-30.6","","-24.8","","42.8","","0.0","","","","","","0.0","","37","","35","","38",""
"-79.85","47.70","EARLTON CLIMATE","6072230","2020-02-14","2020","02","14","","-14.2","","-33.0","","-23.6","","41.6","","0.0","","","","","","0.0","","37","","","","",""
