"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-115.07","51.08","BOW VALLEY","3050778","2022-01-01 00:00","2022","01","01","00:00","-21.7","","-27.0","","62","","0.0","","26","","21","","","","86.04","","","","-33","","NA"
"-115.07","51.08","BOW VALLEY","3050778","2022-01-01 01:00","2022","01","01","01:00","-21.0","","-26.6","","61","","0.0","","26","","26","","","","85.99","","","","-33","","NA"
"-115.07","51.08","BOW VALLEY","3050778","2022-01-01 02:00","2022","01","01","02:00","-20.5","","-26.6","","58","","0.0","","25","","2","","","","85.95","","","","-22","","NA"
"-115.07","51.08","BOW VALLEY","3050778","2022-01-01 03:00","2022","01","01","03:00","-21.1","","-26.9","","60","","0.0","","26","","81","","","","85.94","","","","-40","","NA"
"-115.07","51.08","BOW VALLEY","3050778","2022-01-01 04:00","2022","01","01","04:00","-19.0","","-26.2","","53","","0.0","","26","","71","","","","85.90","","","","-36","","NA"
"-115.07","51.08","BOW VALLEY","3050778","2022-01-01 05:00","2022","01","01","05:00","-17.4","","-25.5","","50","","0.0","","26","","68","","","","85.89","","","","-34","","NA"
"-115.07","51.08","BOW VALLEY","3050778","2022-01-01 06:00","2022","01","01","06:00","-16.0","","-25.3","","45","","0.0","","26","","37","","","","85.89","","","","-28","","NA"
"-115.07","51.08","BOW VALLEY","3050778","2022-01-01 07:00","2022","01","01","07:00"
"-115.07","51.08","BOW VALLEY","3050778","2022-01-01 08:00","2022","01","01","08:00"
"-115.07","51.08","BOW VALLEY","3050778","2022-01-01 09:00","2022","01","01","09:00"
"-115.07","51.08","BOW VALLEY","3050778","2022-01-01 10:00","2022","01","01","10:00","-12.9","","-22.7","","44","","0.0","","0","","1","","","","85.76","","","","-14","","NA"
"-115.07","51.08","BOW VALLEY","3050778","2022-01-01 11:00","2022","01","01","11:00","-11.4","","-20.7","","46","","0.0","","0","","1","","","","85.71","","","","-12","","NA"
"-115.07","51.08","BOW VALLEY","3050778","2022-01-01 12:00","2022","01","01","12:00","-9.7","","-19.1","","46","","0.0","","","","0","","","","85.66","","","","","","NA"
"-115.07","51.08","BOW VALLEY","3050778","2022-01-01 13:00","2022","01","01","13:00","-8.6","","-18.9","","43","","0.0","","0","","1","","","","85.63","","","","-9","","NA"
"-115.07","51.08","BOW VALLEY","3050778","2022-01-01 14:00","2022","01","01","14:00","-9.0","","-18.5","","46","","0.0","","25","","1","","","","85.55","","","","-10","","NA"
"-115.07","51.08","BOW VALLEY","3050778","2022-01-01 15:00","2022","01","01","15:00","-8.0","","-17.6","","46","","0.0","","24","","1","","","","85.53","","","","-9","","NA"
"-115.07","51.08","BOW VALLEY","3050778","2022-01-01 16:00","2022","01","01","16:00","-7.2","","-16.7","","47","","0.0","","25","","2","","","","85.49","","","","-8","","NA"
"-115.07","51.08","BOW VALLEY","3050778","2022-01-01 17:00","2022","01","01","17:00","-7.7","","-17.4","","46","","0.0","","25","","1","","","","85.58","","","","-8","","NA"
