"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-76.52","56.54","UMIUJAQ A","7108566","2018-06-01 00:00","2018","06","01","00:00"
"-76.52","56.54","UMIUJAQ A","7108566","2018-06-01 01:00","2018","06","01","01:00"
"-76.52","56.54","UMIUJAQ A","7108566","2018-06-01 02:00","2018","06","01","02:00"
"-76.52","56.54","UMIUJAQ A","7108566","2018-06-01 03:00","2018","06","01","03:00"
"-76.52","56.54","UMIUJAQ A","7108566","2018-06-01 04:00","2018","06","01","04:00"
"-76.52","56.54","UMIUJAQ A","7108566","2018-06-01 05:00","2018","06","01","05:00"
"-76.52","56.54","UMIUJAQ A","7108566","2018-06-01 06:00","2018","06","01","06:00"
"-76.52","56.54","UMIUJAQ A","7108566","2018-06-01 07:00","2018","06","01","07:00","-2.7","","-5.5","","81","","","","","","","","24.1","","101.12","","","","","","Cloudy"
"-76.52","56.54","UMIUJAQ A","7108566","2018-06-01 08:00","2018","06","01","08:00","-2.5","","-6.0","","77","","","","","","","","24.1","","101.21","","","","","","NA"
"-76.52","56.54","UMIUJAQ A","7108566","2018-06-01 09:00","2018","06","01","09:00","-2.2","","-6.0","","75","","","","","","","","24.1","","101.31","","","","","","NA"
"-76.52","56.54","UMIUJAQ A","7108566","2018-06-01 10:00","2018","06","01","10:00","-1.8","","-5.6","","76","","","","","","","","24.1","","101.42","","","","","","Cloudy"
"-76.52","56.54","UMIUJAQ A","7108566","2018-06-01 11:00","2018","06","01","11:00","-1.5","","-4.8","","78","","","","","","","","24.1","","101.49","","","","","","NA"
"-76.52","56.54","UMIUJAQ A","7108566","2018-06-01 12:00","2018","06","01","12:00","-1.4","","-4.6","","79","","","","","","","","24.1","","101.54","","","","","","NA"
"-76.52","56.54","UMIUJAQ A","7108566","2018-06-01 13:00","2018","06","01","13:00","-1.3","","-4.5","","79","","","","","","","","24.1","","101.62","","","","","","Cloudy"
"-76.52","56.54","UMIUJAQ A","7108566","2018-06-01 14:00","2018","06","01","14:00","-1.5","","-4.4","","81","","","","","","","","24.1","","101.69","","","","","","NA"
"-76.52","56.54","UMIUJAQ A","7108566","2018-06-01 15:00","2018","06","01","15:00","-1.3","","-4.7","","78","","","","","","","","24.1","","101.72","","","","","","NA"
"-76.52","56.54","UMIUJAQ A","7108566","2018-06-01 16:00","2018","06","01","16:00","-1.2","","-5.3","","74","","","","","","","","24.1","","101.77","","","","","","Cloudy"
