"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-82.47","49.41","KAPUSKASING A","6073978","2021-01-01","2021","01","01","","-1.3","","-10.7","","-6.0","","24.0","","0.0","","","","","","","M","","","21","","31",""
"-82.47","49.41","KAPUSKASING A","6073978","2021-01-02","2021","01","02","","-0.3","","-4.8","","-2.6","","20.6","","0.0","","","","","","","M","","","22","","35",""
"-82.47","49.41","KAPUSKASING A","6073978","2021-01-03","2021","01","03","","0.6","","-2.4","","-0.9","","18.9","","0.0","","","","","","","M","","","20","","48",""
"-82.47","49.41","KAPUSKASING A","6073978","2021-01-04","2021","01","04","","1.6","","-0.7","","0.5","","17.5","","0.0","","","","","","","M","","","19","","41",""
"-82.47","49.41","KAPUSKASING A","6073978","2021-01-05","2021","01","05","","0.6","","-8.2","","-3.8","","21.8","","0.0","","","","","","","M","","","36","","33",""
"-82.47","49.41","KAPUSKASING A","6073978","2021-01-06","2021","01","06","","-8.4","","-12.8","","-10.6","","28.6","","0.0","","","","","","","M","","","","","",""
"-82.47","49.41","KAPUSKASING A","6073978","2021-01-07","2021","01","07","","-10.0","","-22.5","","-16.3","","34.3","","0.0","","","","","","","M","","","","","",""
"-82.47","49.41","KAPUSKASING A","6073978","2021-01-08","2021","01","08","","-5.3","","-23.5","","-14.4","","32.4","","0.0","","","","","","","M","","","","","",""
"-82.47","49.41","KAPUSKASING A","6073978","2021-01-09","2021","01","09","","-5.8","","-8.2","","-7.0","","25.0","","0.0","","","","","","","M","","","","","",""
"-82.47","49.41","KAPUSKASING A","6073978","2021-01-10","2021","01","10","","-2.2","","-9.2","","-5.7","","23.7","","0.0","","","","","","","M","","","23","","41",""
"-82.47","49.41","KAPUSKASING A","6073978","2021-01-11","2021","01","11","","-0.6","","-4.0","","-2.3","","20.3","","0.0","","","","","","","M","","","20","","35",""
"-82.47","49.41","KAPUSKASING A","6073978","2021-01-12","2021","01","12","","0.4","","-4.4","","-2.0","","20.0","","0.0","","","","","","","M","","","22","","39",""
"-82.47","49.41","KAPUSKASING A","6073978","2021-01-13","2021","01","13","","-0.3","","-3.5","","-1.9","","19.9","","0.0","","","","","","","M","","","21","","39",""
"-82.47","49.41","KAPUSKASING A","6073978","2021-01-14","2021","01","14","","-1.2","","-4.3","","-2.8","","20.8","","0.0","","","","","","","M","","","16","","31",""
"-82.47","49.41","KAPUSKASING A","6073978","2021-01-15","2021","01","15","","-0.3","","-2.5","","-1.4","","19.4","","0.0","","","","","","","M","","","14","","35",""
"-82.47","49.41","KAPUSKASING A","6073978","2021-01-16","2021","01","16","","-2.3","","-13.7","","-8.0","","26.0","","0.0","","","","","","","M","","","35","","39",""
"-82.47","49.41","KAPUSKASING A","6073978","2021-01-17","2021","01","17","","-13.5","","-17.0","","-15.3","","33.3","","0.0","","","","","","","M","","","34","","39",""
"-82.47","49.41","KAPUSKASING A","6073978","2021-01-18","2021","01","18","","-13.8","","-18.6","","-16.2","","34.2","","0.0","","","","","","","M","","","","","",""
"-82.47","49.41","KAPUSKASING A","6073978","2021-01-19","2021","01","19","","-16.2","","-29.4","","-22.8","","40.8","","0.0","","","","","","","M","","","","","",""
"-82.47","49.41","KAPUSKASING A","6073978","2021-01-20","2021","01","20","","-9.8","","-29.1","","-19.5","","37.5","","0.0","","","","","","","M","","","15","","50",""
"-82.47","49.41","KAPUSKASING A","6073978","2021-01-21","2021","01","21","","-8.3","","-14.4","","-11.4","","29.4","","0.0","","","","","","","M","","","33","","42",""
